baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,a2p95,mass,0.3,mass_0p3,5,49.96974934467035,1434.9914115863298,-275.7170565907877,1853.1804899205458,-200.32224220179515,1632.9136848774513
vanilla,a2p95,mass,0.4,mass_0p4,5,275.9149243965197,1218.947907857909,129.41429991418414,1255.259584231693,157.23534858654313,1220.6107642299942
vanilla,a2p95,mass,0.5,mass_0p5,5,275.2002096938859,1227.0403579940255,134.36806617345624,1189.3194571022589,173.18824917757942,1145.3966185466186
vanilla,a2p95,mass,0.6,mass_0p6,5,-156.39905346821988,1370.1665591322871,-193.9693312635864,1491.2271068061925,-163.83671194928974,1373.207646838132
vanilla,a2p95,mass,0.7,mass_0p7,5,144.75814530740686,1968.9724264835882,29.826697384468027,2198.693540632191,62.461830328561156,2091.542013269061
vanilla,a2p95,mass,0.8,mass_0p8,5,-203.73035090642625,2096.203857451542,-279.3023590470043,2340.1062485636176,-286.79788539334925,2192.028788423315
vanilla,a2p95,mass,0.9,mass_0p9,5,770.306399734122,945.5143739707498,827.0039404354008,1041.4795859455173,786.966099739498,919.0307888974794
vanilla,a2p95,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p95,mass,1.1,mass_1p1,5,-1300.0653657539594,500.3074748776701,-1433.3796883271255,764.046323972271,-1493.609409042274,504.6849838001797
vanilla,a2p95,mass,1.3,mass_1p3,5,-462.2290688254273,1428.2388543454108,-646.2851941895399,1954.0324392888538,-611.8441466653744,1698.5062790527095
vanilla,a2p95,mass,1.5,mass_1p5,5,-489.4227039491461,1508.3197593562802,-689.3886229698289,2017.503124040855,-651.6807850691915,1765.1333576687366
vanilla,a2p95,mass,1.7,mass_1p7,5,-504.4132687898371,1527.1289861261387,-704.1314621952195,2033.2037523611573,-666.7866413075595,1782.418571498104
vanilla,a2p95,mass,2.0,mass_2,5,-526.7458951863853,1522.0622058235276,-726.888177826117,2031.0069851636738,-689.5748673380363,1778.926719359048
vanilla,a3p00,mass,0.1,mass_0p1,5,-104.64119963088751,1035.1072662275376,-112.63137530586846,1167.2235289183943,-124.45258115511778,1042.2939456323054
vanilla,a3p00,mass,0.2,mass_0p2,5,-166.29418831613685,1134.6165355123983,-174.8777410541981,1081.682074951283,-212.77930297360163,1062.8702226192195
vanilla,a3p00,mass,0.3,mass_0p3,5,-43.09732292112467,1269.4255657244507,-39.43639237603124,1231.4295959568587,-80.25795198504102,1212.5733779236732
vanilla,a3p00,mass,0.4,mass_0p4,5,210.98208527034816,1528.281641122129,253.69019753442308,1423.568664027593,222.01410908422173,1450.1829768664907
vanilla,a3p00,mass,0.5,mass_0p5,5,163.6176311823558,1066.1638459556748,344.64229580633787,1028.4916702215376,243.55393541174135,992.0364605091555
vanilla,a3p00,mass,0.6,mass_0p6,5,-228.80392523478605,772.9608501842763,206.3869012535908,710.6024365969835,25.956009805837198,676.8493087625385
vanilla,a3p00,mass,0.7,mass_0p7,5,384.95304823151616,1736.4974016651493,395.13538888360273,1798.6618818450418,374.32604176087926,1791.521318629197
vanilla,a3p00,mass,0.8,mass_0p8,5,378.17780127743606,1199.0046474058706,528.3104926405009,1423.5465515617288,494.52630695549016,1319.8600047873356
vanilla,a3p00,mass,0.9,mass_0p9,5,1049.8319196114385,788.1020494259143,1382.1803522393752,737.7713424653141,1292.3278612319125,736.1246573247897
vanilla,a3p00,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p00,mass,1.1,mass_1p1,5,-1006.2502088706169,416.92885983513213,-918.8370814631933,261.64259520994835,-984.2368947283716,359.3216674680869
vanilla,a3p00,mass,1.3,mass_1p3,5,-53.68488811022335,766.5961573808836,-10.790381600891669,805.0167804216209,-59.906674305828936,746.1033675705427
vanilla,a3p00,mass,1.5,mass_1p5,5,-44.376910833249624,793.7828155164291,-10.630606786625185,829.0197218223395,-58.672729238936974,773.1535857582215
vanilla,a3p00,mass,1.7,mass_1p7,5,-45.652358104108046,794.3307441997697,-11.956650806377002,829.9650354673357,-60.295858440127496,774.3243469925628
vanilla,a3p00,mass,2.0,mass_2,5,-46.043041221946034,778.00897194263,-11.556648202003817,817.3087493777458,-60.726125673712204,759.6630048518236
vanilla,a3p05,mass,0.1,mass_0p1,5,-569.0639594961746,1116.945227421764,-655.7152233244793,1399.5184131384412,-648.1577932291714,1234.4023695688845
vanilla,a3p05,mass,0.2,mass_0p2,5,-488.86970203115806,1253.4226812359157,-509.3697145498451,1586.0065405516148,-555.0501066680624,1388.2532897863666
vanilla,a3p05,mass,0.3,mass_0p3,5,-328.60663446745065,1380.1635499446788,-362.5673969276224,1645.7115417295074,-399.7452746396946,1497.5136054919733
vanilla,a3p05,mass,0.4,mass_0p4,5,36.208428585030376,1784.9630347764328,64.54930853200062,2285.0646081149475,2.04452524724843,2065.7970494812803
vanilla,a3p05,mass,0.5,mass_0p5,5,-165.18159284927737,1438.6423416418022,71.97278723038107,2074.304882861931,-24.71830094331858,1820.7244091222285
vanilla,a3p05,mass,0.6,mass_0p6,5,-314.77281509686924,1336.8110691599413,188.0790625654592,2001.7014368432838,-36.84520409860843,1756.0904230888116
vanilla,a3p05,mass,0.7,mass_0p7,5,742.02617067639,934.5441720317307,1107.1110191246626,1397.3546800980005,1004.5991058176442,1258.6024633180937
vanilla,a3p05,mass,0.8,mass_0p8,5,201.76738245326254,1406.7409030245976,511.5095351205229,1946.560986146549,402.87275243624197,1766.177088410948
vanilla,a3p05,mass,0.9,mass_0p9,5,478.9710876687039,1372.208353000819,912.1336398974465,1902.119021337754,772.5781241840333,1632.158981727247
vanilla,a3p05,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p05,mass,1.1,mass_1p1,5,-1218.6840491472644,740.3583899736742,-1221.4078454416965,764.8896480972769,-1317.327484649531,827.5983858521971
vanilla,a3p05,mass,1.3,mass_1p3,5,-290.533034128093,938.5795591509661,-238.04746094966634,1163.235839637996,-308.4041518253163,1017.1507211067658
vanilla,a3p05,mass,1.5,mass_1p5,5,-649.4245784972838,1150.4763292135242,-621.4486497970444,1429.2028303011543,-681.769498861533,1276.4152592093224
vanilla,a3p05,mass,1.7,mass_1p7,5,-670.6048998466168,1130.6619053899747,-632.4604057078661,1399.7075350743726,-694.051126715916,1243.2824462971387
vanilla,a3p05,mass,2.0,mass_2,5,-669.1932245095098,1143.763514142665,-631.6452418511969,1418.9038946415499,-693.4852122189307,1258.4204224514772
vanilla,a3p10,mass,0.1,mass_0p1,5,-321.1927743121414,866.2358440159296,-406.84356397912563,1150.6350208369865,-572.5630916848265,1016.3456805045773
vanilla,a3p10,mass,0.2,mass_0p2,5,-369.9084431251187,826.2579737998647,-485.0960886211433,1083.703273112806,-640.8966390013555,956.4758544132943
vanilla,a3p10,mass,0.3,mass_0p3,5,-288.1201399196051,783.5345692919551,-383.8549121786693,1143.9314644743258,-567.2338726981528,995.3063929861346
vanilla,a3p10,mass,0.4,mass_0p4,5,-484.22487771706244,890.544069774576,-556.7949459782067,1019.6001997466346,-715.0739466794549,939.3453352898044
vanilla,a3p10,mass,0.5,mass_0p5,5,-458.2768235082559,639.9011695096688,-524.4194228428865,899.9842303393028,-674.0339428920875,683.0173922312276
vanilla,a3p10,mass,0.6,mass_0p6,5,-601.2068915251126,876.7391113989285,-542.6941127134953,1231.0322580872319,-724.1035357408582,980.1034086551455
vanilla,a3p10,mass,0.7,mass_0p7,5,-61.92464040430396,1681.9617732295833,-203.5723470421504,2198.7817655048448,-377.61175949468736,2013.3321556167157
vanilla,a3p10,mass,0.8,mass_0p8,5,166.0402870456805,1553.3430820927924,277.2588049367834,1787.4071071153983,11.654995928235712,1757.8466428933789
vanilla,a3p10,mass,0.9,mass_0p9,5,709.8295514909363,752.3686192128454,819.8010736523277,974.6944854405987,693.5976590185398,984.7413099515917
vanilla,a3p10,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p10,mass,1.1,mass_1p1,5,-955.3232349251311,1345.9262820616211,-1220.4716310662523,1698.9062733967394,-1371.4704496114416,1516.1848227656042
vanilla,a3p10,mass,1.3,mass_1p3,5,-243.64575508548643,716.5956469765414,-333.49825155431836,993.5053733338532,-500.9526757862307,878.8942471942319
vanilla,a3p10,mass,1.5,mass_1p5,5,-236.83066027176892,719.2539470756047,-324.6237492412147,971.7634893814085,-493.98326164199204,875.5531357006422
vanilla,a3p10,mass,1.7,mass_1p7,5,-291.18953937208437,665.7477446137049,-376.1722038551371,924.4633668281958,-546.3263392098395,825.7788493986478
vanilla,a3p10,mass,2.0,mass_2,5,-331.3265737184869,652.917941408407,-420.37909272950526,906.289879672232,-589.1188032311558,809.9830075909706
vanilla,a3p20,mass,0.1,mass_0p1,5,-111.18315161121636,875.0542739454106,-482.0954201701119,1139.9677094566591,-366.94309918879287,950.5918080498661
vanilla,a3p20,mass,0.2,mass_0p2,5,-70.4396555939068,688.3083935395791,-404.56252958233097,886.2257332637697,-333.74396815670116,760.7387758336713
vanilla,a3p20,mass,0.3,mass_0p3,5,-15.431888324371949,556.7328948994915,-327.24001913270905,771.397347704446,-267.793059437375,652.1282498804048
vanilla,a3p20,mass,0.4,mass_0p4,5,103.03238480468879,856.3053501110716,-180.74887002743995,669.9289577892797,-67.56817281910921,702.9503739181257
vanilla,a3p20,mass,0.5,mass_0p5,5,220.38191507324268,644.932175491127,-28.85968335884845,501.9141176363584,90.91116676736078,503.5189167135942
vanilla,a3p20,mass,0.6,mass_0p6,5,-220.60369172951883,612.3200491601649,-199.32218563399357,866.0750532493304,-206.7576519759822,856.3670781484967
vanilla,a3p20,mass,0.7,mass_0p7,5,236.3709968186426,919.8724106070747,-36.27449862844969,922.2354519931557,18.617898541083015,961.3432159185232
vanilla,a3p20,mass,0.8,mass_0p8,5,-305.3086540289538,910.5222968064746,-609.9504352905805,1176.1154058300906,-540.024547466606,983.5375935535712
vanilla,a3p20,mass,0.9,mass_0p9,5,385.7130170013511,913.6380975590253,318.51614466117405,1118.148763651297,320.5978206330036,882.4241600426698
vanilla,a3p20,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p20,mass,1.1,mass_1p1,5,-1129.043788120857,1566.8548086359976,-1441.1481820032288,1647.7929962136623,-1392.4370796327319,1685.5322387338604
vanilla,a3p20,mass,1.3,mass_1p3,5,-34.2769710272788,772.0161643189753,-299.2669724122815,869.9257214980578,-238.37292796592132,760.6844164842299
vanilla,a3p20,mass,1.5,mass_1p5,5,-5.168948490195499,820.383710056603,-276.31431871211623,923.9168031847792,-214.29785402708848,813.846648871882
vanilla,a3p20,mass,1.7,mass_1p7,5,-42.21424550049001,848.2132285167489,-315.24630658566184,958.1929465808953,-252.7246654384284,846.7765594181628
vanilla,a3p20,mass,2.0,mass_2,5,-49.623229695003054,860.2170107705421,-322.8151857629314,970.3852503579568,-260.53822842478485,858.3679957591348
vanilla,a3p50,mass,0.1,mass_0p1,5,132.40652906552683,985.7295770432988,84.74583342831178,1055.3601806932625,73.88884238517976,1041.7913567008209
vanilla,a3p50,mass,0.2,mass_0p2,5,-39.51671162558027,1017.9759357461388,-9.225435198659852,1102.206118676592,-72.03736646662155,1060.9923860885992
vanilla,a3p50,mass,0.3,mass_0p3,5,3.670203925591795,985.6119535973814,18.908133177228457,1110.7136195856574,-27.490446182441293,1049.5231335991289
vanilla,a3p50,mass,0.4,mass_0p4,5,-278.9742590941314,1509.1429856354741,-196.77974878446213,1494.2060480272878,-269.15794372196615,1521.0556805190079
vanilla,a3p50,mass,0.5,mass_0p5,5,-274.3708313721137,1029.6218040209617,-251.11826150589454,1317.859238207335,-243.49287332530557,1238.121421845947
vanilla,a3p50,mass,0.6,mass_0p6,5,-463.20900168211637,933.0872414211979,-46.11424961032126,1283.0382948470437,-190.60144207775502,1144.405300491966
vanilla,a3p50,mass,0.7,mass_0p7,5,-271.9921418006126,1517.7968754922983,-230.7349541227048,1882.2786527475246,-277.9267121079376,1725.794065041486
vanilla,a3p50,mass,0.8,mass_0p8,5,-294.40562610048886,1980.4290825985536,-189.5826753638633,2484.6119667698426,-276.1261050789167,2310.369166874998
vanilla,a3p50,mass,0.9,mass_0p9,5,807.3922430301068,1359.0750438173325,985.2656097289066,1669.9467046579248,914.0541393961109,1608.8464061345346
vanilla,a3p50,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p50,mass,1.1,mass_1p1,5,-842.2422232914612,1176.4919903417954,-862.1409344146035,1364.8734500209384,-960.1735581041473,1315.0564825035394
vanilla,a3p50,mass,1.3,mass_1p3,5,321.2059403649147,1184.3693780339618,351.4831777193215,1326.7368750386597,293.74780220900686,1271.9899445758374
vanilla,a3p50,mass,1.5,mass_1p5,5,294.9793928713365,1175.0703219931195,332.391339771706,1319.6537952145784,271.76145401390136,1264.706094069905
vanilla,a3p50,mass,1.7,mass_1p7,5,216.17926887614172,1146.8399049630864,249.1966833154162,1274.1776754737664,191.63036274183204,1230.8650285999727
vanilla,a3p50,mass,2.0,mass_2,5,215.453596895241,1151.2920407339789,252.65668652301264,1285.9250841565854,191.65690263957435,1237.5989264110724
vanilla,a3p70,mass,0.1,mass_0p1,5,225.55316696865566,723.379511773575,302.1115190099471,1004.1804313806014,251.52605845918296,891.0963531486645
vanilla,a3p70,mass,0.2,mass_0p2,5,332.66876404465074,489.3492194813219,536.4101279591375,833.2595676394532,428.9121039496957,685.007143633094
vanilla,a3p70,mass,0.3,mass_0p3,5,383.9479648358688,844.9599605190507,458.6167761565342,1103.4340296046482,394.50624335215446,1012.5333577809198
vanilla,a3p70,mass,0.4,mass_0p4,5,215.628692906281,1208.4065763293663,313.5349998937262,1438.0485624523985,246.73083804873767,1374.9839212857637
vanilla,a3p70,mass,0.5,mass_0p5,5,259.17244122597424,1154.1101228421448,339.8918115083699,1463.19563791796,382.809575434015,1552.2813117811938
vanilla,a3p70,mass,0.6,mass_0p6,5,197.5419680323768,1443.8751468457538,716.7717808269078,2367.2219819714464,587.9810769879671,2207.159321258732
vanilla,a3p70,mass,0.7,mass_0p7,5,665.2877694657343,1250.190298474665,924.5906954935363,2032.4104598488093,866.2339491559063,1818.5245251684455
vanilla,a3p70,mass,0.8,mass_0p8,5,922.6729125733824,1231.4967368567222,1463.3238657439974,1989.6167466889867,1315.8832315101163,1765.1970861032903
vanilla,a3p70,mass,0.9,mass_0p9,5,1251.339077057505,1539.0466590937178,1644.781330164773,2289.7218752391927,1515.2212686962698,2124.6353311003913
vanilla,a3p70,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p70,mass,1.1,mass_1p1,5,-551.6755096611299,1352.2019465364406,-425.7296061829322,1480.2387224069644,-546.4183153095221,1531.989044554658
vanilla,a3p70,mass,1.3,mass_1p3,5,412.22380727576774,678.8208590534629,571.5387135749083,1165.0513563806894,475.0793075575777,995.2874347351419
vanilla,a3p70,mass,1.5,mass_1p5,5,351.0556176390529,750.7241555839968,511.7739065299396,1204.2396467500887,413.3013345114376,1028.8878183291106
vanilla,a3p70,mass,1.7,mass_1p7,5,311.2425822337224,769.9779751339835,469.79667888019884,1221.1057614814472,371.30963042373196,1046.2418800003074
vanilla,a3p70,mass,2.0,mass_2,5,290.0510325546173,752.4806124672772,449.3088717672232,1202.3980261240247,350.3469321787421,1027.3398727842061
vanilla,a4p00,mass,0.1,mass_0p1,5,-608.1539172705411,788.525197753584,-922.7701548642268,1304.3727476562851,-861.289671540314,1093.7867759652556
vanilla,a4p00,mass,0.2,mass_0p2,5,-613.2609912356727,781.8673919238589,-853.5116707558625,1218.228090703651,-861.640007761446,1025.568934166981
vanilla,a4p00,mass,0.3,mass_0p3,5,-705.8529269086682,663.6276516721771,-994.125304235749,999.0605561162583,-936.9285100872163,892.4023734215011
vanilla,a4p00,mass,0.4,mass_0p4,5,-766.3259034432201,1062.9723421530925,-957.3792915700875,1153.7622637458346,-948.1030750316398,1140.5934551770092
vanilla,a4p00,mass,0.5,mass_0p5,5,-612.874895893139,545.027762391767,-801.5807192658087,894.9724506036724,-752.5717370372403,813.8824386582153
vanilla,a4p00,mass,0.6,mass_0p6,5,-658.7989387159031,825.8093539645523,-743.7297825789328,1489.1433684931571,-726.4086498372263,1272.151462557942
vanilla,a4p00,mass,0.7,mass_0p7,5,-109.31151385796207,1054.6563347507147,-363.47908480028457,1511.0136617866146,-382.1892464721067,1424.4378922105004
vanilla,a4p00,mass,0.8,mass_0p8,5,106.74671603486404,1105.3868405728817,-221.28121498859946,1852.6093981514664,-72.17966690096964,1521.6260470971645
vanilla,a4p00,mass,0.9,mass_0p9,5,556.3429999628489,889.8489042047516,403.18032269326693,1060.3888444735978,431.26207986152133,982.2506268757124
vanilla,a4p00,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a4p00,mass,1.1,mass_1p1,5,-1051.136600868805,1376.6130981246704,-1388.2993555774615,1839.1211546535883,-1340.410085143379,1792.4899215866062
vanilla,a4p00,mass,1.3,mass_1p3,5,-572.7967032178002,703.6313721712318,-875.2281620399347,1140.3632963861257,-828.5226117730829,1000.8822184338837
vanilla,a4p00,mass,1.5,mass_1p5,5,-567.6562765707123,685.8782034998145,-869.0126010204879,1105.3946219477352,-819.1877409382316,972.5703441288272
vanilla,a4p00,mass,1.7,mass_1p7,5,-610.2912133117841,659.3114894248944,-911.3283946394895,1075.2187003837855,-861.4944207260947,942.1653007608286
vanilla,a4p00,mass,2.0,mass_2,5,-656.5776403717845,640.2960319439653,-958.6659028919046,1073.1738311090628,-908.6223031447769,936.9854194913128
