model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a3p00,mass,0.7,mass_0p7,5,1047.8828274115917,1339.360934002015,1111.0010930936953,1561.258583787734,1126.8868313969665,1431.0081883197477,0.2674550820113914,0.3505029842168677
a3p00,mass,0.8,mass_0p8,5,385.86320432974605,1253.2867323382945,257.1995878139725,1540.3507482260036,312.67531461946055,1442.0618275269674,0.003125372755999084,0.44584964430579765
a3p00,mass,0.9,mass_0p9,5,-378.6766387366276,825.7071049806775,-591.4560084785147,872.7051329236273,-512.8995555267759,863.0121330782895,-0.23698413149593814,0.4259589161825095
a3p00,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p00,mass,1.1,mass_1p1,5,939.6220572128271,620.1589021673859,763.0528815831196,667.1724845583279,820.0008192240282,695.5333460173857,0.34054874005853303,0.2386955173757766
a3p00,mass,1.3,mass_1p3,5,2553.6646420831216,852.1781685909248,2501.4399128350497,919.9166856518323,2554.9987913823657,895.3449247621952,0.8042711685524211,0.06815599477457303
a3p00,mass,1.5,mass_1p5,5,2712.053519339299,894.7977168389563,2662.809804157763,958.8124698331088,2716.568993200558,933.0019789516209,0.8554101809716663,0.06382096654117302
a3p00,mass,1.7,mass_1p7,5,2734.337597798638,902.2595988207778,2684.805810400887,966.9923356905333,2738.7209831062055,940.6949736054513,0.8625954735003998,0.0632784120684296
a3p00,mass,2.0,mass_2,5,2752.4546837305566,912.6888861235085,2701.848773766702,978.0184214560993,2756.4464514790257,951.7869731731581,0.8674675510379368,0.06857211714944589
a3p05,mass,0.1,mass_0p1,5,3344.921730914767,701.2224668211227,3363.055749842767,821.0235790869099,3401.775922117292,707.9263114072888,0.903613413363542,0.08043837163769808
a3p05,mass,0.2,mass_0p2,5,3103.6007719743725,887.9338886001872,3107.313947626107,1049.9563225214756,3157.748629853505,924.2937009780923,0.8284588094383738,0.13594595911620833
a3p05,mass,0.3,mass_0p3,5,2872.044598190891,1171.5897470640907,2913.7961595295396,1265.7584797220902,2950.1192327042854,1186.5690755210935,0.7594978423700705,0.24866094024598986
a3p05,mass,0.4,mass_0p4,5,2308.744214986629,1648.1681597856657,2329.3506450243995,1940.468234466682,2386.8069413670373,1770.9300547697005,0.584130255903472,0.3945358646631002
a3p05,mass,0.5,mass_0p5,5,2349.7194274754193,1387.8976630499958,2225.7485170003897,1783.706472535251,2332.2749957971205,1563.460958506463,0.6087756663305933,0.32041747631530043
a3p05,mass,0.6,mass_0p6,5,1902.787352765142,1322.3988104560945,1706.8774716082746,1909.0445894460995,1885.1551645420543,1634.392273449888,0.49551245970336827,0.32809060092315434
a3p05,mass,0.7,mass_0p7,5,690.8097049667178,761.7319619325659,399.0254628526354,1135.1591588818103,496.61376734020143,997.2409934794882,0.19532871494363618,0.24955519048484534
a3p05,mass,0.8,mass_0p8,5,562.2736231539195,657.4124908504269,274.00054533395036,1238.6858308155436,404.3288691387087,1047.8342199057413,0.1559108300975136,0.2106799236312593
a3p05,mass,0.9,mass_0p9,5,192.18419320610693,463.5637382994164,-121.409296136586,1032.3387000836735,6.850181521103695,737.31322596093,0.049662020276541916,0.13515951065235568
a3p05,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p05,mass,1.1,mass_1p1,5,1152.055897489475,658.657381143673,1065.623645561623,731.3371209074537,1153.0914091451875,694.5372096876255,0.33605256281116647,0.1927539261577253
a3p05,mass,1.3,mass_1p3,5,2790.512788100991,364.1600796151443,2728.6969921838236,354.14340174364173,2803.496268901853,316.55119861477266,0.7698606210715987,0.1047041312833893
a3p05,mass,1.5,mass_1p5,5,3317.1011870033335,510.07285701854335,3273.627847168182,583.8871289881257,3339.6657628231537,502.38640317218693,0.9027797446604027,0.023579615746481215
a3p05,mass,1.7,mass_1p7,5,3359.2901395411473,525.0595178587611,3305.309565302376,584.6795242294828,3372.476251381994,502.63841958396614,0.9136340310933445,0.018129570645391627
a3p05,mass,2.0,mass_2,5,3375.6048670181203,536.075770681156,3321.937367415895,602.1461240453664,3389.205538024244,516.2193263681569,0.9175690884980121,0.013555015834880751
a3p10,mass,0.1,mass_0p1,5,3097.0505457307336,184.37867797258244,3114.1840904974133,674.291760236514,3326.1812205729466,330.10787935507494,0.9161827181898097,0.06015937285012572
a3p10,mass,0.2,mass_0p2,5,2984.639513068333,386.8615742724082,3083.0403216974055,918.6268724006575,3243.595162186798,554.0461919524382,0.8754451104191302,0.04846585497454895
a3p10,mass,0.3,mass_0p3,5,2831.5581036430453,454.4819787714962,2935.0836747805865,1011.7001033693523,3117.607830762744,631.0843230281329,0.8284628968575121,0.08078204825257412
a3p10,mass,0.4,mass_0p4,5,2829.1775212887214,513.6936881050423,2950.6948995346065,1005.9641053126827,3103.9254132937413,654.0503513609244,0.8260605946031785,0.09793370864437077
a3p10,mass,0.5,mass_0p5,5,2642.814658134398,610.0188038025723,2822.1407270736577,1068.5286326952848,2981.5906377458896,680.4444976734435,0.7670293428923681,0.12149081610982294
a3p10,mass,0.6,mass_0p6,5,2189.2214291933856,723.3373781800855,2437.6506468872294,1059.6103013266277,2572.4134961843038,774.8945283422643,0.6354466589688812,0.16927533476389983
a3p10,mass,0.7,mass_0p7,5,1494.7605160474118,1169.1237001426198,1709.7088290194486,1449.044252657123,1878.8246326525327,1313.4395908294787,0.4278263614463511,0.31975623946878207
a3p10,mass,0.8,mass_0p8,5,598.0007185615016,771.7063591928359,508.2512755176899,617.6506846483636,795.5466256467149,721.5235494650238,0.1726847671008368,0.2192741940824197
a3p10,mass,0.9,mass_0p9,5,-38.674270616125526,511.41889062080617,-29.076729891467174,280.5591927478393,85.83064668659718,378.4367149791206,-0.012917540264841343,0.14778917175735407
a3p10,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p10,mass,1.1,mass_1p1,5,888.6950832673416,615.4160618602201,1064.6874311861789,988.1774703535232,1207.2343741070986,742.4969936445834,0.2632694977567468,0.1761607456176127
a3p10,mass,1.3,mass_1p3,5,2743.625509058385,372.0316233892691,2824.147782788476,899.3010845066302,2996.0447928627673,530.9226414095172,0.8047081550861481,0.05853636372225871
a3p10,mass,1.5,mass_1p5,5,2904.5072687778184,310.5316575912836,2976.8029466123526,844.345712895988,3151.8795256036133,471.625168618241,0.8537725679267746,0.028456506932527912
a3p10,mass,1.7,mass_1p7,5,2979.8747790666143,301.42006427799294,3049.0213634496477,827.2123913767227,3224.7514638759176,455.0535108847921,0.8762760298407043,0.018912757257519088
a3p10,mass,2.0,mass_2,5,3037.738216227098,299.2115964320177,3110.671218294203,816.7903516220571,3284.8391290364684,444.2825796301671,0.8935226363645838,0.014466426337795706
a3p20,mass,0.1,mass_0p1,5,2887.0409230298087,974.9635428215367,3189.435946688399,1166.9111995673813,3120.5612280769137,1131.2021022502242,0.9192686408800945,0.0469316866610427
a3p20,mass,0.2,mass_0p2,5,2685.170725537121,861.8920253068699,3002.506762658593,1089.2435876256181,2936.4424913421435,1053.0694441905703,0.8628410998209949,0.07363361473848441
a3p20,mass,0.3,mass_0p3,5,2558.8698520478124,830.1759303537806,2878.468781734626,1077.112599296393,2818.1670175019653,1032.5971550424194,0.8245090040423738,0.09816329373260717
a3p20,mass,0.4,mass_0p4,5,2241.9202587669706,740.7202851195689,2574.6488235838397,990.4493248845929,2456.419639433396,938.4434890774354,0.7407038246744906,0.1621458974779683
a3p20,mass,0.5,mass_0p5,5,1964.1559195528994,774.9328276954236,2326.5809875896193,1008.1951591786559,2216.6455280864416,952.5928472715575,0.6294985965887634,0.19228615069774174
a3p20,mass,0.6,mass_0p6,5,1808.6182293977915,829.9207120169605,2094.2787198077276,1272.1176752567396,2055.067612419428,1190.009083767941,0.6022345036506117,0.20838771991673186
a3p20,mass,0.7,mass_0p7,5,1196.4648788244654,748.2260032265144,1542.4109806057477,1060.7995184659499,1482.5949746167628,1007.6930228105012,0.3957726629577761,0.19037544223304037
a3p20,mass,0.8,mass_0p8,5,1069.3496596361358,803.8619795293467,1395.4605157450537,1098.0504551075774,1347.2261690415567,1063.635783633495,0.34253022135912065,0.21103239820321448
a3p20,mass,0.9,mass_0p9,5,285.4422638734597,499.84774467107206,472.20819909968634,885.8230580173563,458.83048507213334,735.3699418123892,0.11357334970467296,0.17030556333659733
a3p20,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p20,mass,1.1,mass_1p1,5,1062.4156364630676,815.1990811746612,1285.3639821231552,1057.7669974372673,1228.2010041283886,968.5492743185793,0.38471011695648416,0.26065455835472967
a3p20,mass,1.3,mass_1p3,5,2534.2567250001775,897.6686895140712,2789.916503646439,1044.457011466466,2733.465045042458,1018.120855327814,0.799427050800215,0.06253982833921312
a3p20,mass,1.5,mass_1p5,5,2672.845556996245,920.2371998592829,2928.4935160832542,1066.1476936303004,2872.1941179887094,1043.3692876666896,0.8498700763555759,0.04334078707534743
a3p20,mass,1.7,mass_1p7,5,2730.89948519502,927.8544366536008,2988.095466180172,1071.37838186836,2931.1497901045063,1048.5979148362553,0.8705902559120577,0.035988571176888744
a3p20,mass,2.0,mass_2,5,2756.0348722036133,936.632253241305,3013.107311327629,1078.8018826697119,2956.2585542300976,1055.4819762402985,0.8784204336032783,0.03693237707494668
a3p50,mass,0.1,mass_0p1,5,2643.451242353066,997.1937712531472,2622.5946930899754,1111.1700395039998,2679.7292865029412,1072.4244694425304,0.9188389643176406,0.021273274731456095
a3p50,mass,0.2,mass_0p2,5,2654.2477815687944,1032.7992377640687,2607.169668274922,1156.5666997269116,2674.7358896520636,1112.963918013991,0.917276529725766,0.04184596906957107
a3p50,mass,0.3,mass_0p3,5,2539.767759797848,949.8127257562694,2532.3206294246893,1117.3033408596928,2577.864404247032,1050.8887761400138,0.8810281894216002,0.039283771305494174
a3p50,mass,0.4,mass_0p4,5,2623.926902665791,1069.383847703556,2590.6797023408617,1179.2990929299774,2658.0094103362526,1134.0273592118356,0.8993267792699934,0.05441707324472274
a3p50,mass,0.5,mass_0p5,5,2458.908665998256,917.1728800403598,2548.839565736665,1186.9997061393801,2551.049568179108,1063.2343419095237,0.8510994566377157,0.061327867617203734
a3p50,mass,0.6,mass_0p6,5,2051.2235393503893,743.687765461252,1941.070783784055,903.0180315572909,2038.9114025212007,865.2739690714484,0.7335717147387929,0.1482798130297962
a3p50,mass,0.7,mass_0p7,5,1704.8280174437205,845.3250156500435,1736.8714361000027,950.5462366835375,1779.1395852657836,948.1359166908226,0.6025805969948641,0.228794975266057
a3p50,mass,0.8,mass_0p8,5,1058.4466317076708,1648.5166808972724,975.0927558183366,1808.725278331004,1083.3277266538673,1763.4553153052484,0.17527978181246134,0.8347750472285818
a3p50,mass,0.9,mass_0p9,5,-136.23696215529608,1435.4614122751088,-194.54126596804645,1639.2664995120888,-134.62583369097402,1631.5422117141927,-0.2565449195913993,0.7284343386863843
a3p50,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p50,mass,1.1,mass_1p1,5,775.6140716336716,811.1800876175832,706.35673453453,1031.4106489555238,795.9374825998041,898.561139307657,0.310294747312082,0.2570617012192652
a3p50,mass,1.3,mass_1p3,5,2178.773813607984,923.0702892867791,2139.166353514836,1038.4880429585533,2201.3443148675296,989.5843270828298,0.7399963249659547,0.08269751346247177
a3p50,mass,1.5,mass_1p5,5,2372.697215634713,999.0261046815798,2319.787857599432,1106.1519254247796,2386.1348099477195,1062.7280956396153,0.8040407984014178,0.08481986827327008
a3p50,mass,1.7,mass_1p7,5,2472.505970818388,1028.439085637464,2423.6524762790937,1124.240059924373,2486.7947619242464,1088.5895643842418,0.8412966653782925,0.07162115677672277
a3p50,mass,2.0,mass_2,5,2490.95804561337,1029.110292155255,2437.6354390416855,1130.8966085522911,2504.0634231657386,1090.3341114992038,0.8490413128789605,0.06746592070709387
a3p70,mass,0.1,mass_0p1,5,2550.304604449937,848.6994894602784,2405.22900750834,1275.345920583247,2502.092070428938,1143.2953521886516,0.9251480321769113,0.0395937382558415
a3p70,mass,0.2,mass_0p2,5,2282.0623058985634,789.6919999945782,2061.5341051171245,1280.5179880259286,2173.7864192357465,1127.0229909251245,0.8278621600727423,0.0694695681247282
a3p70,mass,0.3,mass_0p3,5,2159.489998887572,1084.447160133224,2092.611986445383,1423.7976878825618,2155.8677147124363,1336.4765637283406,0.7346053168478683,0.26526535476249946
a3p70,mass,0.4,mass_0p4,5,2129.3239506653786,1036.2155270193794,2080.3649536626735,1389.6838222860003,2142.1206285655485,1272.4495778438106,0.7303397366249959,0.2487758226421058
a3p70,mass,0.5,mass_0p5,5,1925.3653934001675,1270.6671068474036,1957.829492722401,1512.4199471370102,1924.7471194197872,1571.2707896083557,0.6209239415647555,0.42104587338382127
a3p70,mass,0.6,mass_0p6,5,1390.472569635896,1694.7409205456634,1178.1847533468258,2534.7110352231384,1260.3288834554787,2354.415796125656,0.36450639125184725,0.7402755364276962
a3p70,mass,0.7,mass_0p7,5,767.5481061773736,1716.7837067638575,581.545786483762,2538.161937438995,634.9789240019393,2332.0109060534396,0.11835716307227555,0.7465908333669834
a3p70,mass,0.8,mass_0p8,5,-158.63190696620023,767.285114596131,-677.8137852895243,1703.2597552529012,-508.6816099351657,1364.1476737835073,-0.14132941464922671,0.4090898964971572
a3p70,mass,0.9,mass_0p9,5,-580.1837961826943,1025.3828143683638,-854.0569864039126,1750.1816569700275,-735.7929629911334,1580.9850680748773,-0.3519755361186708,0.5560707281932586
a3p70,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p70,mass,1.1,mass_1p1,5,485.0473580033404,963.3706451968907,269.94540630285854,1265.7627839674456,382.1822398051786,1179.7540374033752,0.17265595720255106,0.2975963482743419
a3p70,mass,1.3,mass_1p3,5,2087.7559466971306,833.7811335377933,1919.1108176592493,1325.377054984142,2020.0128095189586,1163.2771360699664,0.7390705603860768,0.0970396860495211
a3p70,mass,1.5,mass_1p5,5,2316.6209908669966,821.4370257197086,2140.4052908411986,1278.878931115551,2244.5949294501834,1132.225856983177,0.8336396135528501,0.05577971723233024
a3p70,mass,1.7,mass_1p7,5,2377.442657460808,839.2967490013041,2203.052480714311,1293.7146624928998,2307.1154942423464,1147.5982496511965,0.8557069056564922,0.05558422432139264
a3p70,mass,2.0,mass_2,5,2416.3606099539934,829.4163550674048,2240.9832537974744,1279.8884306810166,2345.373393626571,1135.3531033451798,0.8733919299901391,0.04811559785957326
a4p00,mass,0.1,mass_0p1,5,3384.011688689133,336.66460264743375,3630.1106813825145,369.4769674689775,3614.9078004284347,284.0255018646405,0.9221483596172385,0.04681992451676491
a4p00,mass,0.2,mass_0p2,5,3227.992061178887,387.4560604622111,3451.455903832124,354.14841522932,3464.338530946888,294.98541134223024,0.8781670719271668,0.056720167779199034
a4p00,mass,0.3,mass_0p3,5,3249.2908906321086,367.11940029746734,3545.3540668376663,248.0994139906931,3487.3024681518073,254.46043987324973,0.8835022731022135,0.03514201412962754
a4p00,mass,0.4,mass_0p4,5,3111.278547014879,389.83077828093116,3351.2792451264877,362.58496344823936,3336.954541645926,351.0560595650762,0.8470399903040352,0.06578227203200335
a4p00,mass,0.5,mass_0p5,5,2797.4127305192806,253.32685537445124,3099.3020234965797,270.5170512186819,3060.1284318910425,255.97006790868303,0.7631572680257376,0.04679163920823203
a4p00,mass,0.6,mass_0p6,5,2246.8134763841763,537.6483230664122,2638.6863167526667,852.3151656978853,2574.7186102806722,815.2746259462216,0.6220459976863613,0.1628978140850532
a4p00,mass,0.7,mass_0p7,5,1542.14738950107,650.3353479383359,1869.6155667775827,781.6405478205196,1883.4021196299523,758.4623507743385,0.42092206192172077,0.17344403117383705
a4p00,mass,0.8,mass_0p8,5,657.2942895723181,831.6522258334672,1006.7912954430728,880.617318093647,879.3812884759203,737.2865526656125,0.16911738760006675,0.2406926682234841
a4p00,mass,0.9,mass_0p9,5,114.81228091196189,730.0619451653125,387.54402106759346,791.2966375464132,348.1662258436157,772.9194011336131,0.030618952817453686,0.2162698351449103
a4p00,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a4p00,mass,1.1,mass_1p1,5,984.5084492110157,950.1941102474747,1232.5151556973876,1319.313169161687,1176.1740096390354,1256.0459010307636,0.29469320985138914,0.3007971268557384
a4p00,mass,1.3,mass_1p3,5,3072.7764571906982,183.68357965747862,3365.877693274092,170.28117941702268,3323.614728849619,138.62645750505646,0.839492898712963,0.03401342809511332
a4p00,mass,1.5,mass_1p5,5,3235.332885076762,269.6097745093691,3521.1917983916255,121.55160301901365,3477.084004899852,116.67529700147244,0.8816833143393097,0.014988857500305697
a4p00,mass,1.7,mass_1p7,5,3298.976453006314,291.88026565120964,3584.177554233999,118.89006990721441,3539.9195453921725,121.13423287434581,0.8985872998607818,0.014634289930003994
a4p00,mass,2.0,mass_2,5,3362.9892828803945,272.7521364877792,3648.9580284566023,103.47638957769104,3604.3426289500903,102.78995386023279,0.9165573444496076,0.008285439822342396
vanilla,mass,0.1,mass_0p1,5,2775.8577714185926,829.635487982945,2707.3405265182873,1110.1323072755324,2753.6181288881207,948.418766470542,0.910861276494755,0.07070045973853038
vanilla,mass,0.2,mass_0p2,5,2614.731069943214,830.4461522603303,2597.9442330762618,1037.8698482842283,2602.6985231854424,918.638338144179,0.8560529617525745,0.08532196783706042
vanilla,mass,0.3,mass_0p3,5,2543.43796372344,776.5292453780319,2551.228762601918,1024.0184024364,2550.373958064591,897.2125914301307,0.8345176968279265,0.06886425735716274
vanilla,mass,0.4,mass_0p4,5,2344.9526435716593,817.8040898539126,2393.8999535564,858.8470829452206,2388.8514666142864,829.2143836457491,0.7780732765745754,0.1509527091559875
vanilla,mass,0.5,mass_0p5,5,2184.537834626142,548.1050793921092,2297.721304230771,715.1010643265439,2307.556694853802,633.5645794504744,0.7287698580973502,0.06535792342910902
vanilla,mass,0.6,mass_0p6,5,1588.0145376682729,510.8623308976469,1894.9565341737339,660.685459546397,1848.3099604434458,521.0978535402471,0.5226992178712562,0.11421500533139017
vanilla,mass,0.7,mass_0p7,5,1432.8358756431076,1136.8976571626927,1506.1364819772978,1377.065597183669,1501.2128731578455,1285.5559917330588,0.4254485112829759,0.3260953752012104
vanilla,mass,0.8,mass_0p8,5,764.0410056071821,1412.317050563559,785.5100804544734,1797.1920304165253,807.2016215749507,1628.9469609930113,0.14267312726244116,0.4183990329497595
vanilla,mass,0.9,mass_0p9,5,671.1552808748108,963.2318392191877,790.7243437608604,1119.5633249811997,779.428305705137,1037.8614706328676,0.1684619036334108,0.26825244760964184
vanilla,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,mass,1.1,mass_1p1,5,-66.62815165778962,864.5142798038688,-155.78419988007363,757.5933180384689,-164.2360755043435,870.58288371872,-0.008039759078345757,0.3465980389012289
vanilla,mass,1.3,mass_1p3,5,2499.9797539728984,761.955688774798,2490.6495312341576,978.3372791166718,2495.092117076537,867.6467676529114,0.8139523711502598,0.0484421025884427
vanilla,mass,1.5,mass_1p5,5,2667.6766085060494,803.8195008329367,2652.179197371138,1025.6175758656068,2657.896263961621,910.0876872810355,0.8695139048349712,0.044170087790419296
vanilla,mass,1.7,mass_1p7,5,2688.6852396945296,788.5501515248445,2672.8491595945097,1013.9761152863693,2678.425124666078,896.433940450806,0.878413937897216,0.03810222986420482
vanilla,mass,2.0,mass_2,5,2706.411642508611,790.6775787615941,2690.292125564698,1018.0174695771125,2695.720325805313,899.6240502097894,0.8843086243033941,0.039721181066495685
