model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a2p85,mass,1.3,mass_1p3,5,597.7901117561644,115.39531298823773,589.4960166572805,102.73009005049373,592.8355689096221,106.09389663417534,595.6907278559528
a2p85,mass,1.5,mass_1p5,5,365.63839490742475,21.30749573974174,365.81783831860315,24.652720420319962,364.8625074690583,22.975818910438676,368.96029997876957
a2p85,mass,1.7,mass_1p7,5,329.5148089895241,28.745578916406142,329.030438828948,29.612187775527858,329.5137004740021,29.048786717230723,330.6073559079961
a2p85,mass,2.0,mass_2,5,314.58100299774696,30.78129581825844,314.2992795326859,31.044204009900984,314.3773575712447,31.276626708846248,313.56438191131423
a2p95,mass,0.1,mass_0p1,5,268.64495827489156,119.0726666113803,199.9069257678471,91.39180319646896,216.69449789390637,101.80048983483857,255.733288010078
a2p95,mass,0.2,mass_0p2,5,659.2182920565436,324.7513874006683,641.5186954385251,325.67289284247397,624.4525222249429,323.91493387615094,661.8858935315078
a2p95,mass,0.3,mass_0p3,5,1028.7951120181792,710.7494799086287,879.148045577643,620.1642956002468,923.6591081835993,662.2877935525229,899.087703986616
a2p95,mass,0.4,mass_0p4,5,1453.2256072218097,1119.5769033341958,1441.6082111281326,1263.354348121055,1442.7391904222422,1239.6033797885611,1188.1174112577578
a2p95,mass,0.5,mass_0p5,5,1612.9257014646935,1286.556344338644,1542.7406267130332,1289.6072178760548,1539.9868627737628,1293.411245324463,1195.5728233335778
a2p95,mass,0.6,mass_0p6,5,1777.8497352604568,1256.4740362198345,1617.1679993330279,1349.1547472012812,1662.2086360572498,1313.697162670496,1478.044943672522
a2p95,mass,0.7,mass_0p7,5,2234.1855960612484,1361.3444549156795,2229.7840801775183,1417.740731380358,2235.604265620701,1391.9460180529186,2165.6047097500036
a2p95,mass,0.8,mass_0p8,5,2554.491969883341,1647.470550097941,2641.2814252688704,1716.3581735428381,2580.3558014816854,1700.1471661345695,2427.8688048073413
a2p95,mass,0.9,mass_0p9,5,3621.4144452562605,1047.4301065161105,3742.3734614448886,950.0156429664954,3681.8931024843464,1054.9363435793323,3779.6566465923315
a2p95,mass,1.0,mass_1,5,3522.2633263969497,977.512060387133,3706.093864770348,1221.1745721275104,3674.355308449985,1128.1254452840515,3893.958940372922
a2p95,mass,1.1,mass_1p1,5,2288.8261123007796,1259.6734479082927,2428.4983763232967,1422.2818891979814,2344.981974912055,1336.9211537975004,2046.3010655216167
a2p95,mass,1.3,mass_1p3,5,560.0545035986236,131.58132721841613,569.1591393466507,137.721037919424,567.4190447080741,135.345112617144,558.7224505506691
a2p95,mass,1.5,mass_1p5,5,365.1640139417538,75.44801937906932,364.5260444293813,74.1321147083567,364.77825941917285,74.76956419801505,333.6839526003599
a2p95,mass,1.7,mass_1p7,5,329.1648179125821,47.54035470412201,329.1132429806187,47.459501865856616,329.14354247634765,47.478337705709315,323.21545689293026
a2p95,mass,2.0,mass_2,5,289.1057887019533,54.43199163868948,288.9135613795331,54.15569702324736,289.06011530663585,54.26449296315689,280.5308773799464
