baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,tvc100,friction_mass_damping,0.5,friction_mass_damping_0p5,30,1796.4998308413276,385.149062927466,1728.9749305927312,493.6994458865332,1770.3632336637138,455.6575424537622
vanilla,tvc100,friction_mass_damping,0.6,friction_mass_damping_0p6,30,1122.2503505179736,291.87218545504703,994.7075587865421,367.40972399408577,1029.4604580160992,339.5493129141442
vanilla,tvc100,friction_mass_damping,0.7,friction_mass_damping_0p7,30,685.2504625078311,251.17813641009153,669.4724862088461,322.9179772471808,623.1428269400581,281.340413370978
vanilla,tvc100,friction_mass_damping,0.8,friction_mass_damping_0p8,30,446.7493378406455,203.74049227896268,424.61190146629076,227.83157256814073,439.0951206008376,216.8143540313472
vanilla,tvc100,friction_mass_damping,0.9,friction_mass_damping_0p9,30,232.88526892518124,154.83001619556535,274.16219471343146,211.9734510242499,272.00842447176774,184.93307613037075
vanilla,tvc100,friction_mass_damping,1.0,friction_mass_damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc100,friction_mass_damping,1.1,friction_mass_damping_1p1,30,5.569697909881198,108.1899544962624,14.655815639714742,107.23597226293606,20.208618793649627,102.77898692270533
vanilla,tvc100,friction_mass_damping,1.3,friction_mass_damping_1p3,30,1347.5020614350242,458.63453372827826,1280.416804348627,514.8563363662665,1323.013677420688,495.1580255572306
vanilla,tvc100,friction_mass_damping,1.5,friction_mass_damping_1p5,30,2652.4783688071893,422.6534395544277,2603.4556429192453,494.62697229860214,2651.2208344892706,457.57836983239207
vanilla,tvc100,friction_mass_damping,1.7,friction_mass_damping_1p7,30,3286.995515000777,268.07906923312476,3410.8281703902862,250.28560828910037,3400.2070037250255,251.59322208547184
vanilla,tvc100,friction_mass_damping,2.0,friction_mass_damping_2,30,3457.043948204451,261.6322811667227,3544.9513533550776,250.39011864832247,3535.1259807563865,255.02589106919962
vanilla,tvc100,mass_damping,0.1,mass_damping_0p1,30,3401.6641764569044,260.87756959229506,3487.8067979277607,249.70854819753274,3480.511450675416,254.4738269074514
vanilla,tvc100,mass_damping,0.2,mass_damping_0p2,30,3384.451502473079,257.71331918287564,3538.937794415995,252.34816173615198,3519.42410490685,256.33037820178896
vanilla,tvc100,mass_damping,0.3,mass_damping_0p3,30,3027.106091770334,274.067920168371,3352.152355071589,295.5184192995429,3301.6204989859293,290.74419600523436
vanilla,tvc100,mass_damping,0.4,mass_damping_0p4,30,2270.7990943862064,346.3876721611655,2314.2651660682113,447.7311788566744,2326.70818157805,408.0204117013192
vanilla,tvc100,mass_damping,0.5,mass_damping_0p5,30,1639.61640139631,386.4414602043493,1567.266386872216,473.89837120600424,1577.2877139689822,453.936430764101
vanilla,tvc100,mass_damping,0.6,mass_damping_0p6,30,1083.2895042304942,356.084756853038,990.7234189778334,403.31226431361483,1042.1968756910894,396.51698331811065
vanilla,tvc100,mass_damping,0.7,mass_damping_0p7,30,656.9882526511631,257.68178363065965,618.0794809031743,290.44029284176196,617.621197903666,275.94569416777057
vanilla,tvc100,mass_damping,0.8,mass_damping_0p8,30,402.7541116977423,151.81302380796404,360.4956787201121,177.88207156910624,362.0628139613522,159.45621983226764
vanilla,tvc100,mass_damping,0.9,mass_damping_0p9,30,144.29012059325674,103.29053640194132,155.16654638387325,105.73045678981843,145.78665088782992,89.26419003712304
vanilla,tvc100,mass_damping,1.0,mass_damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc100,mass_damping,1.1,mass_damping_1p1,30,-54.404080608848474,83.31048886986474,-41.045491347531865,39.6393088924643,-44.9487392297508,41.863179159981065
vanilla,tvc100,mass_damping,1.3,mass_damping_1p3,30,1455.562292361188,432.9841013496733,1419.7356228109509,506.45840814091645,1446.0125698025415,475.3462660965907
vanilla,tvc100,mass_damping,1.5,mass_damping_1p5,30,2503.097033949084,410.6439393212567,2572.9660049320537,435.6663048598644,2568.167125549887,429.20856058155135
vanilla,tvc100,mass_damping,1.7,mass_damping_1p7,30,3095.5893647827793,316.79565743301043,3215.5173623464143,303.04325090843633,3196.4524496811805,304.1158227603975
vanilla,tvc100,mass_damping,2.0,mass_damping_2,30,3384.6545925378523,278.8625592644179,3484.3770668340658,260.511958462012,3476.1835849840295,265.4715637559802
vanilla,tvc150,friction_damping,0.0,friction_damping_0,30,3199.5035867896895,287.3216908540112,3273.7453361511293,276.3764719392123,3262.2071333466697,275.84695346046993
vanilla,tvc150,friction_damping,0.1,friction_damping_0p1,30,3191.4536209858347,282.19838942272474,3276.7739065396645,275.21472321394486,3265.439295979136,274.44088932421346
vanilla,tvc150,friction_damping,0.2,friction_damping_0p2,30,2846.408397507537,321.8797321018591,2995.3182904308906,331.41574922687556,2962.4895519697134,321.89396238443567
vanilla,tvc150,friction_damping,0.3,friction_damping_0p3,30,2181.8567445076746,421.41538164661023,2247.2513885883945,436.8093782998087,2203.681497455324,437.99774794311685
vanilla,tvc150,friction_damping,0.4,friction_damping_0p4,30,1318.2913243836242,355.63957302804846,1185.7865407511663,470.79242891259497,1294.350625171461,424.0832326932705
vanilla,tvc150,friction_damping,0.5,friction_damping_0p5,30,621.7954388235818,301.8510167654926,497.32276584006013,343.99692525722946,491.34165788163904,333.4562704034323
vanilla,tvc150,friction_damping,0.6,friction_damping_0p6,30,219.83435330118354,199.5536856311087,198.6882238887564,252.57759909551316,199.13914848775806,219.37139648869268
vanilla,tvc150,friction_damping,0.7,friction_damping_0p7,30,102.55302294371799,107.18726870711292,-11.435204422341238,77.28394281097793,2.690268523123446,74.55993912559707
vanilla,tvc150,friction_damping,0.8,friction_damping_0p8,30,40.73641793306398,75.74911712723113,-28.66205546208946,81.96356084720213,-8.647534879115195,76.24358120546627
vanilla,tvc150,friction_damping,0.9,friction_damping_0p9,30,77.13503155237734,76.12454666480541,26.339486962214437,94.63618704473012,51.96390039128908,85.35713206295605
vanilla,tvc150,friction_damping,1.0,friction_damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc150,friction_damping,1.1,friction_damping_1p1,30,31.796823062302224,105.44839734724229,36.08587050241181,83.28016746011657,30.169064861212373,95.65682981541185
vanilla,tvc150,friction_damping,1.3,friction_damping_1p3,30,217.99920137618244,176.35414854686044,170.01438299658125,151.5025410045364,165.093439766557,162.73441817088587
