model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
tvc400,friction_mass,0.1,friction_mass_0p1,30,3965.3431558150387,254.28463471890763,4031.14839705265,251.5297968119257,4025.0641334643055,250.86220682636554,0.9918613820514622,0.003551333139053115
tvc400,friction_mass,0.2,friction_mass_0p2,30,3834.688746372263,255.24474539999076,3935.9445716994937,254.54214148751137,3926.743829205974,253.6094920949495,0.9561098733291126,0.01153280809166707
tvc400,friction_mass,0.3,friction_mass_0p3,30,3459.9670434650197,252.69698772168906,3669.405066326713,271.0261754248701,3644.789380628144,263.1234121578643,0.8645359900818369,0.032631171880241124
tvc400,friction_mass,0.4,friction_mass_0p4,30,2779.4199882485864,303.79691205611573,2939.2928847341627,417.26995032837726,2962.0648107301477,367.5990198387828,0.6944553948244324,0.0636568548888228
tvc400,friction_mass,0.5,friction_mass_0p5,30,1838.592613434371,345.40573054212007,1749.31778020651,436.6733280890904,1797.9200521245707,420.37608067838187,0.4586846912771025,0.08355666706276463
tvc400,friction_mass,0.6,friction_mass_0p6,30,1113.0276124175668,289.38228913903885,997.5315646941568,352.89209810340225,1039.3416207334221,322.83124392371116,0.2795525932674424,0.07684154327312545
tvc400,friction_mass,0.7,friction_mass_0p7,30,590.2282300485907,255.56769818340584,475.6518858167068,282.93011984591504,508.1244763360903,281.5150253357823,0.1558849601541619,0.06976865754678883
tvc400,friction_mass,0.8,friction_mass_0p8,30,303.2751115896915,150.05609970865456,305.83153608710074,185.3294218694635,289.90704746014273,167.39949638659613,0.08389701073582506,0.039995339748137605
tvc400,friction_mass,0.9,friction_mass_0p9,30,112.94821495783273,69.87320257820123,110.89288643954328,97.46287841653336,109.03785974998759,95.60821239482684,0.03347477565298282,0.02162081784024573
tvc400,friction_mass,1.0,friction_mass_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvc400,friction_mass,1.1,friction_mass_1p1,30,54.19652397382455,112.16315091308819,29.3109604673756,102.66556317188763,36.786263746027124,101.69446421949486,0.010647875729108818,0.031342018759244784
tvc400,friction_mass,1.3,friction_mass_1p3,30,1514.4865099579756,419.262482494883,1504.632432357564,492.6013687127662,1517.1543425605048,468.1535102979368,0.3891979467143775,0.10804050514822947
tvc400,friction_mass,1.5,friction_mass_1p5,30,2645.6073182963373,412.2385901688917,2743.189874673512,453.90857678439363,2725.391567309163,430.3262792948992,0.6629209755812524,0.09653989353979524
tvc400,friction_mass,1.7,friction_mass_1p7,30,3433.8642144072655,260.7231101472848,3515.7738634420825,260.07956307364356,3508.511620875905,258.2369825415524,0.8527130773376194,0.03908701356190069
tvc400,friction_mass,2.0,friction_mass_2,30,3707.2877537955965,261.31084610256244,3761.3165419454945,259.0603718329986,3757.411525430548,258.5697800639709,0.9180788862958553,0.02010134231510103
tvc400,friction_mass_damping,0.1,friction_mass_damping_0p1,30,3979.8848743570325,256.23998314886717,4038.8201409464336,251.76783955361114,4026.5778187378182,253.37873946241126,0.9928556038650964,0.003059483611081748
tvc400,friction_mass_damping,0.2,friction_mass_damping_0p2,30,3855.622576233261,253.27488539071922,3949.185075726083,249.72635120085414,3928.7216359528716,251.7018759188341,0.9612200985431152,0.01136926201004493
tvc400,friction_mass_damping,0.3,friction_mass_damping_0p3,30,3525.1714750241417,257.5473505684235,3708.070720018609,261.89160329065976,3688.5670219089666,261.36151485719273,0.8786884301868441,0.03410981485518196
tvc400,friction_mass_damping,0.4,friction_mass_damping_0p4,30,2734.8567326076904,286.87988522171065,2779.0678557609403,392.21331585172453,2863.410412764623,335.27967531167485,0.6881857206804209,0.06256949042983317
tvc400,friction_mass_damping,0.5,friction_mass_damping_0p5,30,1839.8699820590712,374.4902245229049,1815.09934116285,464.24919751306186,1808.0721026362091,428.9257016703482,0.4538893092362048,0.09223568866813904
tvc400,friction_mass_damping,0.6,friction_mass_damping_0p6,30,1129.461766742388,298.02924356467383,1045.2451681502823,359.0953938390156,1046.3755183729036,340.61641221020915,0.28102150696480865,0.07785758901104309
tvc400,friction_mass_damping,0.7,friction_mass_damping_0p7,30,643.7406955421718,253.67876079878826,581.3567835298774,320.14269342318033,557.9989270568389,284.00473151114215,0.17006019418261703,0.06891502722406005
tvc400,friction_mass_damping,0.8,friction_mass_damping_0p8,30,294.24747936004576,120.19290905292293,256.481430501564,171.29494773689302,243.3273116629269,143.1179316549003,0.08211544296164491,0.03369722016020655
tvc400,friction_mass_damping,0.9,friction_mass_damping_0p9,30,118.24971356862487,84.56162004808112,129.8653012278878,150.63378620097774,116.50983292993077,128.92105764076345,0.03289744858991188,0.02748515842389472
tvc400,friction_mass_damping,1.0,friction_mass_damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvc400,friction_mass_damping,1.1,friction_mass_damping_1p1,30,90.73196276732305,108.62555106446625,36.11555099940926,102.14181259079297,47.359008770890036,98.75100569553935,0.021597340921655387,0.02886464130085444
tvc400,friction_mass_damping,1.3,friction_mass_damping_1p3,30,1538.2357163764461,419.8058395514047,1502.2512291145604,504.60692955739034,1515.4837978697603,475.22936935357455,0.3924453563913456,0.10743306922413848
tvc400,friction_mass_damping,1.5,friction_mass_damping_1p5,30,2675.6567545991015,412.7415049836059,2831.1505815226105,419.0273319256385,2777.3023502569913,425.06767581936464,0.6687031801893163,0.09618552080273401
tvc400,friction_mass_damping,1.7,friction_mass_damping_1p7,30,3479.214077901001,259.66165380985456,3556.3202353956576,249.87869013026315,3541.4293114936195,251.70797279919418,0.8610425391534542,0.03541472079420746
tvc400,friction_mass_damping,2.0,friction_mass_damping_2,30,3718.6525036116277,263.00059421921657,3764.118224987036,258.2951731433863,3754.8165362880504,260.0528010150885,0.918795047013716,0.020343730217239432
tvc400,mass_damping,0.1,mass_damping_0p1,30,3970.7279700057024,256.93512459057547,4034.426980435758,253.84178452461637,4029.2219061014894,253.11042434412454,0.9923501641514388,0.0027089007707621487
tvc400,mass_damping,0.2,mass_damping_0p2,30,3822.227534901464,253.6979496231863,3965.6393605542758,251.50756288520364,3939.37195057225,251.2318687111989,0.9551416053504261,0.012574890718852899
tvc400,mass_damping,0.3,mass_damping_0p3,30,3337.5380675854726,239.06152668709188,3635.2040831116974,255.35573844056316,3591.642219262999,251.62926323096823,0.8361835306513197,0.03298240594159407
tvc400,mass_damping,0.4,mass_damping_0p4,30,2589.790523539423,317.6223355606631,2733.160365705514,396.5102705505844,2719.9168475031397,386.0473607513357,0.6548781727738723,0.07352399562740561
tvc400,mass_damping,0.5,mass_damping_0p5,30,1717.8662372890044,373.1876150716521,1645.629667313456,456.2251594027301,1642.4377774032555,435.2599093407331,0.4354620337594131,0.09322821046004398
tvc400,mass_damping,0.6,mass_damping_0p6,30,1001.9918454917229,292.7208172396729,785.8497518817348,335.63075654110395,866.632276107361,328.05533101394576,0.2582447663700539,0.07344051698208806
tvc400,mass_damping,0.7,mass_damping_0p7,30,495.2486088041,168.31673378003353,317.96359856542364,162.20959842399137,347.8032319160674,167.98652755113667,0.12359458637788093,0.04311275555586218
tvc400,mass_damping,0.8,mass_damping_0p8,30,320.907001487767,163.91915643778674,274.22150539875565,206.0170606789122,289.30930699754225,195.88219114813478,0.09082769786433291,0.04547069089915894
tvc400,mass_damping,0.9,mass_damping_0p9,30,98.69402323011134,60.92392936258004,80.33942840819982,78.69828430414854,79.15719936732235,69.04455814639506,0.02865165279936717,0.017768099002138226
tvc400,mass_damping,1.0,mass_damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvc400,mass_damping,1.1,mass_damping_1p1,30,23.202028405850363,83.19140625370555,-7.889629465088816,28.823897407143015,-1.1412270051993307,36.190847730094916,0.004450530825032195,0.023361051630471384
tvc400,mass_damping,1.3,mass_damping_1p3,30,1481.9594115037441,406.56672889999965,1440.6647803297972,480.8535131010993,1463.0550006228646,463.47280836340457,0.3712506928980604,0.10162377690826443
tvc400,mass_damping,1.5,mass_damping_1p5,30,2724.4878866454114,386.8566734253758,2806.6968621322508,413.2104064958552,2800.7076940120937,413.00062909884457,0.679267269896204,0.09126228840336971
tvc400,mass_damping,1.7,mass_damping_1p7,30,3337.7488909145954,259.36073140697147,3499.52929056035,260.5186766261258,3494.663558942231,257.77727502956236,0.8249982914747196,0.04903560959751286
tvc400,mass_damping,2.0,mass_damping_2,30,3653.0766310446757,274.1744261251606,3706.7474192605123,269.6964992989165,3705.087135533967,270.46688252520573,0.8990736513451976,0.03165867862330624
tvc500,friction_damping,0.0,friction_damping_0,30,3484.046650195206,315.18050174603735,3555.524400686627,335.7130591406646,3567.724615595479,328.22772366514056,0.9435696762126189,0.014208369598106708
tvc500,friction_damping,0.1,friction_damping_0p1,30,3441.464015902022,312.17444624426867,3518.3332397037866,334.1069536683884,3529.551621152462,326.6469737309611,0.9303270370836005,0.01831202223011987
tvc500,friction_damping,0.2,friction_damping_0p2,30,3020.7351948996393,372.69394174874327,3140.5185806110753,398.5526611255597,3131.1363125549415,388.90519542303645,0.8147567620827112,0.06505525548994562
tvc500,friction_damping,0.3,friction_damping_0p3,30,2259.3814592822937,452.66886541796276,2450.0217430655384,499.859778803057,2389.1284387087444,480.85260411505595,0.608994616851014,0.10567267601241144
tvc500,friction_damping,0.4,friction_damping_0p4,30,1333.4000710713326,352.21352508711254,1268.633539389613,489.5828551998816,1394.128431603396,448.5644995700985,0.36331353154840407,0.08534514285379179
tvc500,friction_damping,0.5,friction_damping_0p5,30,645.9068638823198,284.8660551652378,638.6472375393575,335.22147429851054,663.4111410510351,327.8134219911713,0.17163628975937337,0.07280201385955623
tvc500,friction_damping,0.6,friction_damping_0p6,30,290.0471735599836,184.93837609533657,310.25933094049253,264.460636236143,304.83761992274253,220.00627335308346,0.06962846414698796,0.0501429983692652
tvc500,friction_damping,0.7,friction_damping_0p7,30,137.1279842285724,122.43902992256864,130.8131708326485,170.22553653212225,138.67017481105995,155.52127026981628,0.03663659941890134,0.034833761911981176
tvc500,friction_damping,0.8,friction_damping_0p8,30,-6.189743327666702,85.84591876437392,-36.94632984240833,105.98943075097439,-4.358672459446571,81.4968982372354,-0.0067212774780844664,0.02913437014700593
tvc500,friction_damping,0.9,friction_damping_0p9,30,-17.744585801913427,68.88718825090727,-32.87726805526697,114.75875735110414,-0.2806364511190168,88.29934029541536,-0.012100006587828217,0.02567473793250558
tvc500,friction_damping,1.0,friction_damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvc500,friction_damping,1.1,friction_damping_1p1,30,-1.1710042210995841,97.40750399860485,14.251681855265755,106.66279666420283,28.581279465770884,87.78433063496965,-0.0034989187612864893,0.027655249705406348
tvc500,friction_damping,1.3,friction_damping_1p3,30,163.61684121799246,161.64185632173272,148.7158480081956,157.48020108852543,169.94504085297115,154.423484362882,0.04103770805334469,0.04366342796494688
tvc500,friction_damping,1.5,friction_damping_1p5,30,706.2138267833886,374.9103438053148,688.2310677275308,404.5011785346428,713.5997557759949,389.8076931922342,0.1961601121248169,0.10327762767929426
tvc500,friction_damping,1.7,friction_damping_1p7,30,1103.3825034722925,458.102130961209,1093.4374097366203,483.22115996128406,1108.4310131832829,469.58496181657006,0.3110300430621777,0.12757804722656388
