model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
tvc100,mass_damping,0.9,mass_damping_0p9,30,593.3468047098596,43.87392756470713,586.7842266923461,42.35569598852816,591.1244099551484,44.175287909299804,565.2186542258881
tvc100,mass_damping,1.0,mass_damping_1,30,553.9384642397404,39.48543344544538,544.3148045015977,39.98997676428825,543.6691150638715,37.15533914960244,538.6885418961788
tvc100,mass_damping,1.1,mass_damping_1p1,30,516.4636562931711,33.979882397703236,502.481017220185,32.70417759498657,506.60777723504117,32.69259558886918,503.4233271473335
tvc100,mass_damping,1.3,mass_damping_1p3,30,441.5380239676146,30.09633635022505,436.2428305058298,28.678593266916117,438.0823268843149,29.645676576336193,419.71299641996376
tvc100,mass_damping,1.5,mass_damping_1p5,30,409.4109835131257,28.86536920954004,404.5097795147657,28.496915826499087,406.5491491288345,28.23460605877505,390.7152852922931
tvc100,mass_damping,1.7,mass_damping_1p7,30,383.54776552696546,21.755551262487163,383.3790392168897,21.46004647096336,382.6039274732709,21.42569279949095,375.1397627192534
tvc100,mass_damping,2.0,mass_damping_2,30,358.8574273817822,20.299494744661207,356.3238553468353,21.11521725813188,356.8773748875957,20.833323114412156,351.2450065195206
tvc150,friction_damping,0.0,friction_damping_0,30,192.93494038505702,8.597531504544941,194.3390368685605,8.710035709365416,193.10893212516052,8.658127616985775,189.78843233967103
tvc150,friction_damping,0.1,friction_damping_0p1,30,225.17818334611937,15.076452972683267,221.95571436113258,15.102013472515516,222.8964383877172,14.97820728696283,213.53214302222435
tvc150,friction_damping,0.2,friction_damping_0p2,30,305.2477040903406,23.23338626676187,293.93365719344126,23.17245004332924,294.97226247648393,22.151817401003942,298.87454268801196
tvc150,friction_damping,0.3,friction_damping_0p3,30,379.9172611268151,33.371885722350335,351.7304466493168,29.936276120147063,355.87927465983745,29.845051210844563,375.9929296791871
tvc150,friction_damping,0.4,friction_damping_0p4,30,447.2596773012849,32.29037412900609,419.98041661001184,35.710866310519634,425.07375029603617,33.30457957581486,452.06317044060654
tvc150,friction_damping,0.5,friction_damping_0p5,30,556.4251363347037,59.57384058154437,537.8579060735325,57.44977888373039,537.8518553461582,55.5500913290469,535.785032695352
tvc150,friction_damping,0.6,friction_damping_0p6,30,619.7703737593336,62.81164541650731,598.2947850141875,62.15358206411654,601.3105091818286,59.54484093445408,582.8197860042432
tvc150,friction_damping,0.7,friction_damping_0p7,30,684.1182962654766,70.61429723073505,650.8473587802866,65.159125889117,656.5166449938416,64.61295656565459,653.4082544310444
