timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1779266212,eval__HalfCheetah-v4__ppo_cont__a3p40__fthigh_mass_2p0__seed4__pid3672561,ppo_cont,HalfCheetah-v4,4,20,1,a3p40,fthigh_mass_2p0,/home/users/am1015/rl_runs_halfcheetah_eval_allcaps_20260430/HalfCheetah-v4__ppo_alpha_a3p40__4__1777222544/ppo_alpha_a3p40.cleanrl_model,/home/users/am1015/rl_runs_halfcheetah_eval_allcaps_20260430/HalfCheetah-v4__ppo_alpha_a3p40__4__1777222544/ppo_alpha_a3p40.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,2.0,fthigh,1.0,-1,,-1,,1.0,,1.0,1.0,1568.6344401772553,123.93586534165671,1616.4084933480008,1615.0350799043892,1237.751715692669,1669.7056903233838,
