timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772819098,a4800_s4_nominal,ppo_cont,Walker2d-v4,4,100,0,tv_a4800,nominal,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__4__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__4__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,2916.867694046007,1306.222799405585,3715.828429116069,3357.3526390158786,128.794592819113,4151.554193353151
1772819129,a4800_s4_friction_0p5,ppo_cont,Walker2d-v4,4,100,1,tv_a4800,friction_0p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__4__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__4__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,1.0,0.5,1.0,1537.37988323927,1242.7713656963717,1168.8802753245955,1163.7585566238486,185.87707549807502,3870.3454973857683
1772819164,a4800_s4_friction_0p6,ppo_cont,Walker2d-v4,4,100,1,tv_a4800,friction_0p6,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__4__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__4__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,1.0,0.6,1.0,1768.0058897099716,1272.618723266342,1393.3712281472424,1532.5960220398943,155.92550366987942,3952.5131045854127
1772819204,a4800_s4_friction_0p7,ppo_cont,Walker2d-v4,4,100,1,tv_a4800,friction_0p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__4__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__4__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,1.0,0.7,1.0,2202.513683019827,1299.1888483624248,2184.34444783235,2271.4101351249788,115.40514812238166,3910.796636366165
1772819243,a4800_s4_friction_0p8,ppo_cont,Walker2d-v4,4,100,1,tv_a4800,friction_0p8,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__4__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__4__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,1.0,0.8,1.0,2271.517291318577,1308.5157301690272,2306.803315796902,2374.422042354714,123.70662197763045,4019.9205424393053
1772819288,a4800_s4_friction_0p9,ppo_cont,Walker2d-v4,4,100,1,tv_a4800,friction_0p9,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__4__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__4__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,1.0,0.9,1.0,2731.436387166922,1244.6818985692519,3149.4092300737793,3013.4665212525147,138.85498791911274,4046.488176617614
1772819334,a4800_s4_friction_1p0,ppo_cont,Walker2d-v4,4,100,1,tv_a4800,friction_1p0,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__4__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__4__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.0,2808.5435176971646,1371.7403396100322,3638.213191772542,3283.6004699091886,126.95989877249805,4069.231307772583
1772819380,a4800_s4_friction_1p1,ppo_cont,Walker2d-v4,4,100,1,tv_a4800,friction_1p1,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__4__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__4__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,1.0,1.1,1.0,2806.5412396914926,1213.3664289458886,3366.1025712801325,3029.464104209708,243.98463534101936,4168.47738901805
1772819425,a4800_s4_friction_1p3,ppo_cont,Walker2d-v4,4,100,1,tv_a4800,friction_1p3,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__4__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__4__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,1.0,1.3,1.0,2665.4098286169356,1340.7016394240593,3321.441678389602,3030.328015905403,98.67013397922815,4070.9465279854417
1772819458,a4800_s4_friction_1p5,ppo_cont,Walker2d-v4,4,100,1,tv_a4800,friction_1p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__4__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__4__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,1.0,1.5,1.0,1703.5676783270424,841.1895236900042,1514.3863011546932,1550.704054819463,87.0048600546931,3632.6510220256914
