timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772819091,a4000_s1_nominal,ppo_cont,Walker2d-v4,1,100,0,tv_a4000,nominal,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__1__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__1__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,2270.962656748255,932.0278106616123,1979.576438812385,2116.3752750317035,385.27454097109023,4071.889099156063
1772819119,a4000_s1_friction_0p5,ppo_cont,Walker2d-v4,1,100,1,tv_a4000,friction_0p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__1__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__1__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,0.5,1.0,954.4533588941225,287.46538670349406,950.6534065231363,931.4289118828319,335.7080964319666,1976.9012984102192
1772819148,a4000_s1_friction_0p6,ppo_cont,Walker2d-v4,1,100,1,tv_a4000,friction_0p6,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__1__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__1__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,0.6,1.0,1027.608076590418,413.18556307055644,942.1242869187513,933.1966210640022,697.2618163086644,3472.9870299818986
1772819175,a4000_s1_friction_0p7,ppo_cont,Walker2d-v4,1,100,1,tv_a4000,friction_0p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__1__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__1__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,0.7,1.0,1016.0209209559142,521.8776067106701,896.0767401795233,891.7425505033193,368.6014099879974,3816.9722388845794
1772819206,a4000_s1_friction_0p8,ppo_cont,Walker2d-v4,1,100,1,tv_a4000,friction_0p8,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__1__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__1__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,0.8,1.0,1281.2009499187013,638.3694278893445,976.3541896001974,1062.6741654271539,727.3259920845029,4023.8047321043077
1772819246,a4000_s1_friction_0p9,ppo_cont,Walker2d-v4,1,100,1,tv_a4000,friction_0p9,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__1__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__1__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,0.9,1.0,1784.9994416135025,776.9283174042981,1585.885832585098,1590.7239048623894,819.8813962243405,4048.1159286502757
1772819291,a4000_s1_friction_1p0,ppo_cont,Walker2d-v4,1,100,1,tv_a4000,friction_1p0,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__1__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__1__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.0,2092.695030115783,875.8807273591393,1800.2314280075736,1874.0776787330844,695.4037448522383,4048.913957239403
1772819343,a4000_s1_friction_1p1,ppo_cont,Walker2d-v4,1,100,1,tv_a4000,friction_1p1,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__1__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__1__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,1.1,1.0,2620.809422577842,1023.2493093642714,2383.642663294534,2524.2588116136053,354.21238168466334,4150.44964569483
1772819393,a4000_s1_friction_1p3,ppo_cont,Walker2d-v4,1,100,1,tv_a4000,friction_1p3,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__1__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__1__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,1.3,1.0,2337.5116142525385,783.6152495487457,2258.3758547130974,2224.3096879148793,1023.3851055178335,3894.3751084270557
1772819431,a4000_s1_friction_1p5,ppo_cont,Walker2d-v4,1,100,1,tv_a4000,friction_1p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__1__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__1__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,1.5,1.0,1631.0853996004348,657.1345903805258,1499.0738101961792,1471.720007229952,969.0248492234989,3691.9141645384666
