timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772819115,p95_s3_nominal,ppo_cont,Walker2d-v4,3,100,0,tv_p95,nominal,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__3__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__3__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,3180.0987450984367,1668.421372448071,3673.3794251878517,3518.2245155018677,529.1020237992341,4875.3503516853825
1772819138,p95_s3_friction_0p5,ppo_cont,Walker2d-v4,3,100,1,tv_p95,friction_0p5,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__3__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__3__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,0.5,1.0,436.1106349944967,229.22067830120665,383.39903662963803,387.4055020855392,172.81022393912943,1734.8365197826647
1772819161,p95_s3_friction_0p6,ppo_cont,Walker2d-v4,3,100,1,tv_p95,friction_0p6,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__3__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__3__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,0.6,1.0,674.3134473638708,414.55066576011865,602.5111095926213,585.2960622724463,176.1846304721288,2365.605381291997
1772819192,p95_s3_friction_0p7,ppo_cont,Walker2d-v4,3,100,1,tv_p95,friction_0p7,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__3__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__3__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,0.7,1.0,1093.6078962027307,1027.1937417855272,709.0006724677107,720.9576166766769,249.1417877299673,4661.776017101556
1772819237,p95_s3_friction_0p8,ppo_cont,Walker2d-v4,3,100,1,tv_p95,friction_0p8,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__3__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__3__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,0.8,1.0,2027.1327198215786,1483.4567289252996,1461.4148566545007,1659.4075298196071,288.4853772542681,4753.993684685288
1772819292,p95_s3_friction_0p9,ppo_cont,Walker2d-v4,3,100,1,tv_p95,friction_0p9,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__3__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__3__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,0.9,1.0,2580.1932800046493,1593.8500746269217,2447.7298564498133,2484.622956156708,433.1104534592616,4784.2471002874
1772819354,p95_s3_friction_1p0,ppo_cont,Walker2d-v4,3,100,1,tv_p95,friction_1p0,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__3__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__3__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.0,2973.069090784675,1747.9468717155107,3203.9202881923484,3218.799851724332,385.29672917988916,4886.001807315026
1772819431,p95_s3_friction_1p1,ppo_cont,Walker2d-v4,3,100,1,tv_p95,friction_1p1,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__3__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__3__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,1.1,1.0,3488.167831508767,1622.7368342576137,4615.393591844921,4097.627897048178,483.52798359933564,4862.79264431139
1772819499,p95_s3_friction_1p3,ppo_cont,Walker2d-v4,3,100,1,tv_p95,friction_1p3,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__3__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__3__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,1.3,1.0,3595.7701250320097,1378.5951340339043,4525.350831324024,3984.6476868414306,474.69566263092776,4911.881015926999
1772819575,p95_s3_friction_1p5,ppo_cont,Walker2d-v4,3,100,1,tv_p95,friction_1p5,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__3__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__3__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,1.5,1.0,3425.7677395615815,1205.9448774613131,3537.765979250222,3632.5877548952517,519.7441888838295,4881.683142926146
