timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772819112,a3600_s3_nominal,ppo_cont,Walker2d-v4,3,100,0,tv_a3600,nominal,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,3730.339596341262,1342.6000546896191,4480.053288366533,4375.61656327025,78.73306066404447,4639.503032468423
1772819161,a3600_s3_friction_0p5,ppo_cont,Walker2d-v4,3,100,1,tv_a3600,friction_0p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,0.5,1.0,2339.875352948918,1712.581195336007,2770.756496575187,2471.207819964687,176.10271401564597,4248.955674888241
1772819222,a3600_s3_friction_0p6,ppo_cont,Walker2d-v4,3,100,1,tv_a3600,friction_0p6,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,0.6,1.0,3219.598138392723,1584.729007775562,4196.842274416555,3925.1952718562256,195.03422085553026,4442.30288196636
1772819284,a3600_s3_friction_0p7,ppo_cont,Walker2d-v4,3,100,1,tv_a3600,friction_0p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,0.7,1.0,3440.7285459727664,1489.0571688343312,4342.513566129322,4111.614881092688,193.82997392003472,4547.010530006344
1772819353,a3600_s3_friction_0p8,ppo_cont,Walker2d-v4,3,100,1,tv_a3600,friction_0p8,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,0.8,1.0,3953.1063216956804,999.8593854306342,4432.658698899518,4386.341458726406,494.53091176426386,4655.863169546092
1772819418,a3600_s3_friction_0p9,ppo_cont,Walker2d-v4,3,100,1,tv_a3600,friction_0p9,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,0.9,1.0,3669.3442489646636,1355.1476184691317,4456.618682385583,4290.508524445365,295.0230939342446,4681.080966629903
1772819483,a3600_s3_friction_1p0,ppo_cont,Walker2d-v4,3,100,1,tv_a3600,friction_1p0,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.0,3778.076015997379,1255.6245714158877,4495.204878173281,4350.232474060217,263.89179139154123,4649.1210684257485
1772819550,a3600_s3_friction_1p1,ppo_cont,Walker2d-v4,3,100,1,tv_a3600,friction_1p1,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.1,1.0,3864.530879898395,1143.0114706875072,4501.032544360877,4362.057720255644,687.1458232080179,4734.4283939683155
1772819615,a3600_s3_friction_1p3,ppo_cont,Walker2d-v4,3,100,1,tv_a3600,friction_1p3,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.3,1.0,3786.3330423099965,1242.2160559260685,4456.8492609910045,4381.424374384969,366.4632341875874,4672.018903913483
1772819660,a3600_s3_friction_1p5,ppo_cont,Walker2d-v4,3,100,1,tv_a3600,friction_1p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.5,1.0,2183.828684970391,1257.4026859023325,2069.511050989464,2024.7884233634575,45.16010087886663,4406.954381101463
