timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772926447,coarse_s3_tv_a4800_nominal,ppo_cont,Walker2d-v4,3,100,0,tv_a4800,nominal,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__3__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__3__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,3382.9501053899994,1667.0659352250157,4533.014599650322,3974.162414728843,394.1044234784711,4849.87930154526
1772926501,coarse_s3_tv_a4800_mass_0p5,ppo_cont,Walker2d-v4,3,100,1,tv_a4800,mass_0p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__3__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__3__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,0.5,1.0,1.0,3272.3167998732374,1639.8028397919093,4350.207089692181,3731.907020600209,439.0827405511691,4988.727976812559
1772926554,coarse_s3_tv_a4800_mass_0p6,ppo_cont,Walker2d-v4,3,100,1,tv_a4800,mass_0p6,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__3__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__3__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,0.6,1.0,1.0,3043.1137760892584,1720.057427007983,3745.794986293894,3303.0681647029387,434.8952712992222,4932.501803298763
1772926608,coarse_s3_tv_a4800_mass_0p7,ppo_cont,Walker2d-v4,3,100,1,tv_a4800,mass_0p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__3__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__3__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,0.7,1.0,1.0,3202.7917896102363,1684.1516046872962,4150.083649193056,3646.4041125784406,405.4162862750448,4841.96398848384
1772926665,coarse_s3_tv_a4800_mass_0p8,ppo_cont,Walker2d-v4,3,100,1,tv_a4800,mass_0p8,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__3__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__3__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,0.8,1.0,1.0,3349.3185960412416,1661.795512272918,4578.8132576271755,3902.2040505786404,408.03382295122805,4886.670109617594
1772926717,coarse_s3_tv_a4800_mass_0p9,ppo_cont,Walker2d-v4,3,100,1,tv_a4800,mass_0p9,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__3__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__3__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,0.9,1.0,1.0,3117.463058682888,1656.7039857112106,3528.1205576733437,3425.655849020972,395.65063157281816,4835.350734121811
1772926774,coarse_s3_tv_a4800_mass_1p1,ppo_cont,Walker2d-v4,3,100,1,tv_a4800,mass_1p1,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__3__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__3__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,1.1,1.0,1.0,3374.8848312952996,1564.144734119911,4317.9628553251805,3838.6603579479993,338.7872215118672,4872.8692779332205
1772926832,coarse_s3_tv_a4800_mass_1p3,ppo_cont,Walker2d-v4,3,100,1,tv_a4800,mass_1p3,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__3__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__3__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,1.3,1.0,1.0,3530.365491971719,1530.1076726020701,4598.62702189082,4110.265370584356,491.93395326581384,4816.219380623684
1772926885,coarse_s3_tv_a4800_mass_1p5,ppo_cont,Walker2d-v4,3,100,1,tv_a4800,mass_1p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__3__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__3__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,1.5,1.0,1.0,3084.4476560246867,1682.6140992425196,3466.1503696570426,3355.880265903114,502.567003442766,4912.9323389548135
1772926937,coarse_s3_tv_a4800_mass_1p7,ppo_cont,Walker2d-v4,3,100,1,tv_a4800,mass_1p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__3__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__3__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,1.7,1.0,1.0,3071.9055556193903,1638.8491171787018,3564.7538269506645,3351.498019119758,512.1376855512179,4866.839478563042
1772926992,coarse_s3_tv_a4800_mass_2p0,ppo_cont,Walker2d-v4,3,100,1,tv_a4800,mass_2p0,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__3__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__3__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,2.0,1.0,1.0,3253.647943199337,1650.8847408207175,4160.329574216274,3725.6290811001754,454.88040921153157,4834.459644060217
