model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a2p95,action_replace,0.35,action_replace_0p35,5,2567.306319830278,879.644122116218,2843.598142182561,1118.6387057749025,2698.3488602685857,1035.2446502264136,0.8807855796050695,0.04667440769107095
a2p95,action_replace,0.4,action_replace_0p4,5,2593.091352089254,847.5589403134046,2862.846060166906,1072.096043377534,2719.549869172275,999.1333925299264,0.8983470241016912,0.02229851850112603
a2p95,action_replace,0.45,action_replace_0p45,5,2636.1669824214273,879.2263237993435,2906.131107463044,1112.7642329164594,2761.464253740749,1033.9689233461086,0.9091990914754644,0.03108664596575144
a2p95,action_replace,0.5,action_replace_0p5,5,2670.702983834502,869.3619864258296,2972.383048855962,1098.7501399592352,2821.9512111414524,1016.7280381443627,0.9251687562372453,0.025224545794207617
a3p00,action_replace,0.0,action_replace_0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p00,action_replace,0.05,action_replace_0p05,5,1518.0324809457834,248.97866778659343,2006.5537663239745,593.358771758551,1856.8976403780139,468.4541475968833,0.5637365527658977,0.05409752606824187
a3p00,action_replace,0.1,action_replace_0p1,5,1985.014342818403,404.4726962894431,2326.2297263970563,661.4586029642304,2247.797919237952,599.0275533310828,0.7305045014580638,0.06795030242723887
a3p00,action_replace,0.15,action_replace_0p15,5,2045.1124144389705,357.3604484492369,2337.900812667175,632.6823205928372,2264.4345299992274,549.2036529782556,0.7561387331448335,0.045960790315426166
a3p00,action_replace,0.2,action_replace_0p2,5,2175.210050113447,347.4949795241275,2508.2104828915467,616.5633782296948,2423.9547753514107,559.8605395671083,0.8060574895017151,0.0410259724748672
a3p00,action_replace,0.25,action_replace_0p25,5,2237.079666035103,361.01556805401844,2533.982121139795,622.4855681840023,2464.6580599191643,567.6053729352004,0.828411515350064,0.03635997714469916
a3p00,action_replace,0.3,action_replace_0p3,5,2276.475893779413,374.0062681348856,2553.7215313098354,650.6211156665508,2485.985779627419,593.1378964953137,0.8425362693586574,0.03368353408298256
a3p00,action_replace,0.35,action_replace_0p35,5,2334.8368689675035,383.1156971320262,2590.6734026310673,665.2457162194163,2528.0023544356686,608.2344436903599,0.8642029946570784,0.035751648330459705
a3p00,action_replace,0.4,action_replace_0p4,5,2381.059646014752,357.2927437486887,2643.3389008548156,620.387648247366,2574.5547422243044,567.6837406953424,0.8833170019371173,0.021317118511963395
a3p00,action_replace,0.45,action_replace_0p45,5,2411.2174779571114,338.4358935346075,2667.2594293319075,609.4155081109362,2602.9836953632853,551.607907383866,0.8959148994483901,0.01332527239084751
a3p00,action_replace,0.5,action_replace_0p5,5,2461.980666370735,343.9223564253148,2746.9322356364514,572.6219626991677,2678.03022784042,543.4415056269803,0.9148643738550296,0.014068889286411517
a3p05,action_replace,0.0,action_replace_0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p05,action_replace,0.05,action_replace_0p05,5,1501.8681023466422,743.1303476976442,1931.782428541558,1086.9451630695403,1767.0621127854497,964.8308557855925,0.49533784136882286,0.19197901911700818
a3p05,action_replace,0.1,action_replace_0p1,5,2125.5973440821563,603.3659868710644,2398.7820133479145,1027.8592671694787,2318.408208858201,848.7918641686363,0.7335422210324861,0.07086118735562195
a3p05,action_replace,0.15,action_replace_0p15,5,2258.432200686727,697.3051920361637,2511.5948229716096,1059.4108290615934,2427.427144475178,906.8044643333499,0.7722024852703732,0.07666698770077836
a3p05,action_replace,0.2,action_replace_0p2,5,2414.461832779747,687.6929328718791,2643.6890319899494,1054.3532097647233,2570.036559277816,908.1660981634344,0.831766150664922,0.046751591618456496
