env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v5,damping,0.5,vanilla,0.8416666666666667,3408.0739834060655,0.9333333333333333
Walker2d-v5,damping,0.5,vanilla,0.85,3441.817290172462,0.9333333333333333
Walker2d-v5,damping,0.5,vanilla,0.8583333333333333,3475.5605969388585,0.9333333333333333
Walker2d-v5,damping,0.5,vanilla,0.8666666666666667,3509.303903705256,0.9
Walker2d-v5,damping,0.5,vanilla,0.875,3543.0472104716523,0.9
Walker2d-v5,damping,0.5,vanilla,0.8833333333333333,3576.790517238049,0.8666666666666667
Walker2d-v5,damping,0.5,vanilla,0.8916666666666666,3610.5338240044453,0.8666666666666667
Walker2d-v5,damping,0.5,vanilla,0.9,3644.277130770842,0.8666666666666667
Walker2d-v5,damping,0.5,vanilla,0.9083333333333333,3678.020437537239,0.8333333333333334
Walker2d-v5,damping,0.5,vanilla,0.9166666666666666,3711.7637443036356,0.8
Walker2d-v5,damping,0.5,vanilla,0.9249999999999999,3745.507051070032,0.8
Walker2d-v5,damping,0.5,vanilla,0.9333333333333333,3779.250357836429,0.8
Walker2d-v5,damping,0.5,vanilla,0.9416666666666667,3812.993664602826,0.8
Walker2d-v5,damping,0.5,vanilla,0.95,3846.7369713692224,0.7
Walker2d-v5,damping,0.5,vanilla,0.9583333333333334,3880.4802781356193,0.6333333333333333
Walker2d-v5,damping,0.5,vanilla,0.9666666666666667,3914.223584902016,0.6
Walker2d-v5,damping,0.5,vanilla,0.975,3947.9668916684122,0.6
Walker2d-v5,damping,0.5,vanilla,0.9833333333333333,3981.710198434809,0.5333333333333333
Walker2d-v5,damping,0.5,vanilla,0.9916666666666667,4015.453505201206,0.5
Walker2d-v5,damping,0.5,vanilla,1.0,4049.1968119676026,0.4666666666666667
Walker2d-v5,damping,0.5,vanilla,1.0083333333333333,4082.940118733999,0.4
Walker2d-v5,damping,0.5,vanilla,1.0166666666666666,4116.683425500396,0.36666666666666664
Walker2d-v5,damping,0.5,vanilla,1.025,4150.426732266792,0.3333333333333333
