env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v5,action_noise,0.5,tvc100,0.13333333333333333,542.626625029526,0.16666666666666666
Walker2d-v5,action_noise,0.5,tvc100,0.14166666666666666,576.5407890938714,0.06666666666666667
Walker2d-v5,action_noise,0.5,tvc100,0.15,610.4549531582168,0.06666666666666667
Walker2d-v5,action_noise,0.5,tvc100,0.15833333333333333,644.3691172225621,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.16666666666666666,678.2832812869075,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.175,712.1974453512529,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.18333333333333332,746.1116094155982,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.19166666666666665,780.0257734799436,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.2,813.939937544289,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.20833333333333334,847.8541016086344,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.21666666666666667,881.7682656729799,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.225,915.6824297373252,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.23333333333333334,949.5965938016706,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.24166666666666667,983.5107578660159,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.25,1017.4249219303613,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.2583333333333333,1051.3390859947065,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.26666666666666666,1085.253250059052,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.275,1119.1674141233975,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.2833333333333333,1153.0815781877427,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.2916666666666667,1186.9957422520881,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.3,1220.9099063164335,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.30833333333333335,1254.824070380779,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.31666666666666665,1288.7382344451241,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.325,1322.6523985094698,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.3333333333333333,1356.566562573815,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.3416666666666667,1390.4807266381604,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.35,1424.3948907025058,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.35833333333333334,1458.3090547668512,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.36666666666666664,1492.2232188311964,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.375,1526.137382895542,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.3833333333333333,1560.0515469598872,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.39166666666666666,1593.9657110242326,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.4,1627.879875088578,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.4083333333333333,1661.7940391529235,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.4166666666666667,1695.7082032172689,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.425,1729.622367281614,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.43333333333333335,1763.5365313459597,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.44166666666666665,1797.450695410305,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.45,1831.3648594746503,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.4583333333333333,1865.2790235389957,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.4666666666666667,1899.1931876033411,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.475,1933.1073516676863,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.48333333333333334,1967.0215157320317,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.49166666666666664,2000.9356797963771,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.5,2034.8498438607226,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.5083333333333333,2068.7640079250677,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.5166666666666666,2102.678171989413,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.525,2136.5923360537586,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.5333333333333333,2170.506500118104,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.5416666666666666,2204.4206641824494,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.55,2238.334828246795,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.5583333333333333,2272.2489923111402,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.5666666666666667,2306.1631563754854,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.575,2340.0773204398306,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.5833333333333334,2373.9914845041762,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.5916666666666667,2407.905648568522,0.0
