env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v5,foot_left_damping,0.5,vanilla,0.475,1925.982002646286,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.48333333333333334,1959.771160587449,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.49166666666666664,1993.5603185286118,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.5,2027.3494764697748,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.5083333333333333,2061.138634410938,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.5166666666666666,2094.9277923521004,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.525,2128.716950293264,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.5333333333333333,2162.5061082344264,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.5416666666666666,2196.2952661755894,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.55,2230.0844241167524,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.5583333333333333,2263.8735820579154,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.5666666666666667,2297.662739999078,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.575,2331.451897940241,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.5833333333333334,2365.241055881404,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.5916666666666667,2399.030213822567,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.6,2432.8193717637296,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.6083333333333333,2466.6085297048926,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.6166666666666667,2500.3976876460556,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.625,2534.1868455872186,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.6333333333333333,2567.976003528381,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.6416666666666666,2601.765161469544,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.65,2635.554319410707,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.6583333333333333,2669.34347735187,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.6666666666666666,2703.1326352930328,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.675,2736.9217932341962,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.6833333333333333,2770.710951175359,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.6916666666666667,2804.500109116522,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.7,2838.2892670576844,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.7083333333333334,2872.078424998848,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.7166666666666667,2905.8675829400104,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.725,2939.6567408811734,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.7333333333333333,2973.445898822336,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.7416666666666667,3007.2350567634994,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.75,3041.024214704662,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.7583333333333333,3074.813372645825,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.7666666666666666,3108.602530586988,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.775,3142.391688528151,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.7833333333333333,3176.180846469314,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.7916666666666666,3209.9700044104766,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.8,3243.75916235164,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.8083333333333333,3277.5483202928026,0.9333333333333333
Walker2d-v5,foot_left_damping,0.5,vanilla,0.8166666666666667,3311.3374782339656,0.9333333333333333
Walker2d-v5,foot_left_damping,0.5,vanilla,0.825,3345.126636175128,0.9
Walker2d-v5,foot_left_damping,0.5,vanilla,0.8333333333333334,3378.9157941162916,0.9
Walker2d-v5,foot_left_damping,0.5,vanilla,0.8416666666666667,3412.704952057454,0.9
Walker2d-v5,foot_left_damping,0.5,vanilla,0.85,3446.494109998617,0.9
Walker2d-v5,foot_left_damping,0.5,vanilla,0.8583333333333333,3480.2832679397798,0.9
