model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
klprho0p05,action_replace,0.0,action_replace_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
klprho0p05,action_replace,0.05,action_replace_0p05,30,364.6463120757706,153.37945639617126,159.93799312060898,113.90059140230542,197.23887319966022,127.18664939654933,0.09838197111874862,0.04918906880697312
klprho0p05,action_replace,0.1,action_replace_0p1,30,1020.6458035285544,278.3023538827336,823.1755647223897,338.33673502791163,876.6387821034939,326.8065678301363,0.28700665080741816,0.08451406933326586
klprho0p05,action_replace,0.15,action_replace_0p15,30,1783.2959766901288,329.0464044078535,1726.45480323412,406.90141028001705,1757.1101268124726,391.0039095613334,0.4909183255025177,0.08299450828475842
klprho0p05,action_replace,0.2,action_replace_0p2,30,2320.8621499771525,342.39995395255755,2405.7193316322655,377.934703520011,2369.6842147330976,372.93497775296305,0.62776477740114,0.07417713777896946
klprho0p05,action_replace,0.25,action_replace_0p25,30,2735.7984403250252,316.03899064631867,2758.8736018651357,362.35503526355063,2783.581806642736,345.1331154593438,0.7376661952951777,0.05469574184964147
klprho0p05,action_replace,0.3,action_replace_0p3,30,3064.7143453451145,336.4559171210608,3111.805390297978,352.94107023145506,3113.071714406362,352.28184404174976,0.8227859446237602,0.03991835931198546
klprho0p05,action_replace,0.35,action_replace_0p35,30,3246.1785029274556,344.96777759219304,3295.304038352262,371.46145945443146,3287.130743565934,362.11958503722786,0.8694654700456337,0.03091094372051553
klprho0p05,action_replace,0.4,action_replace_0p4,30,3371.0388731013286,354.92371731258254,3392.32975739986,380.5973213903423,3403.0818523475946,374.28064022206803,0.9024095637556087,0.019853033832798555
klprho0p05,action_replace,0.45,action_replace_0p45,30,3450.108682613372,366.7651545794405,3455.5935312194124,389.1296577862826,3474.2877943931585,385.7828871499643,0.9227475205537324,0.015959531380944518
klprho0p05,action_replace,0.5,action_replace_0p5,30,3519.164908548628,374.7791929888114,3513.383531551732,396.3102344148118,3535.90927823119,391.1306929657352,0.9402965828381181,0.0139323267086092
vanilla,action_replace,0.0,action_replace_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,action_replace,0.05,action_replace_0p05,30,280.06329177044813,114.21220145126586,54.2052624933225,51.30783674756654,98.38835945421137,78.37470736227125,0.07130905717064347,0.02878898958995083
vanilla,action_replace,0.1,action_replace_0p1,30,1175.6075299585266,232.8147540723938,1011.4306783159736,329.13950722290156,1049.2502638343203,305.5127142664106,0.3002595765302558,0.05972251967405663
vanilla,action_replace,0.15,action_replace_0p15,30,2021.4440757751734,240.38585840779845,2098.605357016757,355.6548829726437,2115.61796383346,323.1570879774265,0.5170731917896769,0.06328628190478841
vanilla,action_replace,0.2,action_replace_0p2,30,2680.3997058733844,227.6915221215846,2827.6596511835437,285.3278432888863,2822.5615251116187,261.1865605076959,0.6840956876662003,0.05649848887228838
vanilla,action_replace,0.25,action_replace_0p25,30,3123.1484526910012,188.71160203547362,3276.888265288717,233.03478075864317,3261.4504838360463,220.065058171613,0.7965923923984204,0.041897874602655
vanilla,action_replace,0.3,action_replace_0p3,30,3384.803737969633,132.49819470991613,3537.529267433369,146.35392635510775,3510.279643773344,135.95765772766458,0.8610771175291657,0.01712741880171567
vanilla,action_replace,0.35,action_replace_0p35,30,3555.1065896447762,137.59549847652636,3644.0953628860498,152.7877675105226,3640.155577939258,148.89964159692934,0.9039274735017532,0.011756208797358733
vanilla,action_replace,0.4,action_replace_0p4,30,3636.699145358245,131.16091176316684,3703.2193506700737,143.21488315905006,3703.344288281495,139.54205130853924,0.9249851562584183,0.0072218073940572185
vanilla,action_replace,0.45,action_replace_0p45,30,3716.325321744438,137.39348540233374,3769.7203807568553,146.68546742019907,3777.6215912990933,143.6729887398022,0.9449369126759585,0.006122754903099278
vanilla,action_replace,0.5,action_replace_0p5,30,3762.091045738788,143.25592903589015,3835.1476470338794,156.45006729242795,3835.8430768610974,150.73334424239417,0.9563242596881673,0.006026355574947073
