timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1777596498,eval__HalfCheetah-v4__ppo_cont__a2p80__friction_damping_0p7__seed5__pid2665081,ppo_cont,HalfCheetah-v4,5,20,1,a2p80,friction_damping_0p7,/home/users/am1015/rl_runs_halfcheetah_eval_allcaps_20260430/HalfCheetah-v4__ppo_alpha_a2p80__5__1777463094/ppo_alpha_a2p80.cleanrl_model,/home/users/am1015/rl_runs_halfcheetah_eval_allcaps_20260430/HalfCheetah-v4__ppo_alpha_a2p80__5__1777463094/ppo_alpha_a2p80.cleanrl_model.norm_stats.npz,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.7,0,,-1,,0.7,,1.0,1.0,1244.532268559406,400.9244413947569,1324.0293555124508,1326.302385878385,-445.3431091370274,1427.5613916414377,
1778595913,eval__HalfCheetah-v4__ppo_cont__a2p80__friction_damping_0p7__seed5__pid1570390,ppo_cont,HalfCheetah-v4,5,20,1,a2p80,friction_damping_0p7,/home/users/am1015/rl_runs_halfcheetah_eval_allcaps_20260430/HalfCheetah-v4__ppo_alpha_a2p80__5__1777463094/ppo_alpha_a2p80.cleanrl_model,/home/users/am1015/rl_runs_halfcheetah_eval_allcaps_20260430/HalfCheetah-v4__ppo_alpha_a2p80__5__1777463094/ppo_alpha_a2p80.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.7,0,,-1,,0.7,,1.0,1.0,1509.0195389447567,35.14189311563659,1511.2554545504681,1512.35663639818,1409.9075338335736,1572.9862950727595,
