timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1777564640,eval__HalfCheetah-v4__ppo_cont__a1e9__friction_damping_0p6__seed5__pid1945583,ppo_cont,HalfCheetah-v4,5,20,1,a1e9,friction_damping_0p6,/home/users/am1015/rl_runs_halfcheetah_eval_allcaps_20260430/HalfCheetah-v4__ppo_alpha_a1e9__5__1777429858/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_halfcheetah_eval_allcaps_20260430/HalfCheetah-v4__ppo_alpha_a1e9__5__1777429858/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.6,0,,-1,,0.6,,1.0,1.0,1119.4198181043942,140.81865680226835,1128.9887671613465,1135.8358944613283,724.1736442120485,1319.0402550935878,
1778571445,eval__HalfCheetah-v4__ppo_cont__a1e9__friction_damping_0p6__seed5__pid655253,ppo_cont,HalfCheetah-v4,5,20,1,a1e9,friction_damping_0p6,/home/users/am1015/rl_runs_halfcheetah_eval_allcaps_20260430/HalfCheetah-v4__ppo_alpha_a1e9__5__1777429858/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_halfcheetah_eval_allcaps_20260430/HalfCheetah-v4__ppo_alpha_a1e9__5__1777429858/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.6,0,,-1,,0.6,,1.0,1.0,1267.7817676512072,54.37300788752967,1265.3177767642524,1266.270874010857,1155.8046638706628,1384.175444596901,
