env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v4,foot_left_mass,0.5,vanilla,0.49166666666666664,382.1804872798076,0.9333333333333333
Walker2d-v4,foot_left_mass,0.5,vanilla,0.5,388.6581226574315,0.9333333333333333
Walker2d-v4,foot_left_mass,0.5,vanilla,0.5083333333333333,395.1357580350553,0.9333333333333333
Walker2d-v4,foot_left_mass,0.5,vanilla,0.5166666666666666,401.61339341267916,0.9333333333333333
Walker2d-v4,foot_left_mass,0.5,vanilla,0.525,408.0910287903031,0.9333333333333333
Walker2d-v4,foot_left_mass,0.5,vanilla,0.5333333333333333,414.5686641679269,0.9333333333333333
Walker2d-v4,foot_left_mass,0.5,vanilla,0.5416666666666666,421.0462995455507,0.9333333333333333
Walker2d-v4,foot_left_mass,0.5,vanilla,0.55,427.52393492317464,0.9333333333333333
Walker2d-v4,foot_left_mass,0.5,vanilla,0.5583333333333333,434.0015703007985,0.9333333333333333
Walker2d-v4,foot_left_mass,0.5,vanilla,0.5666666666666667,440.4792056784223,0.9333333333333333
Walker2d-v4,foot_left_mass,0.5,vanilla,0.575,446.9568410560462,0.9333333333333333
Walker2d-v4,foot_left_mass,0.5,vanilla,0.5833333333333334,453.4344764336701,0.9333333333333333
Walker2d-v4,foot_left_mass,0.5,vanilla,0.5916666666666667,459.9121118112939,0.9333333333333333
Walker2d-v4,foot_left_mass,0.5,vanilla,0.6,466.38974718891774,0.9
Walker2d-v4,foot_left_mass,0.5,vanilla,0.6083333333333333,472.8673825665416,0.9
Walker2d-v4,foot_left_mass,0.5,vanilla,0.6166666666666667,479.34501794416553,0.9
Walker2d-v4,foot_left_mass,0.5,vanilla,0.625,485.82265332178935,0.9
Walker2d-v4,foot_left_mass,0.5,vanilla,0.6333333333333333,492.30028869941316,0.9
Walker2d-v4,foot_left_mass,0.5,vanilla,0.6416666666666666,498.777924077037,0.9
Walker2d-v4,foot_left_mass,0.5,vanilla,0.65,505.25555945466095,0.9
Walker2d-v4,foot_left_mass,0.5,vanilla,0.6583333333333333,511.73319483228477,0.9
Walker2d-v4,foot_left_mass,0.5,vanilla,0.6666666666666666,518.2108302099086,0.9
Walker2d-v4,foot_left_mass,0.5,vanilla,0.675,524.6884655875325,0.9
Walker2d-v4,foot_left_mass,0.5,vanilla,0.6833333333333333,531.1661009651564,0.9
Walker2d-v4,foot_left_mass,0.5,vanilla,0.6916666666666667,537.6437363427802,0.8666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,0.7,544.121371720404,0.8
Walker2d-v4,foot_left_mass,0.5,vanilla,0.7083333333333334,550.599007098028,0.8
