env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v4,friction,0.5,vanilla,1.1,1971.183568193936,0.6
Walker2d-v4,friction,0.5,vanilla,1.1083333333333334,1986.11677704389,0.6
Walker2d-v4,friction,0.5,vanilla,1.1166666666666667,2001.049985893844,0.4
Walker2d-v4,friction,0.5,vanilla,1.125,2015.9831947437979,0.4
Walker2d-v4,friction,0.5,vanilla,1.1333333333333333,2030.916403593752,0.4
Walker2d-v4,friction,0.5,vanilla,1.1416666666666666,2045.849612443706,0.4
Walker2d-v4,friction,0.5,vanilla,1.15,2060.78282129366,0.4
Walker2d-v4,friction,0.5,vanilla,1.1583333333333332,2075.716030143614,0.4
Walker2d-v4,friction,0.5,vanilla,1.1666666666666667,2090.6492389935684,0.4
Walker2d-v4,friction,0.5,vanilla,1.175,2105.5824478435225,0.4
Walker2d-v4,friction,0.5,vanilla,1.1833333333333333,2120.5156566934766,0.4
Walker2d-v4,friction,0.5,vanilla,1.1916666666666667,2135.44886554343,0.4
Walker2d-v4,friction,0.5,vanilla,1.2,2150.3820743933843,0.4
Walker2d-v4,friction,0.5,vanilla,1.2083333333333333,2165.3152832433384,0.4
Walker2d-v4,friction,0.5,vanilla,1.2166666666666666,2180.2484920932925,0.4
Walker2d-v4,friction,0.5,vanilla,1.225,2195.1817009432466,0.4
Walker2d-v4,friction,0.5,vanilla,1.2333333333333334,2210.1149097932007,0.4
Walker2d-v4,friction,0.5,vanilla,1.2416666666666667,2225.048118643155,0.4
Walker2d-v4,friction,0.5,vanilla,1.25,2239.981327493109,0.4
Walker2d-v4,friction,0.5,klb0p5,0.0,0.0,1.0
Walker2d-v4,friction,0.5,klb0p5,0.008333333333333333,14.933208849954058,1.0
Walker2d-v4,friction,0.5,klb0p5,0.016666666666666666,29.866417699908116,1.0
Walker2d-v4,friction,0.5,klb0p5,0.025,44.79962654986218,1.0
Walker2d-v4,friction,0.5,klb0p5,0.03333333333333333,59.73283539981623,1.0
Walker2d-v4,friction,0.5,klb0p5,0.041666666666666664,74.6660442497703,1.0
Walker2d-v4,friction,0.5,klb0p5,0.05,89.59925309972436,1.0
Walker2d-v4,friction,0.5,klb0p5,0.058333333333333334,104.53246194967842,1.0
Walker2d-v4,friction,0.5,klb0p5,0.06666666666666667,119.46567079963246,1.0
Walker2d-v4,friction,0.5,klb0p5,0.075,134.39887964958652,1.0
Walker2d-v4,friction,0.5,klb0p5,0.08333333333333333,149.3320884995406,1.0
Walker2d-v4,friction,0.5,klb0p5,0.09166666666666666,164.26529734949463,1.0
Walker2d-v4,friction,0.5,klb0p5,0.1,179.19850619944873,1.0
Walker2d-v4,friction,0.5,klb0p5,0.10833333333333334,194.13171504940277,1.0
Walker2d-v4,friction,0.5,klb0p5,0.11666666666666667,209.06492389935684,1.0
Walker2d-v4,friction,0.5,klb0p5,0.125,223.99813274931088,1.0
Walker2d-v4,friction,0.5,klb0p5,0.13333333333333333,238.93134159926493,1.0
Walker2d-v4,friction,0.5,klb0p5,0.14166666666666666,253.864550449219,1.0
Walker2d-v4,friction,0.5,klb0p5,0.15,268.79775929917304,0.8
Walker2d-v4,friction,0.5,klb0p5,0.15833333333333333,283.7309681491271,0.8
Walker2d-v4,friction,0.5,klb0p5,0.16666666666666666,298.6641769990812,0.6
Walker2d-v4,friction,0.5,klb0p5,0.175,313.5973858490352,0.2
Walker2d-v4,friction,0.5,klb0p5,0.18333333333333332,328.53059469898926,0.2
Walker2d-v4,friction,0.5,klb0p5,0.19166666666666665,343.4638035489433,0.2
Walker2d-v4,friction,0.5,klb0p5,0.2,358.39701239889746,0.2
Walker2d-v4,friction,0.5,klb0p5,0.20833333333333334,373.3302212488515,0.2
Walker2d-v4,friction,0.5,klb0p5,0.21666666666666667,388.26343009880554,0.2
Walker2d-v4,friction,0.5,klb0p5,0.225,403.1966389487596,0.2
Walker2d-v4,friction,0.5,klb0p5,0.23333333333333334,418.1298477987137,0.2
Walker2d-v4,friction,0.5,klb0p5,0.24166666666666667,433.0630566486677,0.2
Walker2d-v4,friction,0.5,klb0p5,0.25,447.99626549862177,0.0
Walker2d-v4,friction,0.5,klb0p5,0.2583333333333333,462.92947434857575,0.0
Walker2d-v4,friction,0.5,klb0p5,0.26666666666666666,477.86268319852985,0.0
Walker2d-v4,friction,0.5,klb0p5,0.275,492.795892048484,0.0
Walker2d-v4,friction,0.5,klb0p5,0.2833333333333333,507.729100898438,0.0
Walker2d-v4,friction,0.5,klb0p5,0.2916666666666667,522.6623097483921,0.0
Walker2d-v4,friction,0.5,klb0p5,0.3,537.5955185983461,0.0
Walker2d-v4,friction,0.5,klb0p5,0.30833333333333335,552.5287274483002,0.0
Walker2d-v4,friction,0.5,klb0p5,0.31666666666666665,567.4619362982542,0.0
Walker2d-v4,friction,0.5,klb0p5,0.325,582.3951451482084,0.0
Walker2d-v4,friction,0.5,klb0p5,0.3333333333333333,597.3283539981624,0.0
Walker2d-v4,friction,0.5,klb0p5,0.3416666666666667,612.2615628481165,0.0
Walker2d-v4,friction,0.5,klb0p5,0.35,627.1947716980704,0.0
Walker2d-v4,friction,0.5,klb0p5,0.35833333333333334,642.1279805480245,0.0
Walker2d-v4,friction,0.5,klb0p5,0.36666666666666664,657.0611893979785,0.0
Walker2d-v4,friction,0.5,klb0p5,0.375,671.9943982479326,0.0
Walker2d-v4,friction,0.5,klb0p5,0.3833333333333333,686.9276070978866,0.0
Walker2d-v4,friction,0.5,klb0p5,0.39166666666666666,701.8608159478407,0.0
Walker2d-v4,friction,0.5,klb0p5,0.4,716.7940247977949,0.0
Walker2d-v4,friction,0.5,klb0p5,0.4083333333333333,731.7272336477489,0.0
Walker2d-v4,friction,0.5,klb0p5,0.4166666666666667,746.660442497703,0.0
Walker2d-v4,friction,0.5,klb0p5,0.425,761.593651347657,0.0
Walker2d-v4,friction,0.5,klb0p5,0.43333333333333335,776.5268601976111,0.0
Walker2d-v4,friction,0.5,klb0p5,0.44166666666666665,791.4600690475651,0.0
Walker2d-v4,friction,0.5,klb0p5,0.45,806.3932778975192,0.0
Walker2d-v4,friction,0.5,klb0p5,0.4583333333333333,821.3264867474732,0.0
Walker2d-v4,friction,0.5,klb0p5,0.4666666666666667,836.2596955974274,0.0
Walker2d-v4,friction,0.5,klb0p5,0.475,851.1929044473814,0.0
Walker2d-v4,friction,0.5,klb0p5,0.48333333333333334,866.1261132973355,0.0
Walker2d-v4,friction,0.5,klb0p5,0.49166666666666664,881.0593221472894,0.0
Walker2d-v4,friction,0.5,klb0p5,0.5,895.9925309972435,0.0
Walker2d-v4,friction,0.5,klb0p5,0.5083333333333333,910.9257398471975,0.0
Walker2d-v4,friction,0.5,klb0p5,0.5166666666666666,925.8589486971515,0.0
Walker2d-v4,friction,0.5,klb0p5,0.525,940.7921575471057,0.0
Walker2d-v4,friction,0.5,klb0p5,0.5333333333333333,955.7253663970597,0.0
Walker2d-v4,friction,0.5,klb0p5,0.5416666666666666,970.6585752470138,0.0
Walker2d-v4,friction,0.5,klb0p5,0.55,985.591784096968,0.0
Walker2d-v4,friction,0.5,klb0p5,0.5583333333333333,1000.524992946922,0.0
Walker2d-v4,friction,0.5,klb0p5,0.5666666666666667,1015.458201796876,0.0
Walker2d-v4,friction,0.5,klb0p5,0.575,1030.39141064683,0.0
Walker2d-v4,friction,0.5,klb0p5,0.5833333333333334,1045.3246194967842,0.0
Walker2d-v4,friction,0.5,klb0p5,0.5916666666666667,1060.2578283467383,0.0
Walker2d-v4,friction,0.5,klb0p5,0.6,1075.1910371966922,0.0
Walker2d-v4,friction,0.5,klb0p5,0.6083333333333333,1090.1242460466462,0.0
Walker2d-v4,friction,0.5,klb0p5,0.6166666666666667,1105.0574548966003,0.0
Walker2d-v4,friction,0.5,klb0p5,0.625,1119.9906637465544,0.0
Walker2d-v4,friction,0.5,klb0p5,0.6333333333333333,1134.9238725965083,0.0
Walker2d-v4,friction,0.5,klb0p5,0.6416666666666666,1149.8570814464624,0.0
Walker2d-v4,friction,0.5,klb0p5,0.65,1164.7902902964167,0.0
Walker2d-v4,friction,0.5,klb0p5,0.6583333333333333,1179.7234991463706,0.0
Walker2d-v4,friction,0.5,klb0p5,0.6666666666666666,1194.6567079963247,0.0
Walker2d-v4,friction,0.5,klb0p5,0.675,1209.5899168462788,0.0
Walker2d-v4,friction,0.5,klb0p5,0.6833333333333333,1224.523125696233,0.0
Walker2d-v4,friction,0.5,klb0p5,0.6916666666666667,1239.4563345461868,0.0
Walker2d-v4,friction,0.5,klb0p5,0.7,1254.3895433961409,0.0
Walker2d-v4,friction,0.5,klb0p5,0.7083333333333334,1269.322752246095,0.0
Walker2d-v4,friction,0.5,klb0p5,0.7166666666666667,1284.255961096049,0.0
Walker2d-v4,friction,0.5,klb0p5,0.725,1299.1891699460032,0.0
Walker2d-v4,friction,0.5,klb0p5,0.7333333333333333,1314.122378795957,0.0
Walker2d-v4,friction,0.5,klb0p5,0.7416666666666667,1329.0555876459114,0.0
Walker2d-v4,friction,0.5,klb0p5,0.75,1343.9887964958652,0.0
Walker2d-v4,friction,0.5,klb0p5,0.7583333333333333,1358.9220053458193,0.0
Walker2d-v4,friction,0.5,klb0p5,0.7666666666666666,1373.8552141957732,0.0
Walker2d-v4,friction,0.5,klb0p5,0.775,1388.7884230457275,0.0
Walker2d-v4,friction,0.5,klb0p5,0.7833333333333333,1403.7216318956814,0.0
Walker2d-v4,friction,0.5,klb0p5,0.7916666666666666,1418.6548407456355,0.0
Walker2d-v4,friction,0.5,klb0p5,0.8,1433.5880495955898,0.0
Walker2d-v4,friction,0.5,klb0p5,0.8083333333333333,1448.5212584455437,0.0
Walker2d-v4,friction,0.5,klb0p5,0.8166666666666667,1463.4544672954978,0.0
Walker2d-v4,friction,0.5,klb0p5,0.825,1478.3876761454517,0.0
Walker2d-v4,friction,0.5,klb0p5,0.8333333333333334,1493.320884995406,0.0
Walker2d-v4,friction,0.5,klb0p5,0.8416666666666667,1508.2540938453599,0.0
Walker2d-v4,friction,0.5,klb0p5,0.85,1523.187302695314,0.0
Walker2d-v4,friction,0.5,klb0p5,0.8583333333333333,1538.120511545268,0.0
Walker2d-v4,friction,0.5,klb0p5,0.8666666666666667,1553.0537203952222,0.0
Walker2d-v4,friction,0.5,klb0p5,0.875,1567.9869292451763,0.0
Walker2d-v4,friction,0.5,klb0p5,0.8833333333333333,1582.9201380951301,0.0
Walker2d-v4,friction,0.5,klb0p5,0.8916666666666666,1597.8533469450842,0.0
Walker2d-v4,friction,0.5,klb0p5,0.9,1612.7865557950383,0.0
Walker2d-v4,friction,0.5,klb0p5,0.9083333333333333,1627.7197646449924,0.0
Walker2d-v4,friction,0.5,klb0p5,0.9166666666666666,1642.6529734949463,0.0
Walker2d-v4,friction,0.5,klb0p5,0.9249999999999999,1657.5861823449004,0.0
Walker2d-v4,friction,0.5,klb0p5,0.9333333333333333,1672.5193911948547,0.0
Walker2d-v4,friction,0.5,klb0p5,0.9416666666666667,1687.4526000448086,0.0
Walker2d-v4,friction,0.5,klb0p5,0.95,1702.3858088947627,0.0
Walker2d-v4,friction,0.5,klb0p5,0.9583333333333334,1717.3190177447168,0.0
Walker2d-v4,friction,0.5,klb0p5,0.9666666666666667,1732.252226594671,0.0
Walker2d-v4,friction,0.5,klb0p5,0.975,1747.1854354446248,0.0
Walker2d-v4,friction,0.5,klb0p5,0.9833333333333333,1762.1186442945789,0.0
Walker2d-v4,friction,0.5,klb0p5,0.9916666666666667,1777.051853144533,0.0
Walker2d-v4,friction,0.5,klb0p5,1.0,1791.985061994487,0.0
Walker2d-v4,friction,0.5,klb0p5,1.0083333333333333,1806.9182708444412,0.0
Walker2d-v4,friction,0.5,klb0p5,1.0166666666666666,1821.851479694395,0.0
Walker2d-v4,friction,0.5,klb0p5,1.025,1836.7846885443491,0.0
Walker2d-v4,friction,0.5,klb0p5,1.0333333333333332,1851.717897394303,0.0
Walker2d-v4,friction,0.5,klb0p5,1.0416666666666667,1866.6511062442576,0.0
Walker2d-v4,friction,0.5,klb0p5,1.05,1881.5843150942114,0.0
Walker2d-v4,friction,0.5,klb0p5,1.0583333333333333,1896.5175239441655,0.0
Walker2d-v4,friction,0.5,klb0p5,1.0666666666666667,1911.4507327941194,0.0
Walker2d-v4,friction,0.5,klb0p5,1.075,1926.3839416440735,0.0
Walker2d-v4,friction,0.5,klb0p5,1.0833333333333333,1941.3171504940276,0.0
Walker2d-v4,friction,0.5,klb0p5,1.0916666666666666,1956.2503593439815,0.0
Walker2d-v4,friction,0.5,klb0p5,1.1,1971.183568193936,0.0
Walker2d-v4,friction,0.5,klb0p5,1.1083333333333334,1986.11677704389,0.0
Walker2d-v4,friction,0.5,klb0p5,1.1166666666666667,2001.049985893844,0.0
Walker2d-v4,friction,0.5,klb0p5,1.125,2015.9831947437979,0.0
Walker2d-v4,friction,0.5,klb0p5,1.1333333333333333,2030.916403593752,0.0
Walker2d-v4,friction,0.5,klb0p5,1.1416666666666666,2045.849612443706,0.0
Walker2d-v4,friction,0.5,klb0p5,1.15,2060.78282129366,0.0
Walker2d-v4,friction,0.5,klb0p5,1.1583333333333332,2075.716030143614,0.0
Walker2d-v4,friction,0.5,klb0p5,1.1666666666666667,2090.6492389935684,0.0
Walker2d-v4,friction,0.5,klb0p5,1.175,2105.5824478435225,0.0
Walker2d-v4,friction,0.5,klb0p5,1.1833333333333333,2120.5156566934766,0.0
Walker2d-v4,friction,0.5,klb0p5,1.1916666666666667,2135.44886554343,0.0
Walker2d-v4,friction,0.5,klb0p5,1.2,2150.3820743933843,0.0
Walker2d-v4,friction,0.5,klb0p5,1.2083333333333333,2165.3152832433384,0.0
Walker2d-v4,friction,0.5,klb0p5,1.2166666666666666,2180.2484920932925,0.0
Walker2d-v4,friction,0.5,klb0p5,1.225,2195.1817009432466,0.0
Walker2d-v4,friction,0.5,klb0p5,1.2333333333333334,2210.1149097932007,0.0
Walker2d-v4,friction,0.5,klb0p5,1.2416666666666667,2225.048118643155,0.0
Walker2d-v4,friction,0.5,klb0p5,1.25,2239.981327493109,0.0
Walker2d-v4,friction,0.5,klb1,0.0,0.0,1.0
Walker2d-v4,friction,0.5,klb1,0.008333333333333333,14.933208849954058,1.0
Walker2d-v4,friction,0.5,klb1,0.016666666666666666,29.866417699908116,1.0
Walker2d-v4,friction,0.5,klb1,0.025,44.79962654986218,1.0
Walker2d-v4,friction,0.5,klb1,0.03333333333333333,59.73283539981623,1.0
Walker2d-v4,friction,0.5,klb1,0.041666666666666664,74.6660442497703,1.0
Walker2d-v4,friction,0.5,klb1,0.05,89.59925309972436,1.0
Walker2d-v4,friction,0.5,klb1,0.058333333333333334,104.53246194967842,1.0
Walker2d-v4,friction,0.5,klb1,0.06666666666666667,119.46567079963246,1.0
Walker2d-v4,friction,0.5,klb1,0.075,134.39887964958652,0.8
Walker2d-v4,friction,0.5,klb1,0.08333333333333333,149.3320884995406,0.8
Walker2d-v4,friction,0.5,klb1,0.09166666666666666,164.26529734949463,0.8
Walker2d-v4,friction,0.5,klb1,0.1,179.19850619944873,0.8
Walker2d-v4,friction,0.5,klb1,0.10833333333333334,194.13171504940277,0.8
Walker2d-v4,friction,0.5,klb1,0.11666666666666667,209.06492389935684,0.8
Walker2d-v4,friction,0.5,klb1,0.125,223.99813274931088,0.8
Walker2d-v4,friction,0.5,klb1,0.13333333333333333,238.93134159926493,0.8
Walker2d-v4,friction,0.5,klb1,0.14166666666666666,253.864550449219,0.8
Walker2d-v4,friction,0.5,klb1,0.15,268.79775929917304,0.8
Walker2d-v4,friction,0.5,klb1,0.15833333333333333,283.7309681491271,0.8
Walker2d-v4,friction,0.5,klb1,0.16666666666666666,298.6641769990812,0.6
Walker2d-v4,friction,0.5,klb1,0.175,313.5973858490352,0.4
Walker2d-v4,friction,0.5,klb1,0.18333333333333332,328.53059469898926,0.4
Walker2d-v4,friction,0.5,klb1,0.19166666666666665,343.4638035489433,0.4
Walker2d-v4,friction,0.5,klb1,0.2,358.39701239889746,0.4
Walker2d-v4,friction,0.5,klb1,0.20833333333333334,373.3302212488515,0.4
Walker2d-v4,friction,0.5,klb1,0.21666666666666667,388.26343009880554,0.4
Walker2d-v4,friction,0.5,klb1,0.225,403.1966389487596,0.4
Walker2d-v4,friction,0.5,klb1,0.23333333333333334,418.1298477987137,0.4
Walker2d-v4,friction,0.5,klb1,0.24166666666666667,433.0630566486677,0.4
Walker2d-v4,friction,0.5,klb1,0.25,447.99626549862177,0.4
Walker2d-v4,friction,0.5,klb1,0.2583333333333333,462.92947434857575,0.4
Walker2d-v4,friction,0.5,klb1,0.26666666666666666,477.86268319852985,0.4
Walker2d-v4,friction,0.5,klb1,0.275,492.795892048484,0.4
Walker2d-v4,friction,0.5,klb1,0.2833333333333333,507.729100898438,0.4
Walker2d-v4,friction,0.5,klb1,0.2916666666666667,522.6623097483921,0.4
Walker2d-v4,friction,0.5,klb1,0.3,537.5955185983461,0.2
