env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v4,action_replace,0.5,vanilla,0.5416666666666666,969.8705626625149,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.55,984.7916482419383,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.5583333333333333,999.7127338213617,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.5666666666666667,1014.6338194007849,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.575,1029.5549049802082,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.5833333333333334,1044.4759905596316,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.5916666666666667,1059.397076139055,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.6,1074.318161718478,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.6083333333333333,1089.2392472979013,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.6166666666666667,1104.160332877325,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.625,1119.081418456748,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.6333333333333333,1134.0025040361713,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.6416666666666666,1148.9235896155947,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.65,1163.844675195018,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.6583333333333333,1178.7657607744413,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.6666666666666666,1193.6868463538644,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.675,1208.607931933288,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.6833333333333333,1223.5290175127113,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.6916666666666667,1238.4501030921344,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.7,1253.3711886715578,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.7083333333333334,1268.292274250981,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.7166666666666667,1283.2133598304044,0.0
