timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,action_replace_prob,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775664492,eval__Walker2d-v4__ppo_cont__vanilla__action_replace_0p25__seed4__pid3791638,ppo_cont,Walker2d-v4,4,20,1,vanilla,action_replace_0p25,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__4__1774453713/ppo_alpha_vanilla.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__4__1774453713/ppo_alpha_vanilla.cleanrl_model.norm_stats.npz,1,0,0.0,0.25,1.0,1.0,1.0,455.9767848264117,128.47190161570782,440.02053575397525,452.52662275531645,230.43105373704842,671.9294194777615
