timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,action_replace_prob,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775664984,eval__Walker2d-v4__ppo_cont__a3p00__action_replace_0p0__seed3__pid869053,ppo_cont,Walker2d-v4,3,20,0,a3p00,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p00__3__1774664234/ppo_alpha_a3p00.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p00__3__1774664234/ppo_alpha_a3p00.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,2846.089712340331,993.6271951744474,3397.6873708670632,3218.0306264504634,746.5021729436842,3711.6723210212394
