timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,action_replace_prob,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775664434,eval__Walker2d-v4__ppo_cont__vanilla__action_replace_0p10__seed1__pid4125705,ppo_cont,Walker2d-v4,1,20,1,vanilla,action_replace_0p10,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__1__1774449479/ppo_alpha_vanilla.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__1__1774449479/ppo_alpha_vanilla.cleanrl_model.norm_stats.npz,1,0,0.0,0.1,1.0,1.0,1.0,1170.6388391687935,731.3542244429251,980.1493298788942,1037.3316591523778,116.38599262698887,2834.3486785392065
