model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
tvc225,foot_left_damping,2.0,foot_left_damping_2,30,1866.32486843751,289.8677123593921,1826.4609372359484,344.17993048438666,1843.4711998224382,329.7079687129535,1738.6183644333362
tvc225,foot_left_friction,0.0,foot_left_friction_0,30,1551.7537220066267,251.46724341952813,1511.9405650809176,263.78648443953267,1526.909026731725,270.34764885049606,1419.118067573331
tvc225,foot_left_friction,0.1,foot_left_friction_0p1,30,1551.7537220066267,251.46724341952813,1511.9405650809176,263.78648443953267,1526.909026731725,270.34764885049606,1419.118067573331
tvc225,foot_left_friction,0.2,foot_left_friction_0p2,30,1551.7537220066267,251.46724341952813,1511.9405650809176,263.78648443953267,1526.909026731725,270.34764885049606,1419.118067573331
tvc225,foot_left_friction,0.3,foot_left_friction_0p3,30,1551.7537220066267,251.46724341952813,1511.9405650809176,263.78648443953267,1526.909026731725,270.34764885049606,1419.118067573331
tvc225,foot_left_friction,0.4,foot_left_friction_0p4,30,1591.6305579075333,259.7489832285957,1544.9291003267472,276.4291960107821,1552.6212802285118,272.42717620382507,1475.5314550366945
tvc225,foot_left_friction,0.5,foot_left_friction_0p5,30,1670.2986301061524,250.02368782869738,1693.7000456525052,291.6048329208016,1662.8133882182224,264.3096142715722,1548.3205192801256
tvc225,foot_left_friction,0.6,foot_left_friction_0p6,30,1775.1596496761829,263.7308478505334,1771.7844668183477,298.9645953819189,1789.5227352079462,298.3185596476787,1681.3843252219317
tvc225,foot_left_friction,0.7,foot_left_friction_0p7,30,1890.0997436227376,290.07719075776305,1922.0742634363055,327.5989648493009,1925.2238613653258,320.04745924461486,1793.501537417177
tvc225,foot_left_friction,0.8,foot_left_friction_0p8,30,1842.7498770863551,281.1851035865838,1868.8791507230712,327.2094213217073,1852.5296779524176,319.28297868672996,1699.613979915101
tvc225,foot_left_friction,0.9,foot_left_friction_0p9,30,1893.8670478477081,283.9810409342474,1865.9280439610081,327.63090925123373,1880.8141173695367,319.17503315794534,1786.3314814334437
