model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
tvc100,foot_left_actuator_gain,0.0,foot_left_actuator_gain_0,30,164.9355656312746,65.19161658110977,162.90404979759688,75.38447116837231,160.01346755295737,70.79170294151427,0.27054448778048834,0.09215138807751017
tvc100,foot_left_actuator_gain,0.1,foot_left_actuator_gain_0p1,30,182.78765583987035,32.99040280922362,181.42001877932503,36.52685588625741,179.46517238788127,33.033561672934766,0.3225844008990784,0.046574512281211435
tvc100,foot_left_actuator_gain,0.2,foot_left_actuator_gain_0p2,30,175.79934001899295,31.851417633944553,173.24906018109894,35.38211737655256,171.987145149806,32.95816505818598,0.30894257962011284,0.04631610329660348
tvc100,foot_left_actuator_gain,0.3,foot_left_actuator_gain_0p3,30,154.5641476538507,36.17448286873048,151.01495921508774,40.660952615907796,149.2199174525436,37.90515674736578,0.26656672703013773,0.0533974949444381
tvc100,foot_left_actuator_gain,0.4,foot_left_actuator_gain_0p4,30,134.2941927650198,36.73927763828568,136.29524031956026,38.056717061902134,130.87942936652527,35.83039644052017,0.230131103212535,0.053923142749580176
tvc100,foot_left_actuator_gain,0.5,foot_left_actuator_gain_0p5,30,114.91579668065506,36.250820792449346,121.1520277782227,38.52750252190805,115.41923810984639,37.504178424533315,0.19304933747707148,0.055370326849297755
tvc100,foot_left_actuator_gain,0.6,foot_left_actuator_gain_0p6,30,100.10067150634794,32.21384375366008,102.29534668235824,35.613077750561516,99.16163954897868,33.3308232022896,0.16678155285148405,0.048406173529591034
tvc100,foot_left_actuator_gain,0.7,foot_left_actuator_gain_0p7,30,64.74505462018871,29.42213119538234,63.05606861787395,32.684065723839474,60.35241613037833,29.911013142201707,0.10483232390300684,0.05023054852693772
tvc100,foot_left_actuator_gain,0.8,foot_left_actuator_gain_0p8,30,45.74098805063176,28.744013073567483,45.99472922683121,31.583640350146286,41.084342728089695,28.2381705126117,0.07003554680375935,0.04875374627086558
tvc100,foot_left_actuator_gain,0.9,foot_left_actuator_gain_0p9,30,16.34946165483793,17.706525453329878,16.24878774991546,17.988186442875048,14.213255089566557,16.599841262669514,0.018681229464173128,0.03542666844211949
tvc100,foot_left_actuator_gain,1.0,foot_left_actuator_gain_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvc100,foot_left_actuator_gain,1.1,foot_left_actuator_gain_1p1,30,-29.41783737573589,20.580689949098428,-36.85070197987052,20.637902309870064,-35.543319204285005,21.497516729552594,-0.058949312551641604,0.0406321591765001
tvc100,foot_left_actuator_gain,1.3,foot_left_actuator_gain_1p3,30,-19.700962391567533,19.25086559980739,-24.487076713030767,24.705822638567827,-23.78132446536161,21.17340873539148,-0.03868672919372416,0.03703731589093628
tvc100,foot_left_actuator_gain,1.5,foot_left_actuator_gain_1p5,30,-2.460008430761521,23.128291194518518,-13.693804111676048,27.261008496760862,-11.886877511692644,26.73517495252269,-0.015019813483262685,0.042044918363483806
tvc100,foot_left_actuator_gain,1.7,foot_left_actuator_gain_1p7,30,4.991243226172916,38.90338394997551,6.012274973612434,41.87717162938001,6.810314120108623,40.24457587661294,-0.00821615789530828,0.06541369437082775
tvc100,foot_left_actuator_gain,2.0,foot_left_actuator_gain_2,30,25.06187602258465,37.59343012419067,45.674293734935866,45.72988132314815,36.22690715850361,39.76863660570185,0.027985197895890542,0.06169291587432539
tvc100,foot_left_damping,0.0,foot_left_damping_0,30,-0.5321330381922261,15.9161032031488,-5.931191745750937,17.408230118389604,-6.94054267859399,15.715948673964776,-0.006498046452640995,0.02968556428682909
tvc100,foot_left_damping,0.1,foot_left_damping_0p1,30,-8.745753539362443,19.487527304503995,-5.708757999825568,22.025415341650437,-12.211021842543945,22.11895817997049,-0.020788438169960972,0.03522193136094595
tvc100,foot_left_damping,0.2,foot_left_damping_0p2,30,-8.542012383966119,17.141679488263872,-16.865118944404088,18.43471790436726,-15.669321013671482,19.53044934900933,-0.02247635433711336,0.034710898718015144
tvc100,foot_left_damping,0.3,foot_left_damping_0p3,30,-5.632737630839945,15.211339995416834,-9.888216579984528,18.43015368369355,-12.180601479721927,17.37548275816013,-0.01518457509380242,0.029516219981928663
tvc100,foot_left_damping,0.4,foot_left_damping_0p4,30,-12.950114777005028,16.10519806605228,-14.845825747221513,17.959352408255675,-18.82571030992723,18.717668522421807,-0.029687768866551285,0.032198458406391704
tvc100,foot_left_damping,0.5,foot_left_damping_0p5,30,-8.095203775645185,15.882499398194351,-7.631664067036401,16.05100154812557,-12.413212549926644,14.19657050846032,-0.018281375657090242,0.029206780310260735
tvc100,foot_left_damping,0.6,foot_left_damping_0p6,30,11.245905425697233,13.842713771339426,12.503429369004078,15.034401823116513,8.165229201083758,14.154293758230553,0.014551156930520899,0.02651576521690567
tvc100,foot_left_damping,0.7,foot_left_damping_0p7,30,-17.973452263308324,15.596321560349665,-11.717369505857274,19.15869028343357,-18.313874727171235,17.45844079364799,-0.03497960975695055,0.028358594875892013
tvc100,foot_left_damping,0.8,foot_left_damping_0p8,30,-5.564162249133026,18.906686434967614,-8.569202350912205,17.10086148735336,-7.3715518598965994,18.31116211382571,-0.012902106873333612,0.034806088351036456
tvc100,foot_left_damping,0.9,foot_left_damping_0p9,30,-12.117841210370278,19.071546736394186,-3.3367133084395237,18.43916534835146,-9.809454279014593,20.717651836953973,-0.022549525824095622,0.029755985255791293
tvc100,foot_left_damping,1.0,foot_left_damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvc100,foot_left_damping,1.1,foot_left_damping_1p1,30,-3.7858702423782025,17.91639369272227,-0.5762892771203307,15.811539438800294,-6.832599134794418,18.761195655244933,-0.011207290993963438,0.030334645065573915
tvc100,foot_left_damping,1.3,foot_left_damping_1p3,30,-0.7775506692770667,15.199614147911232,-13.90172199238092,13.247794505694257,-12.256937106379402,13.326841910076865,-0.009922910047278367,0.029524692184599032
tvc100,foot_left_damping,1.5,foot_left_damping_1p5,30,-23.668678963881423,17.78284877394552,-26.957171785364377,19.93184009492702,-28.13631232950904,20.67184910545336,-0.0482390894197365,0.037243761892225884
tvc100,foot_left_damping,1.7,foot_left_damping_1p7,30,-11.828032710746568,14.047466030544118,-11.84199894188897,16.642363451140778,-16.91817809791634,18.53145362555317,-0.02250869487972832,0.02575104469891194
tvc100,foot_left_damping,2.0,foot_left_damping_2,30,0.25178626499902257,15.944391980162196,0.40341066813936094,14.557300417831796,-1.83601833853135,15.156593277402855,-0.004803664051713314,0.02787675847995506
tvc100,foot_left_friction,0.0,foot_left_friction_0,30,52.62952596559377,20.432633071186196,50.529422558978844,23.90629182849505,52.26912259101711,21.773258995817454,0.08914101844772152,0.03427633667302911
tvc100,foot_left_friction,0.1,foot_left_friction_0p1,30,52.62952596559377,20.432633071186196,50.529422558978844,23.90629182849505,52.26912259101711,21.773258995817454,0.08914101844772152,0.03427633667302911
tvc100,foot_left_friction,0.2,foot_left_friction_0p2,30,52.62952596559377,20.432633071186196,50.529422558978844,23.90629182849505,52.26912259101711,21.773258995817454,0.08914101844772152,0.03427633667302911
tvc100,foot_left_friction,0.3,foot_left_friction_0p3,30,52.62952596559377,20.432633071186196,50.529422558978844,23.90629182849505,52.26912259101711,21.773258995817454,0.08914101844772152,0.03427633667302911
tvc100,foot_left_friction,0.4,foot_left_friction_0p4,30,39.84174244907104,20.674188421241272,44.451277114544986,20.715542758840076,42.53488947999059,20.08698907334275,0.06452385098634279,0.03607504841680628
tvc100,foot_left_friction,0.5,foot_left_friction_0p5,30,36.426123593606945,17.853984914857076,44.83079527454185,21.213497632855557,37.819990652453015,17.83638959660387,0.05909456018506162,0.030370908567308442
tvc100,foot_left_friction,0.6,foot_left_friction_0p6,30,22.94639555045883,17.523283641819305,25.206665456808068,20.72018205380411,23.855802288299348,18.81195778888559,0.03390634988842487,0.031299166184384906
tvc100,foot_left_friction,0.7,foot_left_friction_0p7,30,10.06790421980889,14.441580322381588,15.786325717818995,16.721931470365703,14.952070903063001,15.96594390892237,0.012990340550549014,0.02841837220791939
tvc100,foot_left_friction,0.8,foot_left_friction_0p8,30,0.10501541793752077,17.16168089665929,5.6498053528980865,17.284431039662262,3.521377378958245,16.38112010532641,-0.0023473939128367577,0.029644345059305594
tvc100,foot_left_friction,0.9,foot_left_friction_0p9,30,-4.35118655619478,15.820819351611664,-0.11614615240300546,13.42243587801445,-3.4484245086238974,13.713282708113793,-0.008273662273419292,0.026485431661353354
tvc100,foot_left_friction,1.0,foot_left_friction_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvc100,foot_left_friction,1.1,foot_left_friction_1p1,30,0.5953474510608657,14.783165165839716,-2.3048258670828754,11.768529904108036,-1.0940475033475763,13.650604407338308,-0.0012829307793946884,0.025146014300250874
tvc100,foot_left_friction,1.3,foot_left_friction_1p3,30,8.517539693844231,19.815335452954454,7.616671543592715,20.06587079868559,6.980951650116869,19.442630623096864,0.010564065150873566,0.03613892389409676
tvc100,foot_left_friction,1.5,foot_left_friction_1p5,30,40.04288661050912,21.0339928886745,32.229615213173396,20.751906786350805,33.45821777418367,20.731846321789078,0.06433413215119758,0.038136888481088364
tvc100,foot_left_friction,1.7,foot_left_friction_1p7,30,67.57872703444812,28.059764074778847,70.73552960847341,27.17398555776202,69.17669418711263,25.61360453523391,0.10795620943809524,0.046717954349001514
tvc100,foot_left_friction,2.0,foot_left_friction_2,30,95.97582114618125,27.125920265459897,100.96288973838801,28.540680252129317,98.35877313776112,27.32144268912165,0.15951299356035079,0.04132859960878978
tvc100,foot_left_mass,0.1,foot_left_mass_0p1,30,154.80182174040152,62.84654640727264,176.5422564780037,76.72507736134693,166.2034594407675,69.70888455716693,0.2451732875989013,0.09418509465215884
tvc100,foot_left_mass,0.2,foot_left_mass_0p2,30,105.2210340176806,65.0074273671904,119.26720354034784,80.9614057394557,115.20489445849688,75.18842944666291,0.15181095071661668,0.09796592114657142
tvc100,foot_left_mass,0.3,foot_left_mass_0p3,30,85.1450712079839,69.14569812521893,84.57483088160247,84.76881781539309,87.45087281532082,79.73081989332525,0.1140080292237659,0.10374592150970807
tvc100,foot_left_mass,0.4,foot_left_mass_0p4,30,44.477997047562745,65.5513602053204,42.11093495701755,81.94913289639942,44.99247736387316,77.65926406751433,0.041602463775395906,0.09951997157122122
tvc100,foot_left_mass,0.5,foot_left_mass_0p5,30,38.063551463129066,54.40925168036504,36.83257489541217,73.89520660559583,41.05416220533074,66.81936477729496,0.03788728901968895,0.08485349323512704
tvc100,foot_left_mass,0.6,foot_left_mass_0p6,30,11.961962076955748,43.592098214848896,16.37213019073272,60.411570177872555,10.330564619345017,50.23105315609599,-0.001241921910979014,0.06982348045463581
tvc100,foot_left_mass,0.7,foot_left_mass_0p7,30,10.369033116000756,30.114245111597633,-6.343072656752516,25.228628417744233,3.187074858520602,28.367956290771833,0.00016443500306453132,0.05169725535710342
tvc100,foot_left_mass,0.8,foot_left_mass_0p8,30,-11.936942171875534,25.780097480796496,-20.595383037720467,31.85707142553458,-22.980761966122664,27.0372711316595,-0.030440021203376154,0.044115034793489834
tvc100,foot_left_mass,0.9,foot_left_mass_0p9,30,-7.986389690313922,12.103534969489461,-14.518290885932256,15.448713984775901,-16.72845344608936,12.170739027044498,-0.020373304139785532,0.021315731451823364
tvc100,foot_left_mass,1.0,foot_left_mass_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvc100,foot_left_mass,1.1,foot_left_mass_1p1,30,-3.1234425011041744,13.05672999296809,-3.144700685532981,9.927541982035635,-9.720599065256438,10.678554710694183,-0.010635842285166314,0.02291009353908011
tvc100,foot_left_mass,1.3,foot_left_mass_1p3,30,9.976328706392291,18.50820442448215,9.898376424389319,21.7829444419857,6.802542392538047,18.216015588081646,0.007298007509077381,0.038065773063880454
tvc100,foot_left_mass,1.5,foot_left_mass_1p5,30,9.954055203857658,15.735021259096055,11.49939128456782,14.045234358370536,8.74080328715486,14.139585148091363,0.013783995235288761,0.02981696881862052
tvc100,foot_left_mass,1.7,foot_left_mass_1p7,30,37.874781118456184,18.344451605538527,35.39839039457157,17.7745650617265,34.6716315721308,16.845523553450175,0.061325586823585666,0.03162032255634816
tvc100,foot_left_mass,2.0,foot_left_mass_2,30,32.302057331304916,18.07330368934232,30.64133772547587,17.688200273918973,28.222598366584005,17.98899256685311,0.0536709956376783,0.03216724713780737
tvc100,leg_left_actuator_gain,0.0,leg_left_actuator_gain_0,30,133.21843962157772,48.289547860359924,130.5118280901559,55.4360532933767,131.57200898119717,52.434556753018086,0.21955342749441026,0.07820761477190973
tvc100,leg_left_actuator_gain,0.1,leg_left_actuator_gain_0p1,30,102.0314576392307,40.25042850939302,105.13289550990295,44.24339993617574,102.39320229169113,43.09077850971904,0.16698240479069712,0.061765664533475054
tvc100,leg_left_actuator_gain,0.2,leg_left_actuator_gain_0p2,30,70.72273038135009,31.876092786136244,70.27066853212298,36.118670257781744,70.21920359035049,34.51061983652499,0.11674893057808404,0.05365398632890009
tvc100,leg_left_actuator_gain,0.3,leg_left_actuator_gain_0p3,30,52.275911219054564,27.627240238107305,48.69288920542003,35.376374176459386,51.24769857379796,33.14824306763526,0.08472593691994533,0.04306184056557835
tvc100,leg_left_actuator_gain,0.4,leg_left_actuator_gain_0p4,30,29.042879592736515,19.17536499137248,36.73717498146346,23.081817414106318,34.41738716325863,21.348856530197857,0.04562887492761514,0.03291996650977686
tvc100,leg_left_actuator_gain,0.5,leg_left_actuator_gain_0p5,30,12.774563178062088,16.776151297682677,12.161138015417917,20.44364525451294,13.901452178265084,19.73919543520464,0.018734165033800557,0.029873695272372068
tvc100,leg_left_actuator_gain,0.6,leg_left_actuator_gain_0p6,30,8.966110857370214,16.36838084420481,16.25628364295628,17.38745850676476,14.07327628153533,16.20407108949855,0.014113866759748617,0.02560426339843374
tvc100,leg_left_actuator_gain,0.7,leg_left_actuator_gain_0p7,30,-7.356703710517688,16.120924583846246,5.526688525255988,19.493819631448822,0.12304428481750165,17.114329284235993,-0.013210894547444509,0.029303567704710064
tvc100,leg_left_actuator_gain,0.8,leg_left_actuator_gain_0p8,30,-4.725321357095256,14.949566956344182,4.107154361419106,15.558874678717629,-0.6387459861676348,14.85560288415241,-0.012168011913311707,0.027273474340099187
tvc100,leg_left_actuator_gain,0.9,leg_left_actuator_gain_0p9,30,-4.994292500258287,13.12638262321758,3.4317099211988533,14.45575286229014,0.9992995798316031,12.470114675445103,-0.011048224027365154,0.02331904931176926
tvc100,leg_left_actuator_gain,1.0,leg_left_actuator_gain_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvc100,leg_left_actuator_gain,1.1,leg_left_actuator_gain_1p1,30,4.313133750695668,12.924122350512981,11.419098318561442,14.860469583483097,6.01043382006859,12.747551810672011,0.001339553496720619,0.024550055332888666
tvc100,leg_left_actuator_gain,1.3,leg_left_actuator_gain_1p3,30,9.554847352822685,14.964769284017278,16.042654477323012,19.293461484138412,12.58356088186409,16.684132064750326,0.014967518394138977,0.024385760333548896
tvc100,leg_left_actuator_gain,1.5,leg_left_actuator_gain_1p5,30,16.705480308361185,15.090920936095914,12.994133431153806,17.05374775764766,12.932368613935877,15.923960582484701,0.026722805726617647,0.02768957007712148
tvc100,leg_left_actuator_gain,1.7,leg_left_actuator_gain_1p7,30,19.65782244109571,15.264237477365311,22.854761462546467,18.734684350138984,19.986330842908327,17.85594182055537,0.032609553964006346,0.027128081160143844
tvc100,leg_left_actuator_gain,2.0,leg_left_actuator_gain_2,30,22.470569524884997,15.41091738362995,34.11973732454335,20.907186677408237,27.36022355833718,18.427381286858655,0.0354153616218733,0.025792640255557532
tvc100,leg_left_damping,0.0,leg_left_damping_0,30,-2.0215447227920267,14.805867448131375,5.132261461626162,14.108127283581288,1.2639873144275346,13.444581877179688,-0.008872176648548245,0.02816412578925642
tvc100,leg_left_damping,0.1,leg_left_damping_0p1,30,1.9902938582556657,9.03090462366687,4.496526640843234,10.754487994430363,2.661188009200066,8.384393864474456,-0.00012728364664118635,0.01590726314989395
tvc100,leg_left_damping,0.2,leg_left_damping_0p2,30,-1.84663007563402,11.575677896707445,5.40822393076505,14.401567160627584,2.6199330262875224,12.546567109184256,-0.004812125820137803,0.019777020620226297
tvc100,leg_left_damping,0.3,leg_left_damping_0p3,30,-8.602429440187459,13.879270006079878,-0.7709067322852813,15.321027758874573,-8.248822088705873,15.271132011796485,-0.015776808589127823,0.024989360683162296
tvc100,leg_left_damping,0.4,leg_left_damping_0p4,30,1.7111262220284706,12.107238952298202,7.118997561885599,14.116380856618452,2.0490168514781657,11.719477008187479,0.0013891632413780774,0.021516206664276918
tvc100,leg_left_damping,0.5,leg_left_damping_0p5,30,-8.49366680375179,16.23034256220756,-6.031134574944074,21.723202204512045,-5.593459865704301,18.301333277466522,-0.014913703685513507,0.02950988273045736
tvc100,leg_left_damping,0.6,leg_left_damping_0p6,30,-5.857741512894085,10.63222393741329,-4.959515116558536,12.775679416300159,-5.478765531072882,10.308188756317334,-0.01078533621883068,0.019604763865423015
tvc100,leg_left_damping,0.7,leg_left_damping_0p7,30,3.887825260743284,11.865383698411927,11.91257031810264,13.239941249592437,8.498283170068277,11.160585259727068,0.005678752592778772,0.021977812504225102
tvc100,leg_left_damping,0.8,leg_left_damping_0p8,30,-6.406405928193777,14.569768069735758,-4.06974648335738,16.845685556225618,-4.305045188140533,15.793880971756357,-0.013226065810497107,0.025995518667862778
tvc100,leg_left_damping,0.9,leg_left_damping_0p9,30,-0.0066807289065157725,16.190584172042904,11.930298598403404,16.00705470459531,6.487188103807076,17.23152808552219,-0.005842126555749553,0.03046084059095301
tvc100,leg_left_damping,1.0,leg_left_damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvc100,leg_left_damping,1.1,leg_left_damping_1p1,30,-5.283829753965295,18.39827494488729,0.3691737549466609,18.175969679169867,-2.2148114618336194,17.204768943865396,-0.014128490760201225,0.036227075647301
tvc100,leg_left_damping,1.3,leg_left_damping_1p3,30,8.3821750448125,12.346152998094112,13.321176549487236,15.342066050733568,11.214032907457298,14.281355633192522,0.012978940802993692,0.02075370572533347
