baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,tvc225,foot_left_actuator_gain,1.3,foot_left_actuator_gain_1p3,30,309.3493331694303,233.56751118827853,312.33533295076165,296.69770211198846,308.5416786618665,276.3774693843129
vanilla,tvc225,foot_left_actuator_gain,1.5,foot_left_actuator_gain_1p5,30,430.5369177247486,239.31516638090062,339.5856166515327,409.8779201759914,331.925642935755,331.66697787695745
vanilla,tvc225,foot_left_actuator_gain,1.7,foot_left_actuator_gain_1p7,30,485.13713135857745,241.0468692989919,299.8408986168015,307.38996851805086,332.6129828813545,292.4033945674832
vanilla,tvc225,foot_left_actuator_gain,2.0,foot_left_actuator_gain_2,30,593.460995335877,290.61857557677837,349.4933615180226,373.5312799988263,419.7739817249169,336.00931575279816
vanilla,tvc225,foot_left_damping,0.0,foot_left_damping_0,30,45.618813653231626,81.9619613957409,32.285960963884826,101.50624132367892,38.64858886275594,89.76162108907825
vanilla,tvc225,foot_left_damping,0.1,foot_left_damping_0p1,30,6.21239561305858,76.96922703212607,-5.344189081838597,107.27778198202698,-22.608381732800943,99.5408120157807
vanilla,tvc225,foot_left_damping,0.2,foot_left_damping_0p2,30,52.695025118992405,86.70808951541822,23.86734941660997,95.68709124648699,25.157253122572225,106.21506885559774
vanilla,tvc225,foot_left_damping,0.3,foot_left_damping_0p3,30,36.45777047430174,109.88312439838322,9.632333819185055,117.11086050788013,2.3758266019453496,119.17834188935413
vanilla,tvc225,foot_left_damping,0.4,foot_left_damping_0p4,30,-42.21250546002464,89.93413608377455,-82.65508308313461,105.58112797538668,-93.8137209168195,100.27488672005637
vanilla,tvc225,foot_left_damping,0.5,foot_left_damping_0p5,30,62.33893644757927,80.7349568252722,71.55970212291881,89.80321303765422,47.14830345100056,73.6712972262339
vanilla,tvc225,foot_left_damping,0.6,foot_left_damping_0p6,30,36.084583874900105,71.50768562591485,-5.973794384534676,80.14536637302626,5.072621518344515,70.46986243014037
vanilla,tvc225,foot_left_damping,0.7,foot_left_damping_0p7,30,64.29240629461553,94.17517442378553,55.95250081692643,99.32076751806902,63.06784911210509,96.56542408512212
vanilla,tvc225,foot_left_damping,0.8,foot_left_damping_0p8,30,1.2926246452184917,91.77650638033624,-78.9276251126183,120.27823519554346,-44.17120220216967,122.67106965985172
vanilla,tvc225,foot_left_damping,0.9,foot_left_damping_0p9,30,-31.517882687971277,96.02613123416113,-88.13247383957669,102.25066698102053,-73.69045132582056,101.23748604453104
vanilla,tvc225,foot_left_damping,1.0,foot_left_damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc225,foot_left_damping,1.1,foot_left_damping_1p1,30,5.716961685001812,99.9626004237246,-46.2832733345562,123.57080988327732,-39.80126451460476,100.95896355909541
vanilla,tvc225,foot_left_damping,1.3,foot_left_damping_1p3,30,19.61449906647634,73.5328196077727,-25.44911253153556,78.71652546004391,-19.364401317043043,70.11729877926766
vanilla,tvc225,foot_left_damping,1.5,foot_left_damping_1p5,30,16.069349121808333,73.17899978987286,28.088298127448926,64.70144977714882,-11.847471848387196,66.6545346929626
vanilla,tvc225,foot_left_damping,1.7,foot_left_damping_1p7,30,14.45042770907611,87.30708862138322,-1.3892163328674996,95.9168227184711,-20.68356683376287,96.36883430085075
vanilla,tvc225,foot_left_damping,2.0,foot_left_damping_2,30,-36.352056408055525,97.27704742131236,-77.21187279207608,115.34719093460585,-75.6382718065715,112.26490217638745
vanilla,tvc225,foot_left_friction,0.0,foot_left_friction_0,30,-22.161522312639953,186.09456651204513,-195.62102138207203,209.13279837818462,-156.3494700130435,198.82005473373283
vanilla,tvc225,foot_left_friction,0.1,foot_left_friction_0p1,30,-32.38299418440403,190.37268507492018,-197.56018802390687,211.4406586735388,-154.58030991787297,199.11173798222376
vanilla,tvc225,foot_left_friction,0.2,foot_left_friction_0p2,30,-42.5557117629731,178.7488224455424,-206.23258800125993,199.14520050242686,-171.34305886142235,183.49954445708204
vanilla,tvc225,foot_left_friction,0.3,foot_left_friction_0p3,30,-42.5557117629731,178.7488224455424,-206.23258800125993,199.14520050242686,-171.34305886142235,183.49954445708204
vanilla,tvc225,foot_left_friction,0.4,foot_left_friction_0p4,30,-59.415087836614475,168.91350205572076,-188.6129689952191,215.78466709722863,-158.5421052354951,188.6170798480362
vanilla,tvc225,foot_left_friction,0.5,foot_left_friction_0p5,30,-85.22429592935394,123.40632158145932,-153.19343153602253,153.6130293863012,-163.30071436321887,132.7817416156864
vanilla,tvc225,foot_left_friction,0.6,foot_left_friction_0p6,30,-54.57499644306872,110.47051686063755,-111.98642455974839,169.73247555254432,-84.00193454658971,132.00646428005527
vanilla,tvc225,foot_left_friction,0.7,foot_left_friction_0p7,30,15.571840140346687,114.78147949787187,25.102491506138715,136.14225361053605,38.00005266963372,108.6487271669762
vanilla,tvc225,foot_left_friction,0.8,foot_left_friction_0p8,30,-34.0369312215629,143.01489932593145,-32.275683253186614,168.88252930512007,-38.548230756253616,148.9836089852037
vanilla,tvc225,foot_left_friction,0.9,foot_left_friction_0p9,30,44.004828628506246,143.38221414398424,-16.098203637624927,191.57997219389057,19.062591330400966,168.77456262667422
vanilla,tvc225,foot_left_friction,1.0,foot_left_friction_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc225,foot_left_friction,1.1,foot_left_friction_1p1,30,83.48983293189956,143.7463351188264,12.898638957846499,154.04091609709766,36.05048063926975,153.2648429268844
vanilla,tvc225,foot_left_friction,1.3,foot_left_friction_1p3,30,251.10165432288437,232.5485192672571,148.6914189018474,283.3933891512564,189.19821758823946,278.4357394887048
vanilla,tvc225,foot_left_friction,1.5,foot_left_friction_1p5,30,535.5634009785944,406.6734191663792,506.6123548407184,520.89695264126,489.6287072749566,468.5843325647086
vanilla,tvc225,foot_left_friction,1.7,foot_left_friction_1p7,30,797.3492183699813,434.7021553776867,682.1325865392915,512.0753109956514,709.6074089912825,494.20007679591134
vanilla,tvc225,foot_left_friction,2.0,foot_left_friction_2,30,1374.7362100778214,467.370739643559,1383.0863453245777,535.6922772256039,1392.782476507793,521.0830884510882
vanilla,tvc225,foot_left_mass,0.1,foot_left_mass_0p1,30,1003.5184739519632,433.52730540893634,824.4169506066735,544.8351997548014,886.000772498153,512.2544174676672
vanilla,tvc225,foot_left_mass,0.2,foot_left_mass_0p2,30,809.7969031085709,369.1690381872644,498.5964316878513,455.19359341015274,631.9907794633594,413.66411015733775
vanilla,tvc225,foot_left_mass,0.3,foot_left_mass_0p3,30,348.0633305082842,328.01534468318243,133.25636235688862,411.76869892966727,184.0700129717623,383.05031141212066
vanilla,tvc225,foot_left_mass,0.4,foot_left_mass_0p4,30,238.78784149853752,293.4397589127829,-33.95333918238615,382.0743720947829,74.31957252697715,328.41255367163365
vanilla,tvc225,foot_left_mass,0.5,foot_left_mass_0p5,30,157.623409658088,262.26603524986456,-65.71564160937461,331.2730621568326,9.332640253222333,296.79723872886535
vanilla,tvc225,foot_left_mass,0.6,foot_left_mass_0p6,30,-15.575764777263537,242.21469583110385,-89.97810184399192,361.661284886222,-77.2070889406378,314.0811864819248
vanilla,tvc225,foot_left_mass,0.7,foot_left_mass_0p7,30,-1.0006746534090476,170.4802860416262,-79.6089794620823,257.79583384901935,-33.77541313955354,210.57718894038422
vanilla,tvc225,foot_left_mass,0.8,foot_left_mass_0p8,30,-10.589694722067701,149.20153176630168,-82.36217529144506,169.56302151906553,-47.63391050363338,141.7511579004157
vanilla,tvc225,foot_left_mass,0.9,foot_left_mass_0p9,30,80.96492978922191,94.77057125831206,7.88306391768064,129.8037026476996,49.18257378020022,112.74871178167913
vanilla,tvc225,foot_left_mass,1.0,foot_left_mass_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc225,foot_left_mass,1.1,foot_left_mass_1p1,30,97.68752534500267,97.67659752335261,87.05888987303523,112.26901836240322,97.04946142397034,110.80899487472861
vanilla,tvc225,foot_left_mass,1.3,foot_left_mass_1p3,30,74.24688868106509,152.12494864001152,66.3237302762457,214.98041813348343,91.6330105091433,174.17320667454837
vanilla,tvc225,foot_left_mass,1.5,foot_left_mass_1p5,30,221.18637801523784,158.91520904393764,270.8881327684402,186.22393224291346,273.5818366491673,179.5195807641872
vanilla,tvc225,foot_left_mass,1.7,foot_left_mass_1p7,30,216.8258627675928,217.14164014040742,250.37831894705883,270.99208049331264,229.75405139613588,254.7879823612272
vanilla,tvc225,foot_left_mass,2.0,foot_left_mass_2,30,397.76871606343644,287.110315097465,369.0871766476697,295.5514748541084,390.2811521792798,304.5454354636014
vanilla,tvc225,leg_left_actuator_gain,0.0,leg_left_actuator_gain_0,30,1720.7616849065025,448.26459698915096,1791.8943383941082,477.83096835975795,1778.13610525294,471.6433148947468
vanilla,tvc225,leg_left_actuator_gain,0.1,leg_left_actuator_gain_0p1,30,1268.3186110082427,464.2932835967977,1344.3400992026873,541.674629476842,1308.7181064173128,529.6383840134296
vanilla,tvc225,leg_left_actuator_gain,0.2,leg_left_actuator_gain_0p2,30,568.2881439481686,394.956785453698,540.5932041163794,487.99057734902794,504.2115776040837,465.05990381407923
vanilla,tvc225,leg_left_actuator_gain,0.3,leg_left_actuator_gain_0p3,30,176.5940860532689,341.38988679783495,26.946385307613998,396.2209520274731,43.56643225485005,384.4482461709678
vanilla,tvc225,leg_left_actuator_gain,0.4,leg_left_actuator_gain_0p4,30,47.949297061787675,314.12640783404976,87.25673495613341,390.9253958277113,39.778668887437995,369.50162293126886
vanilla,tvc225,leg_left_actuator_gain,0.5,leg_left_actuator_gain_0p5,30,71.61172162114784,272.87712288158843,109.77449199846053,351.32657243338207,73.45694980979233,332.5333251770991
vanilla,tvc225,leg_left_actuator_gain,0.6,leg_left_actuator_gain_0p6,30,47.86345455994817,193.02007832680763,118.97324116077473,250.55631332463594,51.87203015090188,237.88664103683487
vanilla,tvc225,leg_left_actuator_gain,0.7,leg_left_actuator_gain_0p7,30,15.468101215774391,140.04084848191155,25.23170998789617,205.25031395381575,27.930604096695845,185.2542869705415
