model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a1e9,friction_mass_damping,0.5,friction_mass_damping_0p5,5,1632.5498625659645,612.6778722563065,1898.7147409391196,1062.7311022018976,1871.9808109884136,874.7369840618472,0.5754156630424326,0.14974517025891462
a1e9,friction_mass_damping,0.6,friction_mass_damping_0p6,5,1013.4862291783935,488.57432198513493,1126.046976532687,838.3564760347008,1234.5282773562471,682.1139301284611,0.3555272797744555,0.13336094254653486
a1e9,friction_mass_damping,0.7,friction_mass_damping_0p7,5,706.8650894782808,637.6975846509199,827.9787526957734,1025.079632114619,901.9476666599558,887.1546036517531,0.22691943140529397,0.19342726409142666
a1e9,friction_mass_damping,0.8,friction_mass_damping_0p8,5,572.8553797645703,790.3494203654653,809.362320769791,1248.4894420967848,824.352797854358,1165.5893006794902,0.15298364962372563,0.2851595684866537
a1e9,friction_mass_damping,0.9,friction_mass_damping_0p9,5,95.84002089103879,526.2754547299509,50.63204814190599,1022.4999534345549,197.37325004538516,790.2174533638664,0.006261708547689776,0.20602453554115074
a1e9,friction_mass_damping,1.0,friction_mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a1e9,friction_mass_damping,1.1,friction_mass_damping_1p1,5,1292.6931833638605,525.9979340147522,1581.7288459290944,723.3396467163781,1629.534831673804,670.6413472963043,0.44891130272468843,0.1384776361086647
a1e9,friction_mass_damping,1.3,friction_mass_damping_1p3,5,2211.7600398430454,638.8004244534794,2275.5801518658977,1009.7796531865254,2347.4202254691254,897.5739932398313,0.7776813895098142,0.10215246483052509
a1e9,friction_mass_damping,1.5,friction_mass_damping_1p5,5,2376.868739911003,565.9213744214944,2452.142729408098,946.5240197914886,2508.322709121571,824.9035493348035,0.8439837765885361,0.05898670561526985
a1e9,friction_mass_damping,1.7,friction_mass_damping_1p7,5,2413.8804137330676,545.0635869775595,2485.5472740027926,933.1414308088777,2544.277585828683,806.3599266641695,0.859611455801803,0.0467475812786837
a1e9,friction_mass_damping,2.0,friction_mass_damping_2,5,2450.8336132194786,538.1121727558022,2521.5691510770403,929.9671126954717,2580.492981595733,801.3079853125062,0.8739959152922513,0.04002973480377834
a1e9,mass_damping,0.5,mass_damping_0p5,5,2014.411986670198,185.20387994559718,2621.92506353999,606.099080362214,2375.2211347124153,436.16735271886307,0.7067177990221472,0.10333462802652953
a1e9,mass_damping,0.6,mass_damping_0p6,5,1534.3731357296303,372.5565746386121,2381.6790063808708,654.618936579396,2018.281649681762,499.0417908326277,0.5359977760259048,0.13619032444569615
a1e9,mass_damping,0.7,mass_damping_0p7,5,914.6799260908978,527.7582724474321,1617.6179800909808,985.9018390174781,1292.8949927003835,772.0068846242493,0.3009612363441375,0.16268902946787805
a1e9,mass_damping,0.8,mass_damping_0p8,5,616.1463532558998,959.6960812619641,1273.6266940452383,1646.5861434372257,973.1196564154768,1408.460639222123,0.15904430847431356,0.3451516825782996
a1e9,mass_damping,0.9,mass_damping_0p9,5,-33.27690252167194,197.65935468638438,199.21727855260642,630.6279001206964,20.99430822592476,392.08545830291297,-0.017543944541457034,0.07605961192151382
a1e9,mass_damping,1.0,mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
