model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a2p95,friction_mass_damping,0.8,friction_mass_damping_0p8,5,2544.3943700301866,1000.5383819288816,2691.62867852356,1203.557101480545,2612.485376967796,1112.688945832808,2853.171398367451
a2p95,friction_mass_damping,0.9,friction_mass_damping_0p9,5,2738.4245941992763,679.2254275833175,2830.352802211695,939.9832976434923,2808.207349361339,820.8950722790346,2981.458738487235
a2p95,friction_mass_damping,1.0,friction_mass_damping_1,5,2820.390699346715,771.4299710176069,3172.5464813243134,1055.262031982331,2993.755796061219,902.6722088689435,3031.8089761921897
a2p95,friction_mass_damping,1.1,friction_mass_damping_1p1,5,2886.3849024063456,1063.460593148251,3082.9302526146776,1351.2768367132217,3092.412618597734,1261.678368964023,3066.0957311052966
a2p95,friction_mass_damping,1.3,friction_mass_damping_1p3,5,2635.8620291429447,1004.5614131657254,2905.26442524044,1196.588567875882,2793.900862976493,1129.0410149570127,2756.616780172375
a2p95,friction_mass_damping,1.5,friction_mass_damping_1p5,5,2309.038642425522,1264.9996751023089,2368.5086598014823,1359.8599144025338,2445.0026117421694,1398.5264264305845,2369.1373385444567
a2p95,mass_damping,0.7,mass_damping_0p7,5,2845.1108002309534,843.3880630608056,3284.8534802078857,1131.0219767948013,3155.0657823983306,1015.2001211254789,3095.8870921056346
a2p95,mass_damping,0.8,mass_damping_0p8,5,2745.062116652519,749.8246523360131,2970.5151581234813,947.724374594361,2884.088932422444,866.0359902823546,2865.2653545652756
a2p95,mass_damping,0.9,mass_damping_0p9,5,2795.4056589882193,860.6641169778534,3102.553228011907,1235.0640150992485,2991.5102593330694,1085.6270049911657,2884.5352455135085
a2p95,mass_damping,1.0,mass_damping_1,5,3084.0793567524656,1022.6709287444849,3355.028995865259,1302.9330983858163,3259.3798787818655,1209.4941785984954,3206.060523954465
a2p95,mass_damping,1.1,mass_damping_1p1,5,2861.3204473812266,831.1040857013165,3146.764376152582,1002.0402535948065,3063.96766363379,945.4637587483878,3128.264713304521
a2p95,mass_damping,1.3,mass_damping_1p3,5,2835.9153993907266,811.9248797855303,3162.2794720151987,1161.71368571138,2988.5331243636074,960.6669316243914,2939.7008290702215
a2p95,mass_damping,1.5,mass_damping_1p5,5,2842.3279875125922,843.7278276035133,2939.849250214825,984.0982304467763,2987.5587243210175,976.7290611618622,2994.9729828385202
a3p00,friction_damping,0.7,friction_damping_0p7,5,1363.0485119108312,752.1546232045034,1383.7782035007713,1053.8132490426756,1313.41286249097,910.0213845464991,1159.7265437542778
a3p00,friction_damping,0.8,friction_damping_0p8,5,1811.4386030342132,685.19805876482,1647.9682615028644,798.9170281794871,1733.6000978170869,704.5735081707655,1883.2678724350098
a3p00,friction_damping,0.9,friction_damping_0p9,5,2405.1829797601517,634.5072848872718,2795.0902741230448,933.856038848977,2618.9151590575475,753.1415306609791,2706.1536057230646
a3p00,friction_damping,1.0,friction_damping_1,5,2778.0418917994566,370.67838192843845,3201.9887180512233,594.3907778159275,3038.9083858271015,503.8150283799412,2897.7610546702986
a3p00,friction_damping,1.1,friction_damping_1p1,5,2757.9500447710584,432.6824595291568,3094.0990146582053,748.3926580190914,2975.667537349157,610.7871720653931,2698.1246865463727
a3p00,friction_damping,1.3,friction_damping_1p3,5,2427.4599142043267,549.561106491766,2722.8617585756724,859.948628235825,2543.566725377561,684.6722045865026,2524.6348992151457
a3p00,friction_damping,1.5,friction_damping_1p5,5,1882.2098577914846,969.2770871598697,2060.7867682990686,1358.8155434673754,1951.7275705252603,1181.2620826672928,1678.5876496880403
a3p00,friction_mass,0.7,friction_mass_0p7,5,1426.0587448308074,703.3570783245593,1287.5990049470959,780.2832722304634,1308.4095986793445,768.189986612465,1308.347928454956
a3p00,friction_mass,0.8,friction_mass_0p8,5,1867.9860859864825,580.2936456568568,1713.2341346423757,773.3135074806592,1768.9125599130934,710.639300572742,1860.6916879178168
a3p00,friction_mass,0.9,friction_mass_0p9,5,2494.0722085145007,512.8578718756078,2801.5344842182344,700.6923338427205,2652.1770861649406,623.8258426515133,2675.3177433798337
a3p00,friction_mass,1.0,friction_mass_1,5,2642.1866476298196,580.8096693027715,2656.2022714622663,829.0953750831827,2736.956374015544,745.5708293881844,2618.8465414354564
a3p00,friction_mass,1.1,friction_mass_1p1,5,2879.2550310210195,377.77627683234545,3189.503901256908,717.6517232802768,3109.305313787237,534.5612160259632,2810.851814386359
a3p00,friction_mass,1.3,friction_mass_1p3,5,2290.649424521046,739.2847958309801,2326.336701760055,1085.3248414173024,2342.442705374441,1018.6504373291662,2165.587366899837
a3p00,friction_mass,1.5,friction_mass_1p5,5,1801.8069508496797,831.8306406557758,1996.288413915888,1170.7877510372807,1915.3257438317007,1032.885842641231,1678.6091038293255
a3p00,friction_mass_damping,0.7,friction_mass_damping_0p7,5,1327.9329296403816,509.0091938254485,1099.7136520609442,495.27798229453924,1186.8812207992446,525.1711455993258,1270.1391748944477
a3p00,friction_mass_damping,0.8,friction_mass_damping_0p8,5,1667.3365837902754,750.0255594197251,1632.882115758073,896.0045974096773,1620.5564310440545,814.4369241711233,1542.5978095355695
a3p00,friction_mass_damping,0.9,friction_mass_damping_0p9,5,2352.29220884226,509.1338924642711,2461.8998190805187,694.9604405251235,2409.067941603954,564.2946040196059,2507.8561238042357
a3p00,friction_mass_damping,1.0,friction_mass_damping_1,5,2705.085659642545,474.748760859409,3125.683609251179,756.136904858833,2894.6471928133496,641.2501853123781,2659.795915819646
