timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772827451,p95_fine_s4_nominal,ppo_cont,Walker2d-v4,4,100,0,tv_p95,nominal,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,2735.8114000217242,1476.7179609761997,3738.8471351378985,3230.4698787016328,130.1799903512497,4103.176833188481
1772827501,p95_fine_s4_friction_0p5,ppo_cont,Walker2d-v4,4,100,1,tv_p95,friction_0p5,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,0.5,1.0,1828.3550945976335,1321.4310254570044,1565.2124499761799,1668.1225685182158,255.19942254916307,3885.2416313741005
1772827553,p95_fine_s4_friction_0p6,ppo_cont,Walker2d-v4,4,100,1,tv_p95,friction_0p6,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,0.6,1.0,1929.213192004638,1215.7995508509114,1720.1110261854221,1804.0705094370683,102.05525395192002,4029.020807918745
1772827606,p95_fine_s4_friction_0p7,ppo_cont,Walker2d-v4,4,100,1,tv_p95,friction_0p7,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,0.7,1.0,2063.4579654974123,1294.194874504343,1983.331262671967,2036.311890049564,112.93291947016289,3908.084318925577
1772827668,p95_fine_s4_friction_0p8,ppo_cont,Walker2d-v4,4,100,1,tv_p95,friction_0p8,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,0.8,1.0,2423.601779425056,1267.8722683219198,2588.496547178573,2595.7336930253746,130.8723737803811,4109.789117854014
1772827737,p95_fine_s4_friction_0p9,ppo_cont,Walker2d-v4,4,100,1,tv_p95,friction_0p9,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,0.9,1.0,2882.7525398621633,1247.6047406293233,3623.9840535259227,3307.5666771666793,112.29822311281491,4041.5618301702857
1772827806,p95_fine_s4_friction_1p0,ppo_cont,Walker2d-v4,4,100,1,tv_p95,friction_1p0,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.0,2782.7805798085687,1332.3925326954638,3351.911203031766,3176.28415911082,143.90857585083845,4081.282028907406
1772827875,p95_fine_s4_friction_1p1,ppo_cont,Walker2d-v4,4,100,1,tv_p95,friction_1p1,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,1.1,1.0,2920.714412613849,1370.48168302966,3759.9315460729736,3400.0520070979446,139.76830027993338,4129.383417027793
1772827950,p95_fine_s4_friction_1p3,ppo_cont,Walker2d-v4,4,100,1,tv_p95,friction_1p3,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,1.3,1.0,3075.7277644272467,1155.8922514203803,3721.874600293368,3542.653152624128,303.94760347441695,4064.452482361481
1772827997,p95_fine_s4_friction_1p5,ppo_cont,Walker2d-v4,4,100,1,tv_p95,friction_1p5,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,1.5,1.0,1661.4276673737522,782.4622545592591,1379.1418797987528,1444.2009552066174,575.0985819431388,3636.8860165519473
