model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a3p00,actuator_gain,2.0,actuator_gain_2,5,2147.2134150148663,860.7413670455464,2072.0612146227627,905.1818285195546,2144.758758877409,895.9816140359021,0.6873663407335886,0.17815568005888427
a3p00,damping,0.0,damping_0,5,-294.5575121117265,330.51451755828805,-313.3648514944801,474.9922232961952,-275.4434529888615,399.50087345553135,-0.12110540538315565,0.1277049327177466
a3p00,damping,0.1,damping_0p1,5,-175.69193397002513,315.41583707132554,-239.87239247022703,517.8730537668873,-202.55910035061538,427.7207862450157,-0.061463880867144896,0.11227426482678904
a3p00,damping,0.2,damping_0p2,5,-216.38879376958357,276.7375655498999,-254.86758094486655,530.6099032953952,-214.77919603067545,434.199117693268,-0.083531186539776,0.09848439407576007
a3p00,damping,0.3,damping_0p3,5,-189.18997910946723,193.15522081967654,-176.56795562697639,308.80227384587204,-157.60901471327605,209.58087802988078,-0.08476953585319723,0.09201356928772407
a3p00,damping,0.4,damping_0p4,5,-127.73004398373078,139.13308223643534,-175.7165628073939,251.6719523243744,-114.01548148017018,125.45155973029657,-0.06104251930556209,0.0709097701689504
a3p00,damping,0.5,damping_0p5,5,-75.60393446809917,82.06177041582508,-129.60152595534572,201.60227086979143,-85.09028075517377,127.7821576859504,-0.031062850989177448,0.03120622092476973
a3p00,damping,0.6,damping_0p6,5,-111.845749196907,233.43487602826445,-256.42114881652975,394.28949540488026,-184.7102615824493,287.8062392011476,-0.05299968998647762,0.08472984526364132
a3p00,damping,0.7,damping_0p7,5,-149.25669165407325,191.08069477812614,-147.624148527023,326.1519039565397,-138.3640224790037,226.17444240515022,-0.062315453473589064,0.06998097153319553
a3p00,damping,0.8,damping_0p8,5,-121.76569663168675,211.30547345291092,-234.30874358371398,357.1188797484692,-160.68047220533148,269.8414538271874,-0.041451992772704616,0.07593805569619096
a3p00,damping,0.9,damping_0p9,5,25.38158227050294,79.79544027111318,-70.61252444548632,120.30819091230975,-4.772709721294769,23.869035234670744,0.008420633654497038,0.02460784303694761
a3p00,damping,1.0,damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p00,damping,1.1,damping_1p1,5,-34.5640643240994,81.63185896746575,-35.215828408779586,85.4008619596659,4.904770401975975,40.96561429209159,-0.020260251989232543,0.04264459748513191
a3p00,damping,1.3,damping_1p3,5,7.317858090008121,99.67886428743729,-83.76767659519086,184.8663838169926,1.427517371179556,87.06955784253117,0.012390435351160477,0.05142665643351349
a3p00,damping,1.5,damping_1p5,5,68.13872517295613,154.76707401533508,-31.33625987484597,140.6227972821999,-7.015974434258032,155.6584738907348,0.02982089975007387,0.06596011311930713
a3p00,damping,1.7,damping_1p7,5,9.684469817105173,81.02218524033101,-143.9416543454194,295.4094172141897,-59.12572084958087,132.45054456119456,0.0054303113981842375,0.029754141252977793
a3p00,damping,2.0,damping_2,5,157.8054764216037,143.56140562310034,48.019368672868175,58.861728239798815,140.8301594332142,202.2967003437153,0.05463653320025508,0.04982311378000722
a3p00,friction,0.0,friction_0,5,2915.399927569383,873.8668751260913,2865.7292389951767,936.1329052258516,2919.923087466362,910.3910600160716,0.9311128767279083,0.02551348766053582
a3p00,friction,0.1,friction_0p1,5,2885.546628812374,874.8317242223253,2834.0791726297934,939.9321736228319,2889.8559583430665,914.0611641934099,0.9202764919656726,0.03350596361236737
a3p00,friction,0.2,friction_0p2,5,2868.3135408486087,877.3800588200122,2824.353815325009,942.0409870678869,2879.2359668493004,916.928658315562,0.9140117942813456,0.03567503166603538
a3p00,friction,0.3,friction_0p3,5,2809.5895035303192,873.5786560705742,2760.5634781380695,939.7605208619595,2815.273678490407,911.3862634337213,0.8939568921392166,0.03854791069230508
a3p00,friction,0.4,friction_0p4,5,2744.4019483935335,897.822051143356,2695.942467684591,968.5291316257216,2750.576643529154,938.1567248781338,0.8679220249307849,0.055297587827482
a3p00,friction,0.5,friction_0p5,5,2265.206034002117,1167.4054869269835,2057.6934891180126,1398.7063426457785,2196.5100395323484,1266.0780286741763,0.7102108846276673,0.24065800599411025
a3p00,friction,0.6,friction_0p6,5,1970.88854921768,1291.9402019232707,1928.9095390703756,1434.2398970420393,1984.5761412203992,1418.3276234091347,0.6185823587426292,0.31793986182261774
a3p00,friction,0.7,friction_0p7,5,1496.0084273859654,879.864919864431,1527.5642386383572,1032.326294047318,1571.7391956335098,1034.0465731708568,0.500668236318121,0.2821534671980401
a3p00,friction,0.8,friction_0p8,5,623.1483189659972,684.4103282495139,491.8692564858305,755.1180230855402,595.518557994367,786.0467539941852,0.2541470304705815,0.28681078804653115
a3p00,friction,0.9,friction_0p9,5,148.7076142846905,358.51328192670064,31.75065441210445,318.98039167557096,127.54862703016356,294.26457763338414,0.09302974453528359,0.1945583413456097
a3p00,friction,1.0,friction_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p00,friction,1.1,friction_1p1,5,-323.01798147490126,427.2504767413423,-436.29170996055166,529.1160040582243,-419.48857162117093,498.74333737018424,-0.16394537496131584,0.23178287339934586
a3p00,friction,1.3,friction_1p3,5,295.9139588760439,542.5153744163831,187.79661044718182,537.6730258195272,245.85380269982093,599.754413232259,0.08308174233353466,0.20648971114486736
a3p00,friction,1.5,friction_1p5,5,852.8450229040005,719.8518748278235,723.7443776725223,762.7508162692621,765.3774299613852,768.3817886202678,0.29940025925139524,0.22651814446099974
a3p00,friction,1.7,friction_1p7,5,1318.8434658011083,963.4815173828425,1150.4645759723676,1027.3487503317835,1263.2875311212533,1008.2488815105568,0.4475786075147893,0.2945994875462778
a3p00,friction,2.0,friction_2,5,2029.8250690893613,927.202293210894,1905.5059600946945,1196.6664598294672,2041.4351333310055,1045.404326716276,0.6546646414213659,0.22496362278182042
a3p05,actuator_gain,0.0,actuator_gain_0,5,3581.5448339137256,566.5975153716206,3529.557124836254,645.2054163731492,3596.099711847642,553.4987269310379,0.9737016722452164,0.004688389484429422
a3p05,actuator_gain,0.1,actuator_gain_0p1,5,3500.647094781378,563.6832695807167,3446.6942763454354,617.1047289559607,3513.8479211123677,538.4560172122119,0.9512392941527098,0.026198179201856242
a3p05,actuator_gain,0.2,actuator_gain_0p2,5,3431.9244057662336,562.8359077412334,3378.194819960834,643.8549965796453,3445.288159049268,550.8860449009564,0.9321140115911911,0.010218384635633626
a3p05,actuator_gain,0.3,actuator_gain_0p3,5,3420.4696859413452,552.781820839932,3367.1880918312863,633.0779636396311,3434.1593499179507,540.5652320491278,0.9294687398784476,0.009566640120351532
a3p05,actuator_gain,0.4,actuator_gain_0p4,5,3398.0316927085464,540.3103165742,3344.724067897977,613.9405791977163,3411.4811447775855,524.4874312805215,0.9236541545914877,0.01002182690212569
a3p05,actuator_gain,0.5,actuator_gain_0p5,5,3375.278539377335,537.3081106665106,3322.233577302163,603.6752922283787,3388.9915338662554,517.8891757262036,0.9174133214940887,0.013193776395414575
a3p05,actuator_gain,0.6,actuator_gain_0p6,5,3359.0470146469656,525.6288429813569,3305.7312051612435,585.6043143315367,3372.496372669245,503.51916443817873,0.9135514450128726,0.018218934708970465
a3p05,actuator_gain,0.7,actuator_gain_0p7,5,3228.545037682706,425.81035639646075,3202.960315735874,514.9830396995803,3262.6216689400776,422.66152320711933,0.8819533667117948,0.03506378104802404
a3p05,actuator_gain,0.8,actuator_gain_0p8,5,2471.9922158366617,596.9527563550643,2516.286933237622,482.0614184229116,2551.515530801796,530.2624573669739,0.6905902517397465,0.18948960242588464
a3p05,actuator_gain,0.9,actuator_gain_0p9,5,1337.3986145272725,742.0739677970511,1280.110302914633,756.8232514362481,1321.1619575748487,750.9412663871514,0.3886864119880783,0.2180522326893602
a3p05,actuator_gain,1.0,actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p05,actuator_gain,1.1,actuator_gain_1p1,5,10.971634959155926,482.4695661089277,-192.7617155556245,968.6067796491336,-123.25849618813626,741.856298604138,-0.0025329370423466955,0.143989094478101
a3p05,actuator_gain,1.3,actuator_gain_1p3,5,431.3028373945105,920.6101768967202,278.8276367113533,1217.0201007053138,367.8693122646416,1058.3496646379178,0.11338893133688299,0.2816730196386549
a3p05,actuator_gain,1.5,actuator_gain_1p5,5,1222.0192974553497,935.0157348354744,1197.4934788022451,1692.850748309997,1201.1158068267323,1332.7135963547323,0.3376582999543579,0.2819806065017579
a3p05,actuator_gain,1.7,actuator_gain_1p7,5,2024.9601369267289,1446.1995360509488,1862.8580063089253,1807.3248654436381,2010.386270516994,1635.829553379683,0.518539302135075,0.3431291397919838
a3p05,actuator_gain,2.0,actuator_gain_2,5,2440.203974849073,1198.870663926882,2493.6982852382607,1257.9842689923448,2507.2657879201424,1192.0342523231698,0.6361463055352642,0.2503400309241702
a3p05,damping,0.0,damping_0,5,-36.320279621942426,165.4369046916269,-184.62914147385055,324.4413808928702,-100.9492191663031,213.9059871321743,-0.01779237155262321,0.05161278971313742
a3p05,damping,0.1,damping_0p1,5,-116.99518151669481,248.78898342938254,-367.2878271210475,572.6019375086621,-230.44763382607798,390.88205963561916,-0.042990331417334805,0.07663681842850141
a3p05,damping,0.2,damping_0p2,5,32.35821578330906,69.44528889719093,-63.20273086704956,318.91007189430206,16.427840332815958,237.96130559185667,0.008277712935832121,0.017710235179466637
a3p05,damping,0.3,damping_0p3,5,5.914392180702725,133.30992694631237,-85.95490959315502,389.8687962358289,-28.771318211288055,304.96198087478984,0.0004915636323212997,0.039921970592841347
a3p05,damping,0.4,damping_0p4,5,-66.57270555342284,239.71109945442694,-174.82569889816403,306.7474858132482,-127.6506897598675,268.8685430737565,-0.02903721500139968,0.08174975085967812
a3p05,damping,0.5,damping_0p5,5,-79.56545500253215,178.25014600698813,-338.77317001450155,452.53193738426023,-198.29431171898267,275.16390218421765,-0.03067300948761172,0.05858293036580002
a3p05,damping,0.6,damping_0p6,5,-40.241853896058544,171.21766302738416,-142.1963050199829,437.33889653966963,-89.53630904809033,305.44718525409365,-0.01612229609813765,0.050667820901030995
a3p05,damping,0.7,damping_0p7,5,-147.22112715536522,288.7177390258086,-364.8046471322112,612.7539372978615,-262.2197393648729,433.74441072321713,-0.04855674911503481,0.08795181893966036
a3p05,damping,0.8,damping_0p8,5,46.44072107528664,43.22529365929646,0.6383260405538749,154.78768203783895,10.596509412973228,121.17660144595094,0.013760650729440058,0.012617275517014205
a3p05,damping,0.9,damping_0p9,5,52.80026397258962,155.00455612544445,56.05672857337295,498.9488391184005,79.95594599168408,311.97502140456106,0.01913107920253218,0.05336313017364927
a3p05,damping,1.0,damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p05,damping,1.1,damping_1p1,5,-33.06519850219475,230.31870585269968,-63.30719798498758,549.2150852802679,-54.13699373989393,405.54657586034176,-0.008970098894167397,0.07294838210223419
a3p05,damping,1.3,damping_1p3,5,-106.2544204993861,233.07519566217547,-168.16301498783614,743.2375011520714,-143.6145164287709,466.37708147331136,-0.030844333918250432,0.07294802376090262
a3p05,damping,1.5,damping_1p5,5,-47.6946799368442,192.23151263352045,-304.4431049573906,416.5812397830321,-148.87280201593893,244.99620664175941,-0.018137806506772255,0.05481395657490731
a3p05,damping,1.7,damping_1p7,5,-43.61445803958058,330.4078893308783,-258.9400576173931,564.35970676805,-175.9637192913812,451.0785277372595,-0.016244034139111404,0.09666708184466623
a3p05,damping,2.0,damping_2,5,176.99927323793545,461.7318642808123,56.35113216804971,858.8273572029296,128.99275651957674,739.6424795046613,0.05797736170958641,0.15477358321231408
a3p05,friction,0.0,friction_0,5,3430.3281825982995,663.7314010637057,3426.3693790657535,651.721131708648,3464.321062402318,605.1757251961427,0.9266409024486792,0.05260474448407372
a3p05,friction,0.1,friction_0p1,5,3466.619307121894,542.2709680388491,3414.649761415115,619.2124331890614,3481.799513809127,529.8979254230467,0.94284937675897,0.008972004286513303
a3p05,friction,0.2,friction_0p2,5,3405.4372091711093,511.09123948563354,3352.0975209403214,593.5481203667655,3418.833182872323,498.8995092800533,0.9272366751713026,0.008223646319676762
a3p05,friction,0.3,friction_0p3,5,3319.99500492845,501.0894658909573,3266.014123488824,580.7181929528899,3335.833267026616,486.30998850969,0.9037980320448644,0.01641122321696834
a3p05,friction,0.4,friction_0p4,5,3022.1270735936173,571.7959240717369,2999.2875644886053,584.4787480700014,3063.5186320940816,528.4397646856675,0.8264975239228093,0.11100490506281091
a3p05,friction,0.5,friction_0p5,5,2118.8182960528725,786.5159574714426,2119.0335167198614,874.6616217802634,2218.201887846193,870.9034981507955,0.5856643530369892,0.20869731543944103
a3p05,friction,0.6,friction_0p6,5,1424.413150494107,683.8685784077276,1242.6955279746758,798.7969216502905,1329.7326292399644,785.9799542600193,0.4160671961442273,0.2354057724788647
a3p05,friction,0.7,friction_0p7,5,876.2300465439682,663.8783165306429,623.5656679346923,744.8929695585603,808.342985288226,703.6207165495588,0.2517474799817083,0.21182700760813103
a3p05,friction,0.8,friction_0p8,5,430.9887690130461,658.5494924544353,86.68631693874605,394.951904432885,379.18368543429085,583.2601269836778,0.0976057147316646,0.1550359078803784
a3p05,friction,0.9,friction_0p9,5,209.09696621224847,272.4108750987446,84.81402318159626,514.8515750035491,116.35920488045886,387.62500083722296,0.05903221454202438,0.08312043145062561
a3p05,friction,1.0,friction_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p05,friction,1.1,friction_1p1,5,104.40312521293045,191.1239788928607,115.555663750258,172.80412110989707,154.9664190231524,206.42997758033653,0.03303174075010552,0.058135348641778765
a3p05,friction,1.3,friction_1p3,5,323.49443952627524,478.65942045245725,325.41547100452397,659.4159262011229,363.0885276763781,531.6670643618994,0.09520868845032912,0.1345756682539436
a3p05,friction,1.5,friction_1p5,5,1720.2244777044064,970.0001015435294,1733.0140914417207,1150.5075247273055,1789.315545014264,1060.6725716225271,0.474100636316986,0.2614377989803941
a3p05,friction,1.7,friction_1p7,5,2411.6626475341172,553.9617317260556,2452.179316577823,619.031185414744,2518.446045790292,516.7379662458304,0.6564362544286834,0.11361182686576722
a3p05,friction,2.0,friction_2,5,2782.8824889099033,1015.3382347980572,2740.081393771327,1203.7928406237868,2811.212079639356,1066.5896319956548,0.7420957744346297,0.21944937902347414
a3p10,actuator_gain,0.0,actuator_gain_0,5,3302.7520994407396,302.40263184857463,3377.198416139728,817.8805003933822,3551.217372920798,448.7247413219537,0.9721044639128895,0.002592410541276225
a3p10,actuator_gain,0.1,actuator_gain_0p1,5,3139.885954299534,295.3383438225889,3212.892325301025,809.8068568916427,3387.3218739563117,441.9748366601271,0.9239529589839796,0.005919794049776665
a3p10,actuator_gain,0.2,actuator_gain_0p2,5,3139.8324165554213,293.57853927581186,3212.844355495289,809.1453034128969,3387.039026828456,439.9789357247566,0.9239900911066133,0.00630346355434416
a3p10,actuator_gain,0.3,actuator_gain_0p3,5,3130.7177894357933,287.72822149198464,3203.3639229932714,806.0233246054843,3377.9077343769486,436.422673046723,0.9214375907532502,0.005117203059861297
a3p10,actuator_gain,0.4,actuator_gain_0p4,5,3077.5502658987148,303.06634531897663,3150.4006903471463,820.4781319256355,3324.853207486945,448.4762879385007,0.9052465668763944,0.015044454510212324
