baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,a2p55,gravity,2.0,gravity_2,5,73.1046292406638,191.5408145334496,128.5402678787505,302.93117932329244,138.08538409291654,308.43636884400615
vanilla,a2p65,bfoot_actuator_gain,0.0,bfoot_actuator_gain_0,5,177.77871797823985,133.28641211336728,150.25937699094516,170.77364659344647,148.56666992917903,172.75899886719515
vanilla,a2p65,bfoot_actuator_gain,0.1,bfoot_actuator_gain_0p1,5,152.94217408447412,97.85391222248519,110.08688860562378,126.49557629427883,117.83535240770834,124.47060170108061
vanilla,a2p65,bfoot_actuator_gain,0.2,bfoot_actuator_gain_0p2,5,102.03953335030751,60.945402190709494,81.16779740460402,81.50834611820152,84.38819822890855,87.51268003258808
vanilla,a2p65,bfoot_actuator_gain,0.3,bfoot_actuator_gain_0p3,5,70.66758348423195,72.56617943710513,66.47150528925673,67.2506029286775,69.29443734446173,69.4100277105123
vanilla,a2p65,bfoot_actuator_gain,0.4,bfoot_actuator_gain_0p4,5,18.084795207707884,76.62633931775156,38.83683703395477,54.3339387486218,38.34451531557416,55.31034161843822
vanilla,a2p65,bfoot_actuator_gain,0.5,bfoot_actuator_gain_0p5,5,3.1648241523899743,85.3849097333776,11.667140739807792,67.98300184671389,12.751298176022464,66.29086136809008
vanilla,a2p65,bfoot_actuator_gain,0.6,bfoot_actuator_gain_0p6,5,20.356977050500017,46.43055918105559,13.14985061794955,41.625556833294645,13.589659752567787,42.48160446750853
vanilla,a2p65,bfoot_actuator_gain,0.7,bfoot_actuator_gain_0p7,5,11.495094708513989,54.33563349510166,8.025061762478163,31.491431268270848,5.077428829834889,38.124604164925444
vanilla,a2p65,bfoot_actuator_gain,0.8,bfoot_actuator_gain_0p8,5,5.572057195603975,15.40446431488324,5.094097689743831,12.696012318428181,3.530575231678404,12.53085347158169
vanilla,a2p65,bfoot_actuator_gain,0.9,bfoot_actuator_gain_0p9,5,-6.181057608609535,35.22989711686422,-6.598484782773175,22.823804895570103,-5.509689117613243,24.974469614698563
vanilla,a2p65,bfoot_actuator_gain,1.0,bfoot_actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p65,bfoot_actuator_gain,1.1,bfoot_actuator_gain_1p1,5,-1.3463584428987816,15.708748933319027,6.976263784747653,27.984883393989392,4.437382244253468,26.547358886157003
vanilla,a2p65,bfoot_actuator_gain,1.3,bfoot_actuator_gain_1p3,5,3.199554398930286,36.85192047787669,6.655339424713475,34.714729414296094,3.2492569635778636,34.61946479501205
vanilla,a2p65,bfoot_actuator_gain,1.5,bfoot_actuator_gain_1p5,5,-1.6029850586331122,30.640864415740676,4.846845407393493,36.959516788566994,0.48743887700411503,32.363910066948534
vanilla,a2p65,bfoot_actuator_gain,1.7,bfoot_actuator_gain_1p7,5,-1.2855932808922717,32.450751727215106,-5.723135111085594,31.807002699605313,-6.227259033690871,31.91055539428948
vanilla,a2p65,bfoot_actuator_gain,2.0,bfoot_actuator_gain_2,5,6.644426009526842,64.82892430376482,21.02069565832653,64.6561989276659,20.256240689677043,62.69211127267336
vanilla,a2p65,bfoot_damping,0.0,bfoot_damping_0,5,-74.31924298666686,170.54491330349055,-19.23215509315928,89.70825580666278,-30.92152205683151,101.13940296361154
vanilla,a2p65,bfoot_damping,0.1,bfoot_damping_0p1,5,-11.287872946865354,51.73447250387331,-8.93759951758052,60.02695841072443,-8.230771479694159,50.409904244358316
vanilla,a2p65,bfoot_damping,0.2,bfoot_damping_0p2,5,-3.5594936225723357,14.930316491328893,2.264469464036938,21.509863702321763,-2.167247380197523,17.93950273556435
vanilla,a2p65,bfoot_damping,0.3,bfoot_damping_0p3,5,-13.270020346442834,28.1029315546577,-8.627598131723563,20.086314186107128,-12.54234325014886,24.528840125969655
vanilla,a2p65,bfoot_damping,0.4,bfoot_damping_0p4,5,-20.709475325980566,31.53823731100975,-15.555717747205108,27.215259743564463,-18.694868765765204,23.53181632873691
vanilla,a2p65,bfoot_damping,0.5,bfoot_damping_0p5,5,-10.269958852669243,12.080865732636285,-0.8796892659494006,20.36410019551098,-3.825349164538102,18.73988319419567
vanilla,a2p65,bfoot_damping,0.6,bfoot_damping_0p6,5,-14.857083212932958,13.05371831510473,-15.61603562659534,13.395469034041225,-18.373262410133385,11.929753981095972
vanilla,a2p65,bfoot_damping,0.7,bfoot_damping_0p7,5,-1.975703730875375,14.80167369596935,-0.8548528592556067,14.142040253473553,-3.0390030965093047,15.587155907296525
vanilla,a2p65,bfoot_damping,0.8,bfoot_damping_0p8,5,-21.0677669504812,23.476903215058083,-20.53215973361157,24.811333326100943,-21.577913877756465,22.583942346804424
vanilla,a2p65,bfoot_damping,0.9,bfoot_damping_0p9,5,-18.049674620997575,22.57573293957655,-19.619343977513335,34.822960959013166,-19.093834463550365,23.743758297988514
vanilla,a2p65,bfoot_damping,1.0,bfoot_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
