model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a2p20,bfoot_damping,0.1,bfoot_damping_0p1,5,1922.4552591308177,789.3937926720594,1943.976543594324,824.0620943067956,1939.854378292365,820.8738735531678,1557.4431985596275
a2p20,bfoot_damping,0.2,bfoot_damping_0p2,5,1998.2167750304488,855.8876883483555,2016.2929393753561,889.6639741587161,2019.6943019182859,895.4386210289684,1598.623045171327
a2p20,bfoot_damping,0.3,bfoot_damping_0p3,5,2078.71301995854,937.6326094344686,2082.7580226048967,939.1101095646023,2081.2519602449665,937.5979741404217,1639.9513795764626
a2p20,bfoot_damping,0.4,bfoot_damping_0p4,5,2077.76753095013,895.0801520229708,2100.821554648439,935.8251137957175,2098.1774678298675,930.791173517328,1657.2032605590332
a2p20,bfoot_damping,0.5,bfoot_damping_0p5,5,2151.436512023525,1009.9169487738571,2149.736375248791,1009.4917937970753,2151.170846182803,1009.1463502688555,1673.4924775643
a2p20,bfoot_damping,0.6,bfoot_damping_0p6,5,2163.7973955267444,1026.038925855737,2187.7241465053394,1068.8283737936251,2187.4924602285205,1067.5566265006353,1677.9407404877081
a2p20,bfoot_damping,0.7,bfoot_damping_0p7,5,2148.353417886866,988.4834013747005,2177.135929452551,1038.76706930091,2178.1795863866564,1042.2218727025238,1683.3408471185692
a2p20,bfoot_damping,0.8,bfoot_damping_0p8,5,2169.789588360652,1022.118888881469,2171.1390165287744,1011.9194577469165,2167.3935198661275,1013.50470491494,1689.6819567489003
a2p20,bfoot_damping,0.9,bfoot_damping_0p9,5,2160.5485471465404,1009.0870399847687,2165.3699912118595,1015.0487481802112,2163.1085142129214,1011.4428602330619,1688.6745613896583
a2p20,bfoot_damping,1.0,bfoot_damping_1,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bfoot_damping,1.1,bfoot_damping_1p1,5,2139.8396713536445,1000.1700656784674,2138.9753168894017,1003.2716594602196,2139.34931516186,1003.9296209163873,1678.8918140622973
a2p20,bfoot_damping,1.3,bfoot_damping_1p3,5,2127.1328426755726,991.8821936912661,2128.031556604589,989.8910088164344,2126.8537194620885,991.9593861904253,1666.900297587468
a2p20,bfoot_damping,1.5,bfoot_damping_1p5,5,2103.2002491731755,977.4005572592798,2106.86505712886,980.2748775170893,2104.3594393712983,977.8313208976695,1644.9897531902636
a2p20,bfoot_damping,1.7,bfoot_damping_1p7,5,2091.526797947197,981.156495382287,2098.7500568778696,982.5404733552614,2095.540883895751,981.0890514298021,1629.5384964437862
a2p20,bfoot_damping,2.0,bfoot_damping_2,5,2054.2344751273877,962.2452004410994,2054.365733450713,962.6620630266377,2056.4657747202255,964.2782389677267,1602.1195065697555
a2p20,bfoot_friction,0.0,bfoot_friction_0,5,2153.321926037602,1003.8250363103242,2151.5112898250836,1006.2663108658221,2153.2649479399706,1006.149336519971,1685.3034258421303
a2p20,bfoot_friction,0.1,bfoot_friction_0p1,5,2153.321926037602,1003.8250363103242,2151.5112898250836,1006.2663108658221,2153.2649479399706,1006.149336519971,1685.3034258421303
a2p20,bfoot_friction,0.2,bfoot_friction_0p2,5,2150.7994509101914,1005.3795906953333,2150.0701328093974,1007.1541241307029,2151.311556399973,1007.3548475821175,1685.3034258421303
a2p20,bfoot_friction,0.3,bfoot_friction_0p3,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bfoot_friction,0.4,bfoot_friction_0p4,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bfoot_friction,0.5,bfoot_friction_0p5,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bfoot_friction,0.6,bfoot_friction_0p6,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bfoot_friction,0.7,bfoot_friction_0p7,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bfoot_friction,0.8,bfoot_friction_0p8,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bfoot_friction,0.9,bfoot_friction_0p9,5,2144.2093111141944,993.9156867952915,2146.2935335339816,996.9153415343673,2145.4822422058915,995.6893008481761,1679.799533027857
a2p20,bfoot_friction,1.0,bfoot_friction_1,5,2153.321926037602,1003.8250363103242,2151.5112898250836,1006.2663108658221,2153.2649479399706,1006.149336519971,1685.3034258421303
a2p20,bfoot_friction,1.1,bfoot_friction_1p1,5,2153.321926037602,1003.8250363103242,2151.5112898250836,1006.2663108658221,2153.2649479399706,1006.149336519971,1685.3034258421303
a2p20,bfoot_friction,1.3,bfoot_friction_1p3,5,2150.7994509101914,1005.3795906953333,2150.0701328093974,1007.1541241307029,2151.311556399973,1007.3548475821175,1685.3034258421303
a2p20,bfoot_friction,1.5,bfoot_friction_1p5,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bfoot_friction,1.7,bfoot_friction_1p7,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bfoot_friction,2.0,bfoot_friction_2,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bshin_actuator_gain,0.0,bshin_actuator_gain_0,5,-231.62385039000984,238.558093781861,-255.92836837595996,269.2327396812241,-251.3954440993004,262.2649301804883,-206.47146383460313
a2p20,bshin_actuator_gain,0.1,bshin_actuator_gain_0p1,5,154.00251787384656,746.3577945357639,390.6233087986917,1191.5597811337655,183.00809819329615,809.0592681331623,-65.82150914223239
a2p20,bshin_actuator_gain,0.2,bshin_actuator_gain_0p2,5,548.539248369414,1002.0565717102013,641.4827109908881,1152.216386976798,636.9454490736683,1157.1982782470463,186.41993619013707
a2p20,bshin_actuator_gain,0.3,bshin_actuator_gain_0p3,5,962.6507663055538,1049.2203794402435,990.997729821398,1040.1334702772235,990.4109177265327,1039.311679705284,589.2694382793679
a2p20,bshin_actuator_gain,0.4,bshin_actuator_gain_0p4,5,1205.5994585247042,979.6817916108482,1224.5394880463596,971.1896345908515,1222.2479786376402,970.8706454025388,780.9934763777925
a2p20,bshin_actuator_gain,0.5,bshin_actuator_gain_0p5,5,1405.7358924806028,950.4863808655997,1412.5037211901977,950.0956045229393,1407.8385063677922,951.4646127221181,938.5863834103038
a2p20,bshin_actuator_gain,0.6,bshin_actuator_gain_0p6,5,1598.6855525996166,976.968726369482,1599.4654147716906,972.042321939216,1598.223393650838,975.3727509828866,1108.7064694199205
a2p20,bshin_actuator_gain,0.7,bshin_actuator_gain_0p7,5,1779.7815863706026,999.7118397560275,1779.1407177848578,1002.2302288043292,1782.164379849095,1003.0129082901971,1282.6969484418967
a2p20,bshin_actuator_gain,0.8,bshin_actuator_gain_0p8,5,1952.7974465964394,1020.7869854952463,1951.4315707630697,1021.4542843169205,1952.9389987742093,1023.3499087037898,1439.1501404893563
a2p20,bshin_actuator_gain,0.9,bshin_actuator_gain_0p9,5,2080.7300084180024,1038.1316714454038,2080.9575471177736,1041.6626705097929,2080.2767794508745,1040.281460895934,1575.8104710082762
a2p20,bshin_actuator_gain,1.0,bshin_actuator_gain_1,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bshin_actuator_gain,1.1,bshin_actuator_gain_1p1,5,2147.7720353644845,905.563761010994,2166.562255727069,948.585074657926,2166.7439076746377,945.6365522081512,1748.9995109926556
a2p20,bshin_actuator_gain,1.3,bshin_actuator_gain_1p3,5,2189.008810181956,920.5957323129913,2192.20603351372,922.0415100041853,2190.482961199042,920.0482041987827,1803.3934150017678
a2p20,bshin_actuator_gain,1.5,bshin_actuator_gain_1p5,5,2112.980278404292,903.4515011736569,2112.9121348607982,904.1244838117927,2115.2964465038226,902.963335750902,1718.2544811113203
a2p20,bshin_actuator_gain,1.7,bshin_actuator_gain_1p7,5,1772.0120258741288,462.96091768849897,1778.226890375132,473.2644815425848,1790.1010743441827,501.67131214719086,1569.5456650230574
a2p20,bshin_actuator_gain,2.0,bshin_actuator_gain_2,5,1414.0585524470757,232.6050068754801,1416.8923926435432,237.91055781962453,1397.7964216701348,212.23317651285376,1355.549477977289
a2p20,bshin_damping,0.0,bshin_damping_0,5,703.701059970744,286.5300702515573,699.1614011632719,301.72736381211405,696.1296836603194,305.7612611730899,718.3215749006218
a2p20,bshin_damping,0.1,bshin_damping_0p1,5,798.8015559978074,289.0620639804381,802.2304379450368,300.0702521071184,802.6272013859744,293.41228520928274,812.2552895959926
a2p20,bshin_damping,0.2,bshin_damping_0p2,5,980.615218125948,259.7085138200771,940.539945262012,312.14482685044135,938.4977615708373,313.1118397279726,972.2635937580994
a2p20,bshin_damping,0.3,bshin_damping_0p3,5,1399.443454998605,324.7980058488611,1450.6532670900933,404.9769810793759,1431.0921428030967,371.4731476457001,1421.5457613353176
a2p20,bshin_damping,0.4,bshin_damping_0p4,5,1740.7212477321796,559.2114624858281,1777.8709614745887,621.7543001256537,1774.3567168205918,611.7882293715618,1637.6944478050652
a2p20,bshin_damping,0.5,bshin_damping_0p5,5,1842.4026073561224,544.2234404224224,1901.4601331717236,640.9811103684365,1900.7849099447853,641.6123791649931,1768.7314464000694
a2p20,bshin_damping,0.6,bshin_damping_0p6,5,1963.7350453045626,623.0116064104308,2011.6210597359682,721.0423892286806,2012.049440519727,719.5176331650862,1804.5838414732887
a2p20,bshin_damping,0.7,bshin_damping_0p7,5,2084.6940294020305,825.4823263121202,2093.942700322847,839.6264264675627,2094.445766704627,839.152839761401,1801.016077466961
a2p20,bshin_damping,0.8,bshin_damping_0p8,5,2147.486219728094,930.7442577869931,2148.2719368326825,925.6307634290033,2148.7351034682606,927.7959570693058,1770.444356070865
a2p20,bshin_damping,0.9,bshin_damping_0p9,5,2172.251626645209,979.4937336763587,2173.826165519988,980.7851741430139,2173.5983050845857,981.1064895037034,1736.7112390736156
a2p20,bshin_damping,1.0,bshin_damping_1,5,2150.7994509101914,1005.3795906953333,2150.0701328093974,1007.1541241307029,2151.311556399973,1007.3548475821175,1685.3034258421303
a2p20,bshin_damping,1.1,bshin_damping_1p1,5,2100.99514831102,1017.9684597863139,2112.9945831939053,1026.9605446385651,2108.0218258939253,1023.6512654043028,1612.6264186580247
a2p20,bshin_damping,1.3,bshin_damping_1p3,5,1988.5115660681367,1059.116571393535,1991.0243774600453,1056.05220070593,1992.5927115753307,1059.8330957595774,1468.8969508178263
a2p20,bshin_damping,1.5,bshin_damping_1p5,5,1822.7741502425736,1061.9062504721653,1841.3147135787372,1091.6767567350887,1835.1320547110677,1089.0823139607298,1318.6915999451555
a2p20,bshin_damping,1.7,bshin_damping_1p7,5,1606.8879049900181,957.7135921532391,1678.348866898114,1089.975942676291,1674.7111854944385,1076.595117511447,1201.8422760200192
a2p20,bshin_damping,2.0,bshin_damping_2,5,1241.1803264546706,885.6148981175379,1370.3351293772578,1112.6406740701125,1318.0138885276879,1017.0690390035263,1065.824458359374
a2p20,bshin_friction,0.0,bshin_friction_0,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bshin_friction,0.1,bshin_friction_0p1,5,2144.2093111141944,993.9156867952915,2146.2935335339816,996.9153415343673,2145.4822422058915,995.6893008481761,1679.799533027857
a2p20,bshin_friction,0.2,bshin_friction_0p2,5,2153.321926037602,1003.8250363103242,2151.5112898250836,1006.2663108658221,2153.2649479399706,1006.149336519971,1685.3034258421303
a2p20,bshin_friction,0.3,bshin_friction_0p3,5,2153.321926037602,1003.8250363103242,2151.5112898250836,1006.2663108658221,2153.2649479399706,1006.149336519971,1685.3034258421303
a2p20,bshin_friction,0.4,bshin_friction_0p4,5,2150.7994509101914,1005.3795906953333,2150.0701328093974,1007.1541241307029,2151.311556399973,1007.3548475821175,1685.3034258421303
a2p20,bshin_friction,0.5,bshin_friction_0p5,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bshin_friction,0.6,bshin_friction_0p6,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bshin_friction,0.7,bshin_friction_0p7,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bshin_friction,0.8,bshin_friction_0p8,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bshin_friction,0.9,bshin_friction_0p9,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bshin_friction,1.0,bshin_friction_1,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bshin_friction,1.1,bshin_friction_1p1,5,2144.2093111141944,993.9156867952915,2146.2935335339816,996.9153415343673,2145.4822422058915,995.6893008481761,1679.799533027857
a2p20,bshin_friction,1.3,bshin_friction_1p3,5,2153.321926037602,1003.8250363103242,2151.5112898250836,1006.2663108658221,2153.2649479399706,1006.149336519971,1685.3034258421303
a2p20,bshin_friction,1.5,bshin_friction_1p5,5,2153.321926037602,1003.8250363103242,2151.5112898250836,1006.2663108658221,2153.2649479399706,1006.149336519971,1685.3034258421303
a2p20,bshin_friction,1.7,bshin_friction_1p7,5,2150.7994509101914,1005.3795906953333,2150.0701328093974,1007.1541241307029,2151.311556399973,1007.3548475821175,1685.3034258421303
a2p20,bshin_friction,2.0,bshin_friction_2,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bthigh_actuator_gain,0.0,bthigh_actuator_gain_0,5,537.0935795992175,390.371942085462,493.13745604355574,414.99374409974644,500.22480964582155,409.38619961210566,538.057395915432
a2p20,bthigh_actuator_gain,0.1,bthigh_actuator_gain_0p1,5,749.2965500168665,336.91365154243397,733.4321896186377,326.8477859109522,726.3941972459571,328.8267988892783,787.7698090100457
a2p20,bthigh_actuator_gain,0.2,bthigh_actuator_gain_0p2,5,995.8076105519509,266.464566540936,952.5744845085865,236.04238603668662,978.0624640959086,252.1198955976231,1020.9888359324532
a2p20,bthigh_actuator_gain,0.3,bthigh_actuator_gain_0p3,5,1305.0477048109722,375.2508819379214,1394.1297325137634,536.0164456554262,1367.4634178082501,486.5366758314095,1193.2841339181555
a2p20,bthigh_actuator_gain,0.4,bthigh_actuator_gain_0p4,5,1520.6374476397946,500.32635665989864,1579.1532014865,610.5041647044172,1572.8945836243197,596.8034144287996,1310.7025016914697
a2p20,bthigh_actuator_gain,0.5,bthigh_actuator_gain_0p5,5,1698.647739849488,688.2062612239603,1698.7800157833778,690.4192135539247,1698.750485317213,687.6463234090728,1369.6575544783564
a2p20,bthigh_actuator_gain,0.6,bthigh_actuator_gain_0p6,5,1769.52799261657,717.0441034920675,1803.0244601650236,773.5663324760153,1800.917565334592,773.00099967203,1435.0846849311627
a2p20,bthigh_actuator_gain,0.7,bthigh_actuator_gain_0p7,5,1860.4911246775646,751.746674490158,1893.8202459348072,827.1345331756626,1893.1457287625951,820.3063571559879,1513.27321189194
a2p20,bthigh_actuator_gain,0.8,bthigh_actuator_gain_0p8,5,1992.2255467833074,890.1230814740426,1995.6373425894485,892.2129922962798,1991.921394014759,887.821158956726,1584.5075467348513
a2p20,bthigh_actuator_gain,0.9,bthigh_actuator_gain_0p9,5,2059.201040919974,901.2399340001847,2088.383805289417,959.3192539094634,2091.2137331999584,963.9441788080653,1647.271000466302
a2p20,bthigh_actuator_gain,1.0,bthigh_actuator_gain_1,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bthigh_actuator_gain,1.1,bthigh_actuator_gain_1p1,5,2161.0096668079586,1002.5581354866276,2169.4249075645453,1012.4309263621503,2164.0932379012966,1006.4472137402241,1699.1939298296209
a2p20,bthigh_actuator_gain,1.3,bthigh_actuator_gain_1p3,5,2062.836475259651,840.4442968651151,2096.354780275026,900.6970670788721,2092.42346039796,893.4389854538392,1683.9751092702397
a2p20,bthigh_actuator_gain,1.5,bthigh_actuator_gain_1p5,5,1945.6361094491767,826.3216781177435,1974.537930056996,876.115628889255,1972.7222599690074,872.1188954247528,1576.487557663094
a2p20,bthigh_actuator_gain,1.7,bthigh_actuator_gain_1p7,5,1742.960527711803,761.3761741590088,1818.3267161456617,905.9071255409691,1816.41278380379,900.4912885714061,1414.3708853424648
a2p20,bthigh_actuator_gain,2.0,bthigh_actuator_gain_2,5,1262.1609261551102,419.6017852925836,1232.2970902347686,335.49877076425025,1235.43775819593,341.61556458565263,1147.688852401556
a2p20,bthigh_damping,0.0,bthigh_damping_0,5,280.58306378569495,892.9296221941812,164.27035452046317,1012.9616363671091,236.71307551599415,938.3497696232702,521.7204933121608
a2p20,bthigh_damping,0.1,bthigh_damping_0p1,5,430.29247973651366,795.9070076615064,394.1293382698492,828.3055929116783,391.74846148336826,828.5251509768733,609.8369807032096
a2p20,bthigh_damping,0.2,bthigh_damping_0p2,5,907.3487169043146,336.3998156060232,932.8176282377262,322.5526008778842,880.1922996129111,359.3399678099958,940.7686611301315
a2p20,bthigh_damping,0.3,bthigh_damping_0p3,5,1175.0189642787932,191.61257000150803,1133.2330517343337,189.63693701017593,1138.6597830071448,189.38690881063883,1197.363837071637
a2p20,bthigh_damping,0.4,bthigh_damping_0p4,5,1606.6632511410385,654.491562277654,1743.2983808808635,904.0703533368973,1691.98964783732,811.5316597743571,1362.6718091322775
a2p20,bthigh_damping,0.5,bthigh_damping_0p5,5,1816.4255424713951,778.6270305891903,1880.8458554880885,888.1001071571812,1876.7228889815833,888.6027931967296,1479.3581545842706
a2p20,bthigh_damping,0.6,bthigh_damping_0p6,5,1939.1935219733991,824.2951310291764,1975.3709110251016,894.0905724253311,1975.4931510566603,891.4018706970811,1568.6840857606076
a2p20,bthigh_damping,0.7,bthigh_damping_0p7,5,2008.1659321219752,830.6280989096782,2040.7818529444837,884.3929299698061,2036.4731790865346,879.131106232902,1624.8593461882292
a2p20,bthigh_damping,0.8,bthigh_damping_0p8,5,2108.528973236069,960.5710334648721,2107.69157268333,959.0659061920586,2109.154537210029,959.6779469479126,1663.232604621434
a2p20,bthigh_damping,0.9,bthigh_damping_0p9,5,2151.2943015461037,1003.3055407882078,2155.6381634673025,1003.097309301084,2154.117137178057,1004.7261695531815,1681.7108370324968
a2p20,bthigh_damping,1.0,bthigh_damping_1,5,2153.321926037602,1003.8250363103242,2151.5112898250836,1006.2663108658221,2153.2649479399706,1006.149336519971,1685.3034258421303
a2p20,bthigh_damping,1.1,bthigh_damping_1p1,5,2087.558825768761,913.023103708576,2117.168311202542,973.6236463938474,2119.355498855398,974.5320552128939,1667.2510602276564
a2p20,bthigh_damping,1.3,bthigh_damping_1p3,5,2026.803022405482,884.4043887185127,2029.9697082234457,892.7903638910288,2031.63432233723,892.5539083577708,1640.6438978710357
a2p20,bthigh_damping,1.5,bthigh_damping_1p5,5,1910.1034176193407,752.1004662438503,1929.2560816699915,786.0702626951379,1928.811639422899,785.3297672240927,1596.0423799042146
a2p20,bthigh_damping,1.7,bthigh_damping_1p7,5,1826.5218696437078,713.50364034218,1823.5324998372114,714.6560174274777,1825.520513285865,712.740744161293,1533.5180885472957
a2p20,bthigh_damping,2.0,bthigh_damping_2,5,1681.7337244768053,586.3960538121696,1694.8986887401993,617.3939692161538,1695.457393265681,618.3610923774585,1444.1661284044246
a2p20,bthigh_friction,0.0,bthigh_friction_0,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bthigh_friction,0.1,bthigh_friction_0p1,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bthigh_friction,0.2,bthigh_friction_0p2,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bthigh_friction,0.3,bthigh_friction_0p3,5,2144.2093111141944,993.9156867952915,2146.2935335339816,996.9153415343673,2145.4822422058915,995.6893008481761,1679.799533027857
a2p20,bthigh_friction,0.4,bthigh_friction_0p4,5,2153.321926037602,1003.8250363103242,2151.5112898250836,1006.2663108658221,2153.2649479399706,1006.149336519971,1685.3034258421303
a2p20,bthigh_friction,0.5,bthigh_friction_0p5,5,2153.321926037602,1003.8250363103242,2151.5112898250836,1006.2663108658221,2153.2649479399706,1006.149336519971,1685.3034258421303
a2p20,bthigh_friction,0.6,bthigh_friction_0p6,5,2153.321926037602,1003.8250363103242,2151.5112898250836,1006.2663108658221,2153.2649479399706,1006.149336519971,1685.3034258421303
a2p20,bthigh_friction,0.7,bthigh_friction_0p7,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bthigh_friction,0.8,bthigh_friction_0p8,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bthigh_friction,0.9,bthigh_friction_0p9,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bthigh_friction,1.0,bthigh_friction_1,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bthigh_friction,1.1,bthigh_friction_1p1,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bthigh_friction,1.3,bthigh_friction_1p3,5,2138.8366401381786,996.8591883538988,2142.3422966383796,999.0362363277649,2140.6274713605235,998.315832192322,1675.0492066135157
a2p20,bthigh_friction,1.5,bthigh_friction_1p5,5,2144.2093111141944,993.9156867952915,2146.2935335339816,996.9153415343673,2145.4822422058915,995.6893008481761,1679.799533027857
a2p20,bthigh_friction,1.7,bthigh_friction_1p7,5,2153.321926037602,1003.8250363103242,2151.5112898250836,1006.2663108658221,2153.2649479399706,1006.149336519971,1685.3034258421303
a2p20,bthigh_friction,2.0,bthigh_friction_2,5,2153.321926037602,1003.8250363103242,2151.5112898250836,1006.2663108658221,2153.2649479399706,1006.149336519971,1685.3034258421303
a2p20,damping,0.0,damping_0,5,79.17105665997258,263.39591378111834,47.7284835096891,271.99626060488083,66.21587743095543,269.4207347228529,65.98797557297729
a2p20,damping,0.1,damping_0p1,5,251.86080849344808,305.49790619958327,274.1058507209549,338.0585196911759,275.745300541778,320.5849996793569,230.15730483522535
a2p20,damping,0.2,damping_0p2,5,518.308630103302,269.7767948735542,570.7293140466029,252.88244451878936,558.1585336987579,263.4065094925715,504.8831363377142
a2p20,damping,0.3,damping_0p3,5,734.971758766681,196.3818498279593,755.5259336892734,181.5806860413079,756.0351559143444,182.60599553663928,720.2378313086101
a2p20,damping,0.4,damping_0p4,5,923.8338408897396,141.07915549182596,933.0956716366716,143.6827181425654,921.3932368423768,151.81483455145732,926.5477053283715
a2p20,damping,0.5,damping_0p5,5,1190.4742023663734,82.7558797224191,1119.6124726775645,200.1471375120813,1129.3772410340812,185.32316487413235,1208.5407570105579
a2p20,damping,0.6,damping_0p6,5,1465.503359936846,75.38874565024808,1392.3148984848576,134.50404261346455,1419.0965852663635,93.08331380461514,1472.9044548755426
a2p20,damping,0.7,damping_0p7,5,1707.4565936039683,241.0826873137995,1726.554236178396,277.19729181947366,1711.2478802730016,246.45623674874915,1652.4502032926496
