model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a2p40,mass,2.0,mass_2,5,401.7243172321083,588.187020415108,281.0456925217145,712.2942379248943,347.63584497697815,671.9490631898343,262.65689232623714
a2p55,friction,0.5,friction_0p5,5,2507.921944495624,1084.6660539989673,2534.701236444521,1073.167763166062,2534.806810979845,1074.1204202718302,2444.6995805511438
a2p55,friction,0.6,friction_0p6,5,2439.878651272505,1076.4132237997994,2493.081722513437,1094.908502469548,2494.3387108900165,1097.5403138362497,2321.9154041754923
a2p55,friction,0.7,friction_0p7,5,2388.8434582131363,1031.4253629455104,2452.4788942936516,1102.5370747160937,2444.3138296635702,1096.5841552488341,2269.8106303268924
a2p55,friction,0.8,friction_0p8,5,2280.034982714759,998.502854227747,2388.909280598212,1090.1502177051032,2393.150325148926,1093.0602486867867,2185.1426043933006
a2p55,friction,0.9,friction_0p9,5,2274.5783537957304,989.6069441872377,2355.241719720771,1080.8692112397339,2358.2449518706794,1085.3646552190785,2103.390466735557
a2p55,friction,1.0,friction_1,5,2228.8902524826653,1000.2631720960708,2299.7175166170027,1084.2813313518027,2299.932373635312,1083.5220606641287,2055.3524315262625
a2p55,friction,1.1,friction_1p1,5,2206.174292566956,1006.0128110833851,2277.9236356722945,1092.5515797553362,2270.4413944431744,1085.8624766949542,2061.079089066637
a2p55,friction,1.3,friction_1p3,5,2023.5844226974773,870.141614327187,2163.8363810297005,1023.365669176959,2117.858457327079,971.9360772364257,1823.6145866457273
a2p55,friction,1.5,friction_1p5,5,1878.3499599007457,757.5255755997931,2000.2589321377986,915.0389373366309,2005.3271739987063,922.3292000383959,1740.3590454992482
a2p55,friction,1.7,friction_1p7,5,1691.6422922201775,709.5893149373418,1710.3100590748443,838.7542721446583,1723.5027329587986,834.0572648944014,1402.146068253994
a2p55,friction,2.0,friction_2,5,1594.3227067304022,540.8956490612406,1762.6917292894352,795.7203538970759,1672.74886115019,666.7000034041024,1480.8625580899798
a2p55,gear,0.5,gear_0p5,5,-189.7100007522999,243.86075867196786,-191.663287529404,246.3556140952279,-192.78803150885477,244.34331156558946,-244.2949051148402
a2p55,gear,0.6,gear_0p6,5,145.3072800085033,131.78738648400633,113.90338382933564,242.87154210593954,134.57947744948868,162.85091597424616,103.92919716276565
a2p55,gear,0.7,gear_0p7,5,885.6766728276513,466.1434459266418,1000.1841638530179,394.1817313763258,975.3674051816312,408.3428947578362,757.9998539547383
a2p55,gear,0.8,gear_0p8,5,1486.8725949141021,649.4799497638655,1562.8130661867158,683.4711125882533,1551.6183351978143,669.4675816533461,1393.504618171137
a2p55,gear,0.9,gear_0p9,5,1932.7174202193692,838.157402252108,2010.5559526262416,923.3592304848014,2010.3647480020468,924.1154969288455,1802.4716633103953
a2p55,gear,1.0,gear_1,5,2203.6907660331885,944.472145304366,2308.004210801528,1065.434933044085,2307.838212672058,1064.4621936531723,2075.437986615052
