model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a2p85,leg_left_mass,0.4,leg_left_mass_0p4,5,2203.894229753901,954.560058367565,2383.810901106409,1203.1380806947798,2342.4719539248263,1181.7702660326645,2101.2797038498306
a2p85,leg_left_mass,0.5,leg_left_mass_0p5,5,2198.064533448315,1064.4515425845414,2399.692873201525,1386.8864245804898,2308.7269946907227,1226.3698007081452,2116.5503941637035
a2p85,leg_left_mass,0.6,leg_left_mass_0p6,5,2191.7679579087685,1033.0058440353298,2418.3199070677488,1376.1971427621068,2322.279275849901,1238.3427904110645,2136.9321860780897
a2p85,leg_left_mass,0.7,leg_left_mass_0p7,5,2186.4191010232375,818.502633845626,2207.4846923300975,1094.465029610081,2300.1505750231963,1063.0023861696939,2115.269311598018
a2p85,leg_left_mass,0.8,leg_left_mass_0p8,5,2072.8493140640126,872.7219499848322,2138.6402529802726,1154.0494053969082,2132.594390153642,1056.4432999130236,2005.2064285678146
a2p85,leg_left_mass,0.9,leg_left_mass_0p9,5,2199.9882373715727,1114.032806877642,2104.7841308515553,1196.779120961648,2194.228657695934,1201.6242553319198,2025.8537504130084
a2p85,leg_left_mass,1.0,leg_left_mass_1,5,2274.8143532609947,1014.5741188649379,2402.3772674945403,1240.154294823969,2401.8680328909977,1200.8136374671383,2265.9978634351623
a2p85,leg_left_mass,1.1,leg_left_mass_1p1,5,1991.7377226638514,921.0192376665902,2212.191413640089,1232.1416554023206,2146.4196437947066,1174.0714915611982,1927.5015239901695
a2p85,leg_left_mass,1.3,leg_left_mass_1p3,5,2013.2123411625685,1026.8264830316346,2240.8444328363958,1357.1231663445415,2147.781401798343,1256.6921461662664,2020.0820510514402
a2p85,leg_left_mass,1.5,leg_left_mass_1p5,5,1846.753619481868,989.6182688767093,2052.967928239168,1343.606577632807,1965.6953290142817,1199.3028272212007,1758.6885684520105
a2p85,leg_left_mass,1.7,leg_left_mass_1p7,5,1665.8367009592657,1030.0050500929524,1846.3834344226875,1315.959284503991,1752.0205160917492,1199.0199563253489,1464.218751965029
a2p85,leg_left_mass,2.0,leg_left_mass_2,5,1471.2803836705452,863.267743999794,1429.6994776218296,871.1522936526011,1502.7157519628504,927.8385750857761,1355.38097707869
a2p85,thigh_left_mass,0.1,thigh_left_mass_0p1,5,2438.0046295936445,820.8910545249571,2628.525655390337,1038.9525694908416,2590.38041594692,1013.4481143529767,2492.8316714007237
a2p85,thigh_left_mass,0.2,thigh_left_mass_0p2,5,2376.3551662041837,905.8208189496634,2615.0937742377346,1094.4499855168572,2569.6907327183644,1128.2525448506879,2406.9993324152747
a2p85,thigh_left_mass,0.3,thigh_left_mass_0p3,5,2661.9605226084686,871.1380007282391,2909.7697447118867,1116.1726823348854,2872.8063983294514,1076.876246689934,2730.3764740324364
a2p85,thigh_left_mass,0.4,thigh_left_mass_0p4,5,2549.460680769031,843.4953938362248,2883.108704082565,1188.2387581966277,2838.6126040944137,1124.766344758842,2619.5746628785405
a2p85,thigh_left_mass,0.5,thigh_left_mass_0p5,5,2638.0751959830013,1044.6208933158582,2921.1744120285884,1212.2050483499893,2875.8366314332825,1203.9215506313365,2671.0369215657392
a2p85,thigh_left_mass,0.6,thigh_left_mass_0p6,5,2712.2937734086645,1122.9821381926329,2918.82526083532,1275.580528548083,2880.991919927231,1280.8141566117727,2815.318698876992
a2p85,thigh_left_mass,0.7,thigh_left_mass_0p7,5,2406.6270665198485,950.5825322451676,2783.9653982532373,1269.1424365855635,2654.3580556231123,1159.0279536334854,2502.39661911142
a2p85,thigh_left_mass,0.8,thigh_left_mass_0p8,5,2560.655108102427,1067.2720352106023,2772.6256000279814,1352.9213674154196,2727.144126348178,1303.3123740493686,2596.267583527721
a2p85,thigh_left_mass,0.9,thigh_left_mass_0p9,5,2298.580201046534,920.2061115902742,2666.725255801931,1356.697533956919,2482.569606251723,1148.7296698026116,2448.522802794941
a2p85,thigh_left_mass,1.0,thigh_left_mass_1,5,2228.1075384842075,1020.6194644731725,2432.2335844924287,1245.969301426399,2368.42578779648,1215.4421297540778,2220.721902986821
a2p85,thigh_left_mass,1.1,thigh_left_mass_1p1,5,1867.1296687332335,864.1137034382745,1830.8258853020052,1140.3515828620607,1849.7483110552098,1020.6961524644947,1735.8377651362964
a2p85,thigh_left_mass,1.3,thigh_left_mass_1p3,5,1497.895661466505,764.2457156303411,1393.7289617198462,812.3629134911413,1426.5918869540224,806.9262926100512,1294.8261641356237
a2p85,thigh_left_mass,1.5,thigh_left_mass_1p5,5,1122.9786309978367,449.87801063354965,1085.0570199108838,483.88066839011736,1069.089493496691,451.5882443528308,1028.364177929286
a2p85,thigh_left_mass,1.7,thigh_left_mass_1p7,5,899.4004984532778,365.6415681378974,841.6422238714562,256.05447824531683,834.6489159260134,267.3300072806619,791.9025930010321
a2p85,thigh_left_mass,2.0,thigh_left_mass_2,5,747.3331560324178,205.31612303147136,697.5531847220664,150.2339217172388,706.7787451222415,154.75402364897673,719.4125757407552
a2p95,foot_left_mass,0.1,foot_left_mass_0p1,5,1528.427127475616,1058.7178351323762,1501.8766755060005,1109.4093773535371,1471.0366607541932,1106.243163344556,1144.416028789553
a2p95,foot_left_mass,0.2,foot_left_mass_0p2,5,1689.9292105288264,905.6269455878397,1712.2771810300287,1031.688374312442,1760.5139057982099,1003.1603566613767,1416.0692048409462
a2p95,foot_left_mass,0.3,foot_left_mass_0p3,5,2132.7639650090387,1075.8985900859611,2230.3345311724684,1357.4695902543547,2214.2558845822646,1263.7847226582007,1842.6654095904203
a2p95,foot_left_mass,0.4,foot_left_mass_0p4,5,2285.951771740935,1022.4843707741381,2511.9599803838264,1332.294004965457,2429.2022838796875,1220.985734060171,2202.6139245470604
a2p95,foot_left_mass,0.5,foot_left_mass_0p5,5,2517.3344189561158,1120.8108505661269,2708.9104762740876,1281.6705458656972,2641.4064265552715,1236.5506668085177,2538.175928989162
a2p95,foot_left_mass,0.6,foot_left_mass_0p6,5,2695.595374900432,1119.4908546200488,2898.940301359835,1339.6996184306458,2883.115925665698,1307.6163070423588,2733.9452936442635
a2p95,foot_left_mass,0.7,foot_left_mass_0p7,5,2589.357091354589,985.5545767389606,2868.273237927872,1161.4056065535378,2780.4538189572363,1146.7263612461973,2652.3111604418073
a2p95,foot_left_mass,0.8,foot_left_mass_0p8,5,2908.3156030263162,956.2723218253936,3086.556251645832,1247.4247881267884,3080.4780706510255,1171.6342065813906,2957.8639181412314
a2p95,foot_left_mass,0.9,foot_left_mass_0p9,5,3042.6965387533346,914.8371752158904,3235.595183661807,1219.377414100323,3230.889413265459,1152.2803486459147,3210.8140364977703
a2p95,foot_left_mass,1.0,foot_left_mass_1,5,2872.4926629656193,833.7924915944882,3225.55829249134,1180.1260401574052,3069.2686062372704,1038.2792906440238,3058.5876681882824
a2p95,foot_left_mass,1.1,foot_left_mass_1p1,5,2898.682553424812,902.1025117209313,3075.981674989358,977.0581120433656,3034.923578657552,1028.0246086034767,3116.5759466421823
a2p95,foot_left_mass,1.3,foot_left_mass_1p3,5,2581.4404626193145,1098.9634174376815,2634.52008206379,1253.1650127457756,2683.2155814405314,1260.000608516745,2591.2734982398993
a2p95,foot_left_mass,1.5,foot_left_mass_1p5,5,2347.1204905713435,1144.2669649212562,2540.9963873754436,1322.327987122911,2558.849984518619,1325.6378723675725,2375.63421318951
a2p95,foot_left_mass,1.7,foot_left_mass_1p7,5,2131.7990656211996,1164.725397554554,2189.696538444473,1276.5958670875282,2153.384268723928,1288.3687375051456,2009.726051164834
a2p95,foot_left_mass,2.0,foot_left_mass_2,5,1730.3300177471895,1049.1776616381417,1853.5521625978085,1238.436016600817,1800.2186573769948,1200.9482300257846,1450.2431600810949
a2p95,leg_left_mass,0.1,leg_left_mass_0p1,5,2925.702896005335,1133.3009243259044,3215.037986492777,1327.0604963110939,3118.9500423931463,1285.1165111700784,3074.1684090159456
a2p95,leg_left_mass,0.2,leg_left_mass_0p2,5,2922.0817200719334,1157.0535998046223,3331.93637773462,1353.8114094711268,3216.7782020512777,1318.6287012206546,3024.7570049031906
a2p95,leg_left_mass,0.3,leg_left_mass_0p3,5,2759.334331996544,1015.4378264121956,3225.2044119635984,1352.117720085461,2992.6702206888244,1182.9681217156028,2978.942755397557
a2p95,leg_left_mass,0.4,leg_left_mass_0p4,5,3033.4799452777097,1156.7063121387955,3337.045144368238,1344.9285130950066,3316.462195529911,1315.175005056077,3160.0988811289535
a2p95,leg_left_mass,0.5,leg_left_mass_0p5,5,2962.189547263627,994.4909941015953,3448.074517599428,1283.0124510058074,3265.002181972517,1190.5549390695435,3139.1105498464203
a2p95,leg_left_mass,0.6,leg_left_mass_0p6,5,3078.8496646861045,1152.6827155270826,3385.294040048377,1308.628356114612,3332.6064445263496,1280.1807474643153,3126.8573201958948
a2p95,leg_left_mass,0.7,leg_left_mass_0p7,5,2977.0029118740044,1049.86579435791,3289.541205995999,1267.781465575133,3291.683766627049,1223.9692996244107,3152.9405235997597
a2p95,leg_left_mass,0.8,leg_left_mass_0p8,5,3134.896317450401,1063.4803069211266,3438.4529380933795,1255.8081528194277,3369.5665411831806,1228.7267153497717,3221.9449961837113
a2p95,leg_left_mass,0.9,leg_left_mass_0p9,5,3005.3029384556817,1037.5045529182769,3413.492971567932,1293.2778512176008,3346.4771090691,1244.4969757106421,3105.4921008904025
a2p95,leg_left_mass,1.0,leg_left_mass_1,5,2966.2940836098533,807.7114894660199,3402.5335273033634,1164.6564505419835,3242.6025470180093,1023.9988033886832,3228.090458661056
a2p95,leg_left_mass,1.1,leg_left_mass_1p1,5,2882.0897449395657,735.9338278359126,3047.8498890489823,985.4964065491024,3034.7183282416067,934.3992880787796,3050.073254627218
a2p95,leg_left_mass,1.3,leg_left_mass_1p3,5,2422.115265436052,769.8072195595614,2402.5208850041417,1028.970466268413,2406.1066836756204,1002.3388348892108,2278.2561115275325
a2p95,leg_left_mass,1.5,leg_left_mass_1p5,5,2151.903928478116,720.325043058085,2132.8057510704025,856.6001961337041,2108.677819237951,853.6722536796075,2111.162019631942
a2p95,leg_left_mass,1.7,leg_left_mass_1p7,5,1943.9064281877872,751.8566302144674,1900.354550658411,964.524331156402,1891.7551892496697,868.7624723127027,1887.029871442277
a2p95,leg_left_mass,2.0,leg_left_mass_2,5,1561.4231692961125,565.238607180188,1609.93113282658,676.7516942217455,1533.1643316568727,585.9079710508123,1489.1117995471038
a2p95,thigh_left_mass,0.1,thigh_left_mass_0p1,5,2742.1656487391383,614.4486550744674,3059.2689923567546,946.9818661381523,2967.68409819595,876.3279891064242,2938.5138124555847
a2p95,thigh_left_mass,0.2,thigh_left_mass_0p2,5,2794.3253339360426,797.1713493162415,3163.9752078410543,977.4833966207711,3086.0389867421923,955.1226930288874,3037.4602998552796
a2p95,thigh_left_mass,0.3,thigh_left_mass_0p3,5,2842.034627692809,638.9751288665052,3175.8408349922197,848.7382237513615,3054.594681792646,845.415267356669,2944.029510626646
a2p95,thigh_left_mass,0.4,thigh_left_mass_0p4,5,3120.943604374174,682.7055596173373,3400.4462677223883,805.8557192341575,3378.069520772625,834.6858206218768,3274.874154761081
a2p95,thigh_left_mass,0.5,thigh_left_mass_0p5,5,3108.7172962988734,788.0315703836752,3404.029008657478,1038.500965217416,3347.941280805169,1026.5297848904706,3249.721202120607
a2p95,thigh_left_mass,0.6,thigh_left_mass_0p6,5,3164.6289657597017,831.9854756114386,3440.0790616682816,1081.7262133201712,3428.0036859758,1040.441524159478,3391.7949977690805
a2p95,thigh_left_mass,0.7,thigh_left_mass_0p7,5,3279.0336830229403,948.8921877623648,3552.787585858142,1045.7017065719663,3482.7691313851983,1035.6521151532452,3333.5506061645137
a2p95,thigh_left_mass,0.8,thigh_left_mass_0p8,5,3230.6910503092377,887.0057525520198,3615.5032184264737,1081.4014972654768,3543.76136642618,1049.971045611481,3348.990733594927
a2p95,thigh_left_mass,0.9,thigh_left_mass_0p9,5,3053.537688803824,765.9240499382901,3537.6090223934284,1012.2459169383307,3382.5190052410194,937.9733365169518,3392.4564008481007
a2p95,thigh_left_mass,1.0,thigh_left_mass_1,5,2997.9741689068383,1010.3789868775128,3334.752756429492,1280.9962146685868,3224.9579061786503,1230.369664541767,3254.5073596256575
a2p95,thigh_left_mass,1.1,thigh_left_mass_1p1,5,2697.7097000150006,787.8568149310786,2819.9911479320754,971.5772895354578,2817.7584776955077,900.1366415420266,2891.1097620970068
a2p95,thigh_left_mass,1.3,thigh_left_mass_1p3,5,1708.1873002247503,576.1703078963042,1599.989503387686,494.08150229332637,1621.3685890932597,538.120749941387,1623.2301821266667
a2p95,thigh_left_mass,1.5,thigh_left_mass_1p5,5,1200.0707483571068,480.9222906768405,1193.3878074614736,460.0372449735312,1174.025811327821,440.69418682012144,992.583102877063
a2p95,thigh_left_mass,1.7,thigh_left_mass_1p7,5,983.7915668835101,241.5764572156063,933.9609827468315,308.13205357900654,932.9205518220633,284.63092860756,910.0906300389188
a2p95,thigh_left_mass,2.0,thigh_left_mass_2,5,716.1372837493283,211.6109902032006,707.3323242053259,234.41077843198823,709.6046815130559,217.57112765132788,648.4358564509253
a3p00,thigh_left_mass,0.1,thigh_left_mass_0p1,5,2685.7890539607642,271.51318211561573,3154.4061903346437,337.0821672887931,2984.9557075688426,275.9857398866605,2724.7364160986754
a3p00,thigh_left_mass,0.2,thigh_left_mass_0p2,5,2752.4009541801584,265.06514211941015,3210.5954365947828,316.798967356805,3088.363779744997,275.746874682022,2739.176066821936
a3p00,thigh_left_mass,0.3,thigh_left_mass_0p3,5,2840.210927111928,394.5244522918882,3268.5225286826294,422.70713366223134,3149.89806446309,447.91892572824025,2827.719665322038
a3p00,thigh_left_mass,0.4,thigh_left_mass_0p4,5,3082.423974602533,231.89173152211464,3415.71772915207,359.8493551486836,3346.5441993788836,355.28207076372445,3058.0597591977858
a3p00,thigh_left_mass,0.5,thigh_left_mass_0p5,5,2836.176837056401,491.7700456749784,2937.2090262616784,672.4157964464769,2984.298279378749,577.9100166492428,2686.2563343537067
a3p00,thigh_left_mass,0.6,thigh_left_mass_0p6,5,2957.903658657017,441.08852849825604,3338.1031657975764,554.2738601579537,3264.7295391245034,518.7560885527281,2921.9715509357643
a3p00,thigh_left_mass,0.7,thigh_left_mass_0p7,5,3102.7876317918103,310.69534564856514,3519.6965167644557,387.219637130933,3385.271976210337,362.8673670790356,3054.6817255082556
a3p00,thigh_left_mass,0.8,thigh_left_mass_0p8,5,3012.522051546832,290.43170925001345,3374.6857088591146,389.32287159678384,3291.595963903008,355.63437262667105,2986.0867843646106
a3p00,thigh_left_mass,0.9,thigh_left_mass_0p9,5,2846.639351418192,396.998787323467,3118.445801966577,736.2729475139546,3075.3301398308117,607.0294131393363,2940.9661786622232
a3p00,thigh_left_mass,1.0,thigh_left_mass_1,5,2735.5864078068603,477.37112857384045,3168.4618298274577,702.9783578681186,2952.323243586973,637.9130907152966,2879.5682444737718
a3p00,thigh_left_mass,1.1,thigh_left_mass_1p1,5,2467.784634011889,299.84318026877185,2610.0541951757814,775.8505336606937,2533.972995004624,533.3305366949972,2497.7434486910147
a3p00,thigh_left_mass,1.3,thigh_left_mass_1p3,5,2077.9437399346925,471.10077711714325,2231.677765517106,814.945654655678,2041.095660101156,566.5722110025367,2100.4688194349415
a3p00,thigh_left_mass,1.5,thigh_left_mass_1p5,5,1560.661527551868,344.9522461657383,1427.744690367491,359.79943911722455,1420.8105040682137,352.30304299896903,1565.2845175693294
a3p00,thigh_left_mass,1.7,thigh_left_mass_1p7,5,1330.860002148484,215.70794407536007,1093.2761857323126,289.92873382325337,1153.5497503484642,247.44561737091624,1263.0161997737564
a3p00,thigh_left_mass,2.0,thigh_left_mass_2,3,968.2162577866724,332.65055605283345,938.0650209507494,429.8137856602704,921.5126991879871,371.0569090005553,879.2998715267901
vanilla,foot_left_mass,0.1,foot_left_mass_0p1,5,1550.101753812194,352.231750656627,1445.3263829564694,237.63193390511225,1422.4165865606,351.3790005317371,1640.610469327471
vanilla,foot_left_mass,0.2,foot_left_mass_0p2,5,1581.688082424227,388.3900412867124,1391.2158648211882,479.5903724218433,1384.0245451931746,393.2215186268162,1675.9496344226793
vanilla,foot_left_mass,0.3,foot_left_mass_0p3,5,1943.1505344508885,518.661852192615,1957.4169076698804,828.3529361191104,1951.4930875705572,719.0756761769084,1873.3457501073387
vanilla,foot_left_mass,0.4,foot_left_mass_0p4,5,2212.7159158081768,439.4056362463608,2153.3544577346306,700.6581489318734,2127.1696807156973,623.7597490574832,2128.549658470041
vanilla,foot_left_mass,0.5,foot_left_mass_0p5,5,2402.998663686588,476.55808178378754,2345.7052515698297,736.9810106397346,2431.3589659031068,640.9082982143638,2309.881102600074
vanilla,foot_left_mass,0.6,foot_left_mass_0p6,5,2340.619423775479,471.2173938044332,2252.0814269716843,765.5269451765428,2279.664106647969,671.577662305122,2146.25867827561
vanilla,foot_left_mass,0.7,foot_left_mass_0p7,5,2503.488168131286,179.91799924676607,2324.529555581673,169.29235227340078,2473.1500990913164,269.87254603105987,2515.263734145896
vanilla,foot_left_mass,0.8,foot_left_mass_0p8,5,3053.055438342523,504.34044640356456,3330.395801663559,836.3284663712935,3245.471642561126,730.9222780052935,3221.330036046976
vanilla,foot_left_mass,0.9,foot_left_mass_0p9,5,2982.9234950593677,618.3307218334911,3328.5642834831297,936.3600474291691,3201.5740529292,803.0700621965865,3101.818950573317
vanilla,foot_left_mass,1.0,foot_left_mass_1,5,2499.899819086974,640.7293098506317,2499.606374528144,1080.8660797618554,2522.145285683995,963.6719492304779,2423.690099541683
vanilla,foot_left_mass,1.1,foot_left_mass_1p1,5,2716.7996722841544,686.1183499891173,2823.292784847237,1056.3676912379717,2793.090046017327,900.3562933036965,2596.898521814084
vanilla,foot_left_mass,1.3,foot_left_mass_1p3,5,1933.7391302066353,626.5808359129768,1749.9287388458033,1001.7599540792704,1807.9843858731904,813.5525084513893,1815.5547841199295
vanilla,foot_left_mass,1.5,foot_left_mass_1p5,5,1660.2028157697416,758.1318234154102,1662.0702220231476,1034.0951880164419,1642.6151119620422,884.3472401810084,1563.3807510416473
vanilla,foot_left_mass,1.7,foot_left_mass_1p7,5,1478.4335543055772,972.2038636033352,1576.1025668552313,1260.1470988187216,1528.1267596212065,1148.3132109350136,1124.2998934522159
vanilla,foot_left_mass,2.0,foot_left_mass_2,5,1281.272401089982,776.4204446302816,1381.1121081627919,1061.4391564293826,1294.2278625236984,871.5612041683712,1096.20668161363
vanilla,leg_left_mass,0.1,leg_left_mass_0p1,5,1892.3715973278195,356.5021782133251,1756.148910381225,420.21833351591965,1778.2822453800975,373.59116891656697,1768.461442015582
vanilla,leg_left_mass,0.2,leg_left_mass_0p2,5,2412.8095883354667,355.6260720262635,2412.6559815824066,575.34562075123,2382.340184806625,497.0813347098283,2325.378454807256
vanilla,leg_left_mass,0.3,leg_left_mass_0p3,5,2425.7069359208826,573.0891539632804,2501.5535167081075,811.2151778193166,2445.422772529333,753.4821021982596,2357.8503283755513
vanilla,leg_left_mass,0.4,leg_left_mass_0p4,5,2679.8067865575263,313.52617760184984,2734.965469674845,629.709991438695,2710.9636381991754,493.9431651151156,2668.741259187653
vanilla,leg_left_mass,0.5,leg_left_mass_0p5,5,2770.5428645584225,567.411226449366,2885.3362730364333,1002.2423482219007,2836.056834091055,797.3225605023607,2825.857368851977
vanilla,leg_left_mass,0.6,leg_left_mass_0p6,5,2970.029224829382,577.7903944613871,3052.284686306689,949.3855145140296,3120.490470750535,785.887164864349,2955.392823609212
vanilla,leg_left_mass,0.7,leg_left_mass_0p7,5,2740.944933051677,583.9522402754147,2778.180149835345,805.7025024286581,2787.4747898144437,756.2671016371556,2754.685161516037
vanilla,leg_left_mass,0.8,leg_left_mass_0p8,5,2975.9535138755978,617.6019175146084,3041.4215914590686,1028.410194244273,3102.8660007728504,853.8310639918029,2965.2431045013313
vanilla,leg_left_mass,0.9,leg_left_mass_0p9,5,3057.481117538029,474.3435482991353,3306.6267693883774,875.5924737006862,3309.3843520967444,712.6728954613372,3026.9775862317515
vanilla,leg_left_mass,1.0,leg_left_mass_1,5,2783.8794318151417,329.822951316612,2994.810850454931,535.8396523347643,2931.307855961576,489.53034933099883,2806.262982506527
vanilla,leg_left_mass,1.1,leg_left_mass_1p1,5,2747.272307669114,493.9703504834052,2937.155788246597,876.7744113000524,2840.7664930892506,782.4148022706486,2758.026830264698
vanilla,leg_left_mass,1.3,leg_left_mass_1p3,5,2422.4453117414896,306.0739470355132,2337.6736874834496,610.40490997722,2436.0769573868934,495.91531984783336,2383.174229539683
vanilla,leg_left_mass,1.5,leg_left_mass_1p5,5,2160.0934159488747,385.91919502663603,2119.2768403922682,775.5816296167375,2076.792062206379,572.4155008139642,2139.570021525631
vanilla,leg_left_mass,1.7,leg_left_mass_1p7,5,1717.7349929833822,360.9195473177839,1503.4050857254238,489.61179099482604,1560.3646966308288,410.1083465367046,1662.4061221609602
vanilla,leg_left_mass,2.0,leg_left_mass_2,5,1621.9049385033559,521.556538949474,1387.6720409724187,571.5866335953822,1463.112071645011,599.8518020144207,1573.5972366209908
vanilla,thigh_left_mass,0.1,thigh_left_mass_0p1,5,2656.051790862589,228.30887580479288,2747.2996962172706,273.0329411665776,2788.6596770376245,289.89719842685247,2623.2637745254237
vanilla,thigh_left_mass,0.2,thigh_left_mass_0p2,5,2817.3763788994956,298.44823879705507,3004.335209504497,482.243371403875,2963.7654369985435,381.86352432217853,2738.573335431538
vanilla,thigh_left_mass,0.3,thigh_left_mass_0p3,5,3185.6130103470896,301.53043601413316,3614.298834551668,383.4772376822109,3538.9559678841806,360.222506551206,3278.140695688317
vanilla,thigh_left_mass,0.4,thigh_left_mass_0p4,5,3183.00878322036,142.67922407948413,3809.986402947652,147.478435283125,3621.11970743121,123.74782088979808,3233.6779472691483
vanilla,thigh_left_mass,0.5,thigh_left_mass_0p5,5,3213.761389178476,529.132809847927,3396.976378939375,716.4273675891615,3377.259315952278,638.8711994391628,3270.059160980007
vanilla,thigh_left_mass,0.6,thigh_left_mass_0p6,5,3203.983777293849,468.92040185488713,3532.86396923673,821.6745982513462,3494.387363393226,708.3130026707141,3375.045051920513
vanilla,thigh_left_mass,0.7,thigh_left_mass_0p7,5,2878.1716013437026,472.2366975810543,3043.5383062299966,662.1405759543055,3031.5216558463785,675.496854619957,2813.5603462524305
vanilla,thigh_left_mass,0.8,thigh_left_mass_0p8,5,3188.141019272827,512.8017293265596,3441.9649359021014,820.9847683685475,3434.202995930596,711.7671950570837,3230.262476526446
vanilla,thigh_left_mass,0.9,thigh_left_mass_0p9,5,3063.734917442068,605.8520882446901,3364.2759492342366,832.7893410143711,3256.1652334509477,750.8745686222263,3000.137673215491
vanilla,thigh_left_mass,1.0,thigh_left_mass_1,5,2787.5394891203405,561.7031316560083,3066.8843838302,1071.8236175813313,2963.3815860470795,898.9219630698334,2807.5017788577065
vanilla,thigh_left_mass,1.1,thigh_left_mass_1p1,5,2476.663958768008,321.6977092762254,2477.1104244346525,784.5420739260986,2473.28223046247,530.3983182920714,2350.5550913169072
vanilla,thigh_left_mass,1.3,thigh_left_mass_1p3,5,1916.9932032769648,211.39172559365167,1485.7682382352154,112.24637479412208,1672.9446735726372,282.70482631920265,1832.8233507312932
vanilla,thigh_left_mass,1.5,thigh_left_mass_1p5,5,1335.551086539371,234.9808036660719,1029.5384727078178,141.3721852996976,1098.3777275121488,125.12545220765773,1259.2189054628302
vanilla,thigh_left_mass,1.7,thigh_left_mass_1p7,5,930.2495343618818,176.595427753217,759.069306613627,144.0382547509999,771.8863742615646,140.85638498380024,948.5860514254467
vanilla,thigh_left_mass,2.0,thigh_left_mass_2,5,696.64217848047,160.46611690474583,642.9218835412445,146.60096286883774,654.4643583249406,149.9850019417216,726.8342611118184
