model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
tvc400,action_noise,0.3,action_noise_0p3,30,3742.1551501841977,282.7353049051843,3943.958009227688,292.17606578549254,3932.7289194043447,283.2056559949141,3911.969317530348
tvc400,action_noise,0.5,action_noise_0p5,30,2472.651352864675,438.11289738299917,2653.9647882974073,539.1406018638406,2624.8388720130247,517.1361876277505,2508.21501504864
tvc500,action_noise,0.0,action_noise_0,30,3722.8186052370747,300.78995380988584,3822.17785484616,309.5962900011755,3816.0484402592056,310.79497152122616,3823.6709074003606
tvc500,action_noise,0.05,action_noise_0p05,30,3710.394795898182,304.89145359365216,3824.709590367143,315.10659116881067,3808.2776829337517,316.625230185545,3864.0679486880404
tvc500,action_noise,0.1,action_noise_0p1,30,3748.2757342803493,302.10415931779187,3835.3822791307807,308.6983488804352,3829.4159589208152,309.98886165186155,3853.1588160405117
tvc500,action_noise,0.2,action_noise_0p2,30,3706.1530250519763,304.6281085391815,3826.9815390564827,319.4522408420924,3825.4655493771634,316.8435584340308,3838.6413965825377
tvc500,action_noise,0.3,action_noise_0p3,30,3446.679280281547,322.2556014093096,3675.6661060585384,346.16280605347936,3651.2748905166213,335.27162741992043,3524.7179368680913
tvc500,action_noise,0.5,action_noise_0p5,30,1834.6387667136282,369.72690329248417,1846.1862779600726,456.99437908178845,1857.8300976524013,440.92628925153343,1628.9354557528616
vanilla,action_noise,0.0,action_noise_0,30,3981.978061508968,258.75589693819177,4060.1116670763554,255.05919718974624,4056.2627938507317,255.3832094694605,4071.930844749314
vanilla,action_noise,0.05,action_noise_0p05,30,3952.9943256821252,243.25454098125041,4056.3884690257923,254.65145656772694,4058.0163952254834,251.76881076051276,4040.084871231145
vanilla,action_noise,0.1,action_noise_0p1,30,3966.253147528472,239.72602673832992,4069.381157627567,243.37252569490715,4071.090655503023,243.16984319870974,4076.915730426942
vanilla,action_noise,0.2,action_noise_0p2,30,3950.7118091683556,244.90383119972913,4061.041369836313,247.25680226572587,4056.70888066964,247.5883929733485,4049.891774647525
vanilla,action_noise,0.3,action_noise_0p3,30,3698.395604856027,276.8863975189939,3921.4984894217923,287.9088590815431,3903.792780589084,280.9567296665869,3818.6103845605394
vanilla,action_noise,0.5,action_noise_0p5,30,2184.7939497222696,399.098927101323,2314.686095922472,481.5345242140282,2321.507929783093,475.2831596804575,2143.2303185396427
