timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775529348,eval__Walker2d-v4__ppo_cont__a4p00__mass_1p7__seed5__pid141022,ppo_cont,Walker2d-v4,5,20,1,a4p00,mass_1p7,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a4p00__5__1774686025/ppo_alpha_a4p00.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a4p00__5__1774686025/ppo_alpha_a4p00.cleanrl_model.norm_stats.npz,1,1,0.0,1.7,1.0,1.0,2283.9772888879356,959.0617171536741,1975.7251742247392,2121.25103978724,1041.0569277035368,4060.2298968790515
