timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775528505,eval__Walker2d-v4__ppo_cont__a3p50__reward_noise_1p3__seed4__pid546653,ppo_cont,Walker2d-v4,4,20,1,a3p50,reward_noise_1p3,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p50__4__1774502269/ppo_alpha_a3p50.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p50__4__1774502269/ppo_alpha_a3p50.cleanrl_model.norm_stats.npz,1,0,0.0,1.0,1.0,1.0,1775.8710630157977,641.6092346604714,1725.86902938605,1724.2223234183166,479.2486994851003,2958.6925379686545
