timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775527097,eval__Walker2d-v4__ppo_cont__a3p10__actuator_bias_2p0__seed5__pid3519142,ppo_cont,Walker2d-v4,5,20,1,a3p10,actuator_bias_2p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p10__5__1774673109/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p10__5__1774673109/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,0.0,1.0,1.0,1.0,2974.6885677669534,1338.1101460003413,3820.792400612995,3434.5169174656826,386.08901310079233,4031.4665416939793
