timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775522707,eval__Walker2d-v4__ppo_cont__vanilla__actuator_bias_0p6__seed1__pid2734931,ppo_cont,Walker2d-v4,1,20,1,vanilla,actuator_bias_0p6,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__1__1774449479/ppo_alpha_vanilla.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__1__1774449479/ppo_alpha_vanilla.cleanrl_model.norm_stats.npz,1,1,0.0,1.0,1.0,1.0,2187.1853203930505,1021.4209378700734,1847.2133327635133,1938.427932919339,353.5798951129884,4024.8238215151737
