timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775527149,eval__Walker2d-v4__ppo_cont__a3p10__obs_noise_1p5__seed2__pid122271,ppo_cont,Walker2d-v4,2,20,1,a3p10,obs_noise_1p5,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p10__2__1774671189/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p10__2__1774671189/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,0,0.0,1.0,1.0,1.0,325.47820570340923,212.11368850454403,335.43138541917654,327.41595394684015,-16.96431263859389,832.8601050933989
