timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775524264,eval__Walker2d-v4__ppo_cont__a2p85__obs_noise_0p7__seed2__pid3280128,ppo_cont,Walker2d-v4,2,20,1,a2p85,obs_noise_0p7,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a2p85__2__1774484925/ppo_alpha_a2p85.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a2p85__2__1774484925/ppo_alpha_a2p85.cleanrl_model.norm_stats.npz,1,0,0.0,1.0,1.0,1.0,475.43730868982357,163.6371091892749,507.48468764752687,503.2349937618739,-0.9894822934666407,659.9857004570663
