timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775522948,eval__Walker2d-v4__ppo_cont__vanilla__reward_noise_0p9__seed4__pid3272349,ppo_cont,Walker2d-v4,4,20,1,vanilla,reward_noise_0p9,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__4__1774453713/ppo_alpha_vanilla.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__4__1774453713/ppo_alpha_vanilla.cleanrl_model.norm_stats.npz,1,0,0.0,1.0,1.0,1.0,2166.905926288147,1286.9709036916067,1553.1448027493068,1991.8966195881453,485.01517280116127,3827.646427787698
