timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775523746,eval__Walker2d-v4__ppo_cont__a1e9__reward_noise_1p5__seed1__pid1310190,ppo_cont,Walker2d-v4,1,20,1,a1e9,reward_noise_1p5,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__1__1774842926/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__1__1774842926/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,0,0.0,1.0,1.0,1.0,2158.7693139779185,908.7864525074451,1888.5384803772004,1936.16832753817,1184.3687125960535,4133.630328738176
