timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775528689,eval__Walker2d-v4__ppo_cont__a3p70__mass_2p0__seed2__pid2775479,ppo_cont,Walker2d-v4,2,20,1,a3p70,mass_2p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p70__2__1774679829/ppo_alpha_a3p70.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p70__2__1774679829/ppo_alpha_a3p70.cleanrl_model.norm_stats.npz,1,1,0.0,2.0,1.0,1.0,3419.590368350369,1326.1845603636261,3973.802026186111,3805.3968360137674,353.5714228387332,4629.491390477993
