timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775522882,eval__Walker2d-v4__ppo_cont__vanilla__obs_noise_1p7__seed1__pid2735878,ppo_cont,Walker2d-v4,1,20,1,vanilla,obs_noise_1p7,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__1__1774449479/ppo_alpha_vanilla.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__1__1774449479/ppo_alpha_vanilla.cleanrl_model.norm_stats.npz,1,0,0.0,1.0,1.0,1.0,253.52002792378215,140.3562020483015,244.98892724007396,252.44754002880399,29.185696570197145,498.84475816994785
