timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,action_replace_prob,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775664642,eval__Walker2d-v4__ppo_cont__a1e9__action_replace_0p25__seed5__pid85464,ppo_cont,Walker2d-v4,5,20,1,a1e9,action_replace_0p25,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__5__1774842977/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__5__1774842977/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,0,0.0,0.25,1.0,1.0,1.0,418.64594320328615,65.49333227915737,419.43558560927767,413.50952435458737,326.12070127523737,599.4304701819185
