timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,action_replace_prob,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775665214,eval__Walker2d-v4__ppo_cont__a3p05__action_replace_0p45__seed1__pid3503595,ppo_cont,Walker2d-v4,1,20,1,a3p05,action_replace_0p45,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p05__1__1774847217/ppo_alpha_a3p05.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p05__1__1774847217/ppo_alpha_a3p05.cleanrl_model.norm_stats.npz,1,0,0.0,0.45,1.0,1.0,1.0,276.84980844984716,151.52571894076206,313.42360609922605,297.52414131803914,0.17572127316077157,570.8312670552624
