timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,action_replace_prob,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775664733,eval__Walker2d-v4__ppo_cont__a2p85__action_replace_0p15__seed2__pid3792492,ppo_cont,Walker2d-v4,2,20,1,a2p85,action_replace_0p15,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a2p85__2__1774484925/ppo_alpha_a2p85.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a2p85__2__1774484925/ppo_alpha_a2p85.cleanrl_model.norm_stats.npz,1,0,0.0,0.15,1.0,1.0,1.0,653.372874586679,265.6795308689613,591.3565169813686,613.6481563099164,299.51895470443185,1309.5722396097813
