timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,action_replace_prob,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775665814,eval__Walker2d-v4__ppo_cont__a3p70__action_replace_0p50__seed5__pid89707,ppo_cont,Walker2d-v4,5,20,1,a3p70,action_replace_0p50,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p70__5__1774681732/ppo_alpha_a3p70.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p70__5__1774681732/ppo_alpha_a3p70.cleanrl_model.norm_stats.npz,1,0,0.0,0.5,1.0,1.0,1.0,192.46227663668412,153.81323411581536,189.72481814138422,180.12121253165765,-7.065855431551341,532.842584388932
