timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,action_replace_prob,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775665635,eval__Walker2d-v4__ppo_cont__a3p50__action_replace_0p40__seed4__pid3796070,ppo_cont,Walker2d-v4,4,20,1,a3p50,action_replace_0p40,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p50__4__1774502269/ppo_alpha_a3p50.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p50__4__1774502269/ppo_alpha_a3p50.cleanrl_model.norm_stats.npz,1,0,0.0,0.4,1.0,1.0,1.0,350.85539349118045,162.05857194467941,360.765144828444,380.71307924356677,29.513941782265533,584.1542869362155
