timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,action_replace_prob,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775664793,eval__Walker2d-v4__ppo_cont__a2p85__action_replace_0p40__seed1__pid3792710,ppo_cont,Walker2d-v4,1,20,1,a2p85,action_replace_0p40,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a2p85__1__1774484865/ppo_alpha_a2p85.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a2p85__1__1774484865/ppo_alpha_a2p85.cleanrl_model.norm_stats.npz,1,0,0.0,0.4,1.0,1.0,1.0,401.74251176473564,169.8741838021159,427.7066592161249,406.0732190413315,27.752262695079217,742.6566499517879
