model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
klb0p5,mass,1.7,mass_1p7,5,19.32301524192269,76.98304720747619,32.26427003934456,65.55948579113067,23.31845116834245,65.54960165556021,0.0481782691284368,0.22575066875850405
klb0p5,mass,2.0,mass_2,5,4.689869046915947,132.29457008589392,17.651627563910285,111.38554333196922,5.5546767385691735,112.02055785731778,-0.004453682672854087,0.3656949961345857
klb1,mass,0.1,mass_0p1,5,286.50284871487224,106.64875788677132,298.11914609341017,129.54082525355173,301.7133304964136,120.47911635710362,0.6780484444188375,0.08874371887556011
klb1,mass,0.2,mass_0p2,5,150.9492847012528,78.3640203209559,142.54644945677302,101.35875760078207,165.7848027570416,98.55723082221604,0.37543361282400933,0.14129707661789612
klb1,mass,0.3,mass_0p3,5,72.72498649066713,131.25457249048125,73.30395301248828,128.3304513752528,104.49349181889936,126.56212153329005,0.19982968429455553,0.2600517410922894
klb1,mass,0.4,mass_0p4,5,42.26604070574025,153.7888254243735,55.55908769174384,110.84538390985242,62.3916111436086,128.06527546936024,0.13007224772691625,0.29788989197428445
klb1,mass,0.5,mass_0p5,5,16.970246058550696,142.77922449047747,7.2556955656981925,77.04931821252566,35.38976836746033,99.48230029688247,0.06437327928638423,0.3221112559009381
klb1,mass,0.6,mass_0p6,5,-52.4936214856064,160.4347679309819,-71.08490394695143,99.8095838052512,-40.01785640250299,120.94596163271878,-0.09347444275191366,0.38156400347170777
klb1,mass,0.7,mass_0p7,5,-150.30622962811623,284.75415222937005,-172.11623591192696,286.65890275367946,-112.51669682640095,274.20513764460213,-0.3082757063474578,0.7071572988901434
klb1,mass,0.8,mass_0p8,5,-49.860802758567864,114.906207057138,-34.373459126039634,42.52529858749849,-9.931100152080926,58.58141558202053,-0.06636243352669438,0.27517647775153264
klb1,mass,0.9,mass_0p9,5,-13.445447733111465,40.76680535432978,-22.304619306192382,34.69551860998705,7.729433790091593,22.146858894210887,-0.002493326788100997,0.119807672896219
klb1,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
klb1,mass,1.1,mass_1p1,5,9.19885340856356,64.91667134094654,40.99126370845097,77.63625234698533,47.69099911989658,91.34588063999442,-0.007247443359539041,0.15074639814354043
klb1,mass,1.3,mass_1p3,5,34.632604802803314,83.22875121132456,11.261454492517629,56.20328427621328,45.19914027612254,60.362444742051764,0.018823292878463193,0.22928754816560692
klb1,mass,1.5,mass_1p5,5,-32.239134897318344,141.56271722728528,-98.02797012428857,318.8197115823303,-50.753526861893874,222.90752012486456,-0.1391369637278057,0.35074824959269724
klb1,mass,1.7,mass_1p7,5,-52.95286103298711,188.87690540386902,-105.02791516841872,334.1203512407768,-73.3792765470476,269.655656637976,-0.21451456141502953,0.47982317588093365
klb1,mass,2.0,mass_2,5,-17.35832990308059,171.77602596208925,-25.999528177736824,239.72843319410822,-2.1794275466232307,198.18142513503344,-0.26802431720400854,0.7500405258956262
klb10,mass,0.1,mass_0p1,5,398.60399299524636,90.66366251362591,411.9474547281942,114.8059133144563,406.12336972771146,101.80892498159818,0.8173347160789994,0.1350103251453935
klb10,mass,0.2,mass_0p2,5,375.4320331642332,118.34445312515058,352.48203187966953,131.1555506809028,363.1255699153907,131.89923353802504,0.7686724911862859,0.19074835751230954
klb10,mass,0.3,mass_0p3,5,239.78980151387069,167.51060332605164,273.8704071168797,168.33281453709827,270.21632377226405,177.9541858193312,0.4667363039097213,0.2955704611972637
klb10,mass,0.4,mass_0p4,5,129.45556364712974,309.34584339291814,198.34950337444,250.75778907493154,176.13590679791932,280.5932584526523,0.2844319860218934,0.5692032781720541
klb10,mass,0.5,mass_0p5,5,-39.79492286172988,487.14303585466797,-25.467607582477523,517.0131239403006,-10.915202001587692,500.3547670688902,-0.029010186668082593,0.8605504098534966
klb10,mass,0.6,mass_0p6,5,-43.858000619779695,556.5994451058847,-13.570243061078054,544.0466092172679,-20.22483979753063,555.8724766034533,-0.03304738894196739,0.985074883304115
klb10,mass,0.7,mass_0p7,5,-27.695074440564657,266.19024432562713,44.321520732200305,303.4084322295206,32.67198123637944,297.33300279841467,-0.056451624025089575,0.5210063510258252
klb10,mass,0.8,mass_0p8,5,-195.09048268337637,144.04518226869746,-266.12025558407106,134.5352108118243,-214.28123452923336,104.62578857106632,-0.417514437200429,0.36502080285785893
klb10,mass,0.9,mass_0p9,5,-35.32669022442229,75.84449675201607,-118.57469108793089,193.3509535998111,-59.89376050680462,95.07495638187271,-0.07441061185434192,0.15052149768038645
klb10,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
klb10,mass,1.1,mass_1p1,5,-9.297046444261593,20.403985325579313,-29.63581517575385,31.546228984145014,-26.78497745813926,26.785098155182467,-0.015971533503796553,0.04410247037076091
klb10,mass,1.3,mass_1p3,5,-31.65424770307201,114.60708364616296,-84.7824244086631,202.4244692713457,-72.59850203136415,178.24556442147116,-0.06863898423796337,0.23240950526561696
klb10,mass,1.5,mass_1p5,5,62.554362705017546,55.009528718313824,107.04976311802575,156.59243416655912,61.80200349562138,72.41051583152174,0.12873555159342587,0.10558550089153873
