timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,action_replace_prob,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_name_selector,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1776267126,eval__Walker2d-v4__ppo_cont__a3p05__thigh_left_mass_0p9__seed4__pid4097115,ppo_cont,Walker2d-v4,4,20,1,a3p05,thigh_left_mass_0p9,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p05__4__1774847187/ppo_alpha_a3p05.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p05__4__1774847187/ppo_alpha_a3p05.cleanrl_model.norm_stats.npz,1,1,0.0,0.0,0.9,thigh_left,1.0,,1.0,,1.0,1.0,3225.111919580294,1249.3999956564448,3841.554354486245,3816.0888733975394,352.6249657760074,4030.8163327894977,
