timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,action_replace_prob,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_name_selector,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1776111225,eval__Walker2d-v4__ppo_cont__a3p20__foot_left_friction_0p9__seed3__pid83720,ppo_cont,Walker2d-v4,3,20,1,a3p20,foot_left_friction_0p9,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p20__3__1774497949/ppo_alpha_a3p20.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p20__3__1774497949/ppo_alpha_a3p20.cleanrl_model.norm_stats.npz,1,1,0.0,0.0,1.0,,0.9,foot_left_geom,1.0,,1.0,1.0,1920.8020620013237,845.3980985052746,1872.84984484613,1887.8469106872103,419.4757598168209,3666.025060330908,
