model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
tvc225,mass,0.1,mass_0p1,30,1845.318931219656,281.3084128963266,1859.831680013261,326.8594297062051,1871.7137728722896,316.3886348477565,0.9745607180000952,0.008435261759244894
tvc225,mass,0.2,mass_0p2,30,1682.7393536276452,294.88647300935753,1769.0013052888726,337.70241687626236,1768.2307249580153,329.0185439961231,0.8644278457856751,0.039705180512584703
tvc225,mass,0.3,mass_0p3,30,1293.7725736897705,275.0261597548735,1453.333498953652,327.3576947290171,1430.5325925484872,319.5827079614423,0.6339017968100966,0.0713698761443979
tvc225,mass,0.4,mass_0p4,30,715.4636126992767,213.0010899005359,838.6663371499595,288.709081018073,832.8603633873568,259.1527408930002,0.3303618002159314,0.08290671526895851
tvc225,mass,0.5,mass_0p5,30,196.5588326709844,225.29573204974642,268.2500056771119,291.119305082094,260.7971291003279,265.4473041507088,0.01799604934887454,0.14106971705067312
tvc225,mass,0.6,mass_0p6,30,-104.90160068470975,235.74103762606163,-36.470518081654724,288.17364400065424,-55.67117199442501,271.95513128324615,-0.16408622421211116,0.16390628670303592
tvc225,mass,0.7,mass_0p7,30,-272.6795185673634,237.36844654920517,-199.39431203062523,329.39384491054676,-234.77805160371997,292.8136610637989,-0.259855684537103,0.1668704656944257
tvc225,mass,0.8,mass_0p8,30,-300.3668669999018,210.66222257028892,-296.50738964117386,265.1583332976461,-274.1018378914042,249.48078175079095,-0.25005002078096134,0.14393877718039544
tvc225,mass,0.9,mass_0p9,30,-287.40935321749384,150.73922129602167,-334.51392484881416,189.4786676382729,-306.0525707870314,170.9458611125099,-0.18540838801546045,0.0914300283026066
tvc225,mass,1.0,mass_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvc225,mass,1.1,mass_1p1,30,408.29795345262625,160.6618291390476,415.67578467269664,208.22243878437118,435.0568929191244,201.3114181901385,0.20541147952103644,0.06441254100883126
tvc225,mass,1.3,mass_1p3,30,1071.9896158536949,246.77668140626022,1069.9782335289026,281.8354346135541,1093.8491179694379,279.1007877516356,0.5399330409089541,0.07019827094085046
tvc225,mass,1.5,mass_1p5,30,1393.3081814924583,278.25350772597653,1429.3113013972838,332.75078938427805,1431.6455616581713,319.0208554042762,0.6942719260858585,0.046289381830260004
tvc225,mass,1.7,mass_1p7,30,1515.1561399778898,292.6752237472838,1522.0306453920932,337.06572067984416,1534.9224041391321,328.6905060154436,0.7604028603216464,0.04479006050651241
tvc225,mass,2.0,mass_2,30,1617.2720124865393,287.6506428343898,1621.4797806105987,329.3222067474007,1634.6190955091254,321.0347843307957,0.8299194807915473,0.04417899485617409
tvc250,actuator_gain,0.0,actuator_gain_0,30,2709.1432202072556,293.5720626135639,2869.1374537847514,379.5986120588656,2819.5750757310534,349.2724425491851,0.9621886821204081,0.005791341301691122
tvc250,actuator_gain,0.1,actuator_gain_0p1,30,2770.3278708074677,290.31153580030025,2933.6632315364122,375.46411761294587,2884.2039177065167,345.75101122220883,0.988941388593229,0.0069616416704781905
tvc250,actuator_gain,0.2,actuator_gain_0p2,30,2751.578865200804,289.6156586835708,2905.2743567730968,371.3567456748929,2858.4731479707907,343.16059833909196,0.982796782243066,0.011273996471095001
tvc250,actuator_gain,0.3,actuator_gain_0p3,30,2673.3629147827846,295.94558241624424,2832.670984409875,377.9629405641083,2780.749727950488,346.2521931772723,0.9484975912392578,0.02375045585500305
tvc250,actuator_gain,0.4,actuator_gain_0p4,30,2589.788522843688,297.04369088111355,2745.81932875624,381.63707356569034,2697.7768480132954,351.0444319699563,0.9138641110654712,0.02771202841023814
tvc250,actuator_gain,0.5,actuator_gain_0p5,30,2484.7447531534945,300.78979397948416,2642.8033413300354,385.2755906540191,2593.664924789113,355.0321324832865,0.8683279727377046,0.028115845111887496
tvc250,actuator_gain,0.6,actuator_gain_0p6,30,2385.4925553092585,301.5561570787944,2555.7532924943175,387.51399088724054,2504.3672664703195,357.2543828330825,0.828793668617707,0.033327446329903095
tvc250,actuator_gain,0.7,actuator_gain_0p7,30,2129.8338584592957,304.59695139151796,2336.8135958023804,390.91529584473454,2281.240361400988,362.95526025249,0.7311991413605164,0.04784457512486912
tvc250,actuator_gain,0.8,actuator_gain_0p8,30,1343.4648690032127,261.0019027279798,1618.2908351472147,365.64738394163265,1529.7518508252288,322.57978498579223,0.47492174720881,0.07670011728036556
tvc250,actuator_gain,0.9,actuator_gain_0p9,30,342.68930701187577,173.9194542298954,423.6116969860185,276.2319107348322,393.2857103996272,234.18145596944257,0.1259163713839907,0.058292603235729455
tvc250,actuator_gain,1.0,actuator_gain_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
