baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,tvc225,mass,0.3,mass_0p3,30,1920.683927703057,346.8038992949433,2125.6410361069206,411.1370012241063,2105.3264466547676,401.3924496855104
vanilla,tvc225,mass,0.4,mass_0p4,30,1586.6976746602752,355.2482106911642,1543.5737755004607,486.26809521486547,1551.4751811917035,435.71655978340465
vanilla,tvc225,mass,0.5,mass_0p5,30,1429.5870989749042,408.05414166904876,1308.2278529743078,565.4332672555852,1305.2353889743363,507.57801579539097
vanilla,tvc225,mass,0.6,mass_0p6,30,1051.915976110857,400.9180024725763,923.5332716992137,472.0914306584425,952.7756453154544,456.28223650275663
vanilla,tvc225,mass,0.7,mass_0p7,30,899.0600950638742,336.3246947516406,733.9757494468631,448.69300818716835,766.8371800905056,406.32551068315973
vanilla,tvc225,mass,0.8,mass_0p8,30,611.0034959421271,265.2548641669042,569.5685805568044,345.19216656488567,554.0539211370829,309.2044267918339
vanilla,tvc225,mass,0.9,mass_0p9,30,430.552476597916,181.8853397396636,454.51975975363814,216.7618999128151,440.35287863908474,196.36306125204973
vanilla,tvc225,mass,1.0,mass_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc225,mass,1.1,mass_1p1,30,-386.0581909354149,195.51513388902765,-420.79862872546954,217.93913039364526,-440.1919732159083,218.25865773204117
vanilla,tvc225,mass,1.3,mass_1p3,30,485.6042839025735,498.5793324795057,408.9541182941996,597.5052188566166,452.94721493298806,564.8219526462108
vanilla,tvc225,mass,1.5,mass_1p5,30,1263.3007127584046,456.39875622008935,1265.5238907726405,477.02232002097975,1281.498575549877,468.62208063194964
vanilla,tvc225,mass,1.7,mass_1p7,30,1732.1560668784512,385.1728454849679,1799.452343566749,401.4932306055262,1795.8877137838083,395.86959880151227
vanilla,tvc225,mass,2.0,mass_2,30,1968.2812444906774,394.5462240385773,2062.9699568085903,427.94379544471394,2036.0938941590834,424.02162193724774
vanilla,tvc250,actuator_gain,0.0,actuator_gain_0,30,1145.2806928035066,325.40583677835076,1060.1109765726164,375.3358551180249,1101.2671422496485,355.2964280317099
vanilla,tvc250,actuator_gain,0.1,actuator_gain_0p1,30,1158.8051926010733,326.0035714041712,1068.7565882045637,373.70410393656795,1110.0060953668603,354.83251625806656
vanilla,tvc250,actuator_gain,0.2,actuator_gain_0p2,30,1150.906052044997,324.827530316512,1073.0067911402464,367.3825026498815,1110.0169961773047,351.6613272346021
vanilla,tvc250,actuator_gain,0.3,actuator_gain_0p3,30,1152.7441523836173,338.1527762779301,1062.154974625879,381.2833815684201,1108.499373983627,362.34862918558207
vanilla,tvc250,actuator_gain,0.4,actuator_gain_0p4,30,1102.2826753839124,347.0312767149213,1021.2080673010811,389.3641596225345,1061.7797216148247,374.161141864005
vanilla,tvc250,actuator_gain,0.5,actuator_gain_0p5,30,1115.8376612020481,336.1861570368939,1040.985943261542,383.60861975650744,1075.0565066030351,365.3913619990128
vanilla,tvc250,actuator_gain,0.6,actuator_gain_0p6,30,752.5618768885419,459.03201011710917,608.685999064118,525.4559739361657,673.4146991447634,493.49818323687896
vanilla,tvc250,actuator_gain,0.7,actuator_gain_0p7,30,275.4582613221076,516.0211544594855,226.20511142933128,599.7563332121023,251.5890436601447,568.8504857863318
vanilla,tvc250,actuator_gain,0.8,actuator_gain_0p8,30,-164.60857666320348,528.5399851222871,-477.07711853524995,612.0859596420908,-360.48759321603626,575.6741540068602
vanilla,tvc250,actuator_gain,0.9,actuator_gain_0p9,30,-304.7027402573964,196.14900519151695,-426.5545091673768,287.08150938072833,-397.5264274161046,244.42585680789867
vanilla,tvc250,actuator_gain,1.0,actuator_gain_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc250,actuator_gain,1.1,actuator_gain_1p1,30,288.724994878892,198.83064897426883,357.4165878614133,287.8965065783714,332.33520788644887,259.20139529846784
vanilla,tvc250,actuator_gain,1.3,actuator_gain_1p3,30,486.7260217567229,272.023883066391,425.50149829859566,367.33810194417515,446.79825572159893,313.72607925609844
