timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1777631057,eval__Walker2d-v4__ppo_cont__a3p00__leg_left_damping_0p5__seed4__pid431260,ppo_cont,Walker2d-v4,4,20,1,a3p00,leg_left_damping_0p5,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p00__4__1774664385/ppo_alpha_a3p00.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p00__4__1774664385/ppo_alpha_a3p00.cleanrl_model.norm_stats.npz,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.5,leg_left_joint,1.0,1.0,2825.5690639313025,1280.6660720894558,3496.951732643845,3226.626397976667,382.74479398045787,3965.168862086106,
1778555203,eval__Walker2d-v4__ppo_cont__a3p00__leg_left_damping_0p5__seed4__pid729679,ppo_cont,Walker2d-v4,4,20,1,a3p00,leg_left_damping_0p5,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p00__4__1774664385/ppo_alpha_a3p00.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p00__4__1774664385/ppo_alpha_a3p00.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.5,leg_left_joint,1.0,1.0,2746.7904846477427,735.0026662350871,2382.7706187110225,2599.9017167692764,1601.1934568927554,3954.469539234359,
