timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772985966,fine_s2_vanilla_nominal,ppo_cont,Walker2d-v4,2,100,0,vanilla,nominal,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,2729.0131637762042,994.1479448157278,2896.3777314470835,2856.200128293739,479.37365398864415,4013.0520010043374
1772986037,fine_s2_vanilla_damping_0p5,ppo_cont,Walker2d-v4,2,100,1,vanilla,damping_0p5,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.5,2931.255672060211,1017.8072520760271,3500.3653766005395,3183.768911874506,824.2257126128754,4061.073801082775
1772986104,fine_s2_vanilla_damping_0p6,ppo_cont,Walker2d-v4,2,100,1,vanilla,damping_0p6,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.6,2798.061687274793,982.4445602572214,2802.3221139668053,2910.977974881017,789.2702302436671,4011.5843570029283
1772986171,fine_s2_vanilla_damping_0p7,ppo_cont,Walker2d-v4,2,100,1,vanilla,damping_0p7,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.7,2854.2065043035,996.1347805307153,3241.9996957407675,3014.8229550339443,868.2637299171008,4058.839793358296
1772986241,fine_s2_vanilla_damping_0p8,ppo_cont,Walker2d-v4,2,100,1,vanilla,damping_0p8,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.8,2941.31952913072,1022.4904709757341,3368.7966594055424,3213.4758013132237,416.38714349565885,4058.7588931785713
1772986310,fine_s2_vanilla_damping_0p9,ppo_cont,Walker2d-v4,2,100,1,vanilla,damping_0p9,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.9,2883.467923598532,969.7908070558061,3185.3787574406924,3054.020386525147,720.0574035589439,4031.245407520997
1772986378,fine_s2_vanilla_damping_1p1,ppo_cont,Walker2d-v4,2,100,1,vanilla,damping_1p1,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.1,2834.954355819833,1106.3748807156503,3377.8818853236007,3093.318945088538,557.9799923912315,4010.7818617595426
1772986448,fine_s2_vanilla_damping_1p3,ppo_cont,Walker2d-v4,2,100,1,vanilla,damping_1p3,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.3,2978.120598801782,1040.3741574730059,3544.353086169089,3290.126820379558,505.41491852115365,4003.7104920685774
1772986514,fine_s2_vanilla_damping_1p5,ppo_cont,Walker2d-v4,2,100,1,vanilla,damping_1p5,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.5,2734.3259174538525,984.6898507680603,2789.1963679938817,2836.1610597477807,806.9672962189453,3992.181735806135
1772986583,fine_s2_vanilla_damping_1p7,ppo_cont,Walker2d-v4,2,100,1,vanilla,damping_1p7,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.7,2859.7390174365046,951.0026015822615,3069.9991477671892,3048.5135568566334,466.0806332269457,3976.641823980969
