timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772986595,fine_s4_tv_p95_nominal,ppo_cont,Walker2d-v4,4,100,0,tv_p95,nominal,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,2591.1982093855254,1469.5821144898607,3382.6840752564663,3004.211658622785,130.80266085248854,4070.6831999113674
1772986662,fine_s4_tv_p95_damping_0p5,ppo_cont,Walker2d-v4,4,100,1,tv_p95,damping_0p5,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.5,2881.9343454274613,1290.9100407876472,3626.5802864602524,3327.907916823972,133.26933602209036,4066.3911823474205
1772986731,fine_s4_tv_p95_damping_0p6,ppo_cont,Walker2d-v4,4,100,1,tv_p95,damping_0p6,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.6,2978.0589138531154,1261.9970860160474,3700.785195098028,3438.2043755210343,125.11196016370172,4084.273446524551
1772986796,fine_s4_tv_p95_damping_0p7,ppo_cont,Walker2d-v4,4,100,1,tv_p95,damping_0p7,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.7,2774.4889641831123,1288.5500139897458,3344.193819278751,3162.317479642196,104.41140160065697,4061.4456329287273
1772986861,fine_s4_tv_p95_damping_0p8,ppo_cont,Walker2d-v4,4,100,1,tv_p95,damping_0p8,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.8,2763.434141706079,1325.5695474926993,3423.6254560095826,3152.472768093858,99.52917459333656,4099.41476799634
1772986927,fine_s4_tv_p95_damping_0p9,ppo_cont,Walker2d-v4,4,100,1,tv_p95,damping_0p9,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.9,2809.009872479884,1344.6236721341108,3588.1444150240827,3234.661900608827,127.59458257392467,4061.7187754820197
1772986991,fine_s4_tv_p95_damping_1p1,ppo_cont,Walker2d-v4,4,100,1,tv_p95,damping_1p1,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.1,2693.878484926993,1437.2963417663382,3545.022191750075,3149.0366788011033,164.78848448635645,4131.045571452903
1772987064,fine_s4_tv_p95_damping_1p3,ppo_cont,Walker2d-v4,4,100,1,tv_p95,damping_1p3,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.3,3046.9341567624006,1137.5999099918763,3676.7827367721848,3458.5572810204712,109.29570997612946,4027.477641909101
1772987132,fine_s4_tv_p95_damping_1p5,ppo_cont,Walker2d-v4,4,100,1,tv_p95,damping_1p5,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.5,2907.977876869407,1334.5787903436735,3744.371651289288,3426.8734845316935,231.9907744857019,4083.5162495735103
1772987198,fine_s4_tv_p95_damping_1p7,ppo_cont,Walker2d-v4,4,100,1,tv_p95,damping_1p7,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.7,2775.844110914706,1337.5341044316012,3534.8487911846382,3191.213419642944,257.08403378549065,4093.2966192916074
1772987272,fine_s4_tv_p95_damping_2p0,ppo_cont,Walker2d-v4,4,100,1,tv_p95,damping_2p0,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,2.0,3141.478707587886,1182.8004925904868,3737.4393278964726,3662.597661830617,211.37703464322206,4073.9364477486565
