model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a2p95,leg_left_actuator_gain,1.7,leg_left_actuator_gain_1p7,5,2197.903679234621,555.8058416330426,2033.9213573359425,749.8834869273614,2124.677778795539,631.8698539858965,2166.4815305780253
a2p95,leg_left_actuator_gain,2.0,leg_left_actuator_gain_2,5,2165.720106688471,508.8313620478981,1957.84149490531,562.3682847387282,2043.9041567870456,555.5478455456227,2301.873478130629
a2p95,leg_left_damping,0.0,leg_left_damping_0,5,2973.531828649832,902.6737298329849,3218.0532089804437,1184.0136460819865,3278.564545513179,1187.5344564427962,3161.1152311228375
a2p95,leg_left_damping,0.1,leg_left_damping_0p1,5,3027.214038673252,867.905097519222,3404.445351348254,1106.6341245498743,3219.517907480082,1025.928863606952,3235.012675077766
a2p95,leg_left_damping,0.2,leg_left_damping_0p2,5,2850.2822831029907,888.7709724088138,3340.6497679620943,1230.8897334385806,3157.472321475899,1093.0470604285622,3081.216705183471
a2p95,leg_left_damping,0.3,leg_left_damping_0p3,5,3167.7193525621924,901.4615228838759,3542.3916837945276,1148.0591929119091,3442.3621909854583,1109.5966177695661,3342.2445713520938
a2p95,leg_left_damping,0.4,leg_left_damping_0p4,5,3014.680795260604,1057.898368469205,3055.8727094824512,1322.9034345330567,3078.7891594958883,1246.1702335310497,2993.763246793734
a2p95,leg_left_damping,0.5,leg_left_damping_0p5,5,3035.2871085371244,962.3931981727459,3454.6879885671524,1251.4914088266296,3316.389625911133,1217.0694784295877,3245.410429306619
a2p95,leg_left_damping,0.6,leg_left_damping_0p6,5,2687.7283031702073,797.9780197170974,2855.578913055291,980.7898434204808,2848.6885784103906,987.7643079881318,2869.14955191927
a2p95,leg_left_damping,0.7,leg_left_damping_0p7,5,2790.159699402352,702.5715965994718,3231.450546531324,1105.1747773265179,2987.0775276232257,917.9216512418064,3037.7076096224578
a2p95,leg_left_damping,0.8,leg_left_damping_0p8,5,2849.973687019541,811.5383925463047,3271.323681048167,1124.1915880260935,3184.2722301174254,1032.0230274719618,3130.4537964445244
a2p95,leg_left_damping,0.9,leg_left_damping_0p9,5,2893.5471567373334,805.8467866675211,3280.73801577256,1112.6686659849286,3109.69134160832,1044.2453244940657,3119.5419185686133
a2p95,leg_left_damping,1.0,leg_left_damping_1,5,2716.6756075926523,650.8353633685541,2923.485330731944,983.2101891422907,2874.1476582108203,800.6003379792477,2774.742752270204
a2p95,leg_left_damping,1.1,leg_left_damping_1p1,5,2789.246505135704,782.9776603354973,3304.032574397803,1166.5361068275918,3050.3038811730794,960.48338688738,3069.5666842672376
a2p95,leg_left_damping,1.3,leg_left_damping_1p3,5,3007.205943714925,861.7813376970113,3284.6359830537667,1120.5646472859362,3212.1725730987955,1040.9665727082483,3242.524745050437
a2p95,leg_left_damping,1.5,leg_left_damping_1p5,5,2776.2318420955608,815.8219496622239,2933.723176135989,993.2946026236058,2934.5212426732987,1015.9965376266003,2968.8374881483846
a2p95,leg_left_damping,1.7,leg_left_damping_1p7,5,2746.437627503054,710.6821999004519,3063.2558759553826,929.7106939832418,2967.678391467146,875.9263263759299,2897.8069973691127
a2p95,leg_left_damping,2.0,leg_left_damping_2,5,3004.4743921889217,874.9566674158685,3390.2583586314586,1250.7427861086103,3242.640245596223,1072.8778661526385,3146.696607726503
a2p95,thigh_left_actuator_gain,0.0,thigh_left_actuator_gain_0,5,467.4442509627903,78.82013781972391,466.42451433108124,65.11575044148752,461.5155949569071,73.97431113641633,457.04067549048204
a2p95,thigh_left_actuator_gain,0.1,thigh_left_actuator_gain_0p1,5,575.4102927536021,121.35654565944463,561.2014811055881,101.54790217832658,566.4518056774625,109.22869557702012,579.8012796908546
a2p95,thigh_left_actuator_gain,0.2,thigh_left_actuator_gain_0p2,5,666.1373279630836,229.93573850305455,651.0115442008889,198.1862432640413,660.6697302759186,206.87771113798064,635.3613158396652
a2p95,thigh_left_actuator_gain,0.3,thigh_left_actuator_gain_0p3,5,876.8057841300613,403.5530765188988,759.7804688411372,344.76593654686803,773.1450202294012,348.4577230493102,838.0118890735804
