model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a2p85,foot_left_friction,1.3,foot_left_friction_1p3,5,802.5895192778532,604.3733742790884,990.4400525456364,740.1053439368445,930.9743891330188,673.6631662743582,0.354072794292739,0.1962039008758101
a2p85,foot_left_friction,1.5,foot_left_friction_1p5,5,1248.232242435523,776.3843034801237,1451.971691300378,1035.839525115117,1357.6186810603099,916.4288837366214,0.5540245473428973,0.1806951107008487
a2p85,foot_left_friction,1.7,foot_left_friction_1p7,5,1426.377510373322,830.3790485337306,1491.7659747179248,989.0629237955939,1465.492709771328,940.2496666391768,0.6490189347181948,0.15598498302806674
a2p85,foot_left_friction,2.0,foot_left_friction_2,5,1478.6397759764695,824.7181030632581,1571.9948645965094,974.9510897562219,1515.8441420219146,925.1291787702941,0.6929742084254209,0.14504044420790327
a2p85,leg_left_actuator_gain,0.0,leg_left_actuator_gain_0,5,1733.5987971577792,764.6507327792169,1859.2074060456878,1049.6849556237603,1771.66655687693,882.1609779186929,0.8398898113441717,0.044811060083630345
a2p85,leg_left_actuator_gain,0.1,leg_left_actuator_gain_0p1,5,1451.962993490329,729.9202806197965,1683.4040699491354,1035.8635820393617,1553.2688558501802,866.9492858575393,0.6817368773667422,0.09869895272906136
a2p85,leg_left_actuator_gain,0.2,leg_left_actuator_gain_0p2,5,1182.9784271511812,842.5917074669453,1343.3805583764092,1133.321382443447,1234.7410345524718,959.5388223637533,0.5507237889291097,0.22697379968458642
a2p85,leg_left_actuator_gain,0.3,leg_left_actuator_gain_0p3,5,1073.976612989263,796.8979541690509,1219.513656781785,1144.0266513528018,1145.3739609021673,958.4106163630555,0.49325034553581826,0.2220503495092822
a2p85,leg_left_actuator_gain,0.4,leg_left_actuator_gain_0p4,5,716.0136103857169,693.6569083460605,866.0243385205813,914.5393706784168,785.1430092994227,818.5350187437216,0.3415745640235176,0.2512373335510201
a2p85,leg_left_actuator_gain,0.5,leg_left_actuator_gain_0p5,5,483.3107947221207,562.9954794933687,576.0833289409393,599.1606346439504,497.923746058513,600.3864564799624,0.2441052459008005,0.21036192837126466
a2p85,leg_left_actuator_gain,0.6,leg_left_actuator_gain_0p6,5,211.21042437254974,491.1193741813309,194.21701228047044,443.06340171702726,122.94937411828445,585.4515709916188,0.137541770279414,0.20157439208751204
a2p85,leg_left_actuator_gain,0.7,leg_left_actuator_gain_0p7,5,76.10935799851036,389.30750668761823,95.35791359055528,398.33865247865214,2.430227178108976,493.5955330902794,0.06818226584392492,0.16844382713576933
a2p85,leg_left_actuator_gain,0.8,leg_left_actuator_gain_0p8,5,-61.957058652287444,306.63638092583943,15.261460310458688,65.37033809919784,-47.50077856293549,283.26708278518606,0.006365186139025497,0.11314004345046873
a2p85,leg_left_actuator_gain,0.9,leg_left_actuator_gain_0p9,5,72.45412700908048,208.82855514016154,77.61501914682222,288.1796625671143,75.92912483254588,273.6836985778048,0.052123037915939904,0.1009269930136302
a2p85,leg_left_actuator_gain,1.0,leg_left_actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2p85,leg_left_actuator_gain,1.1,leg_left_actuator_gain_1p1,5,-95.15049880176988,246.63747008846335,-90.22014875856789,261.3393965503995,-180.88861721921347,310.6288933014915,-0.019690545779939,0.11014240033166245
a2p85,leg_left_actuator_gain,1.3,leg_left_actuator_gain_1p3,5,57.394676537097006,160.42449375537987,97.81001475793387,173.82607006144113,39.12827321026041,253.41355447952893,0.024643501267775033,0.06249912709563656
a2p85,leg_left_actuator_gain,1.5,leg_left_actuator_gain_1p5,5,-23.953994275653393,239.29198770980554,-96.1076939414186,359.54031615595403,-70.63322025383157,327.73785291424645,-0.000972883562978083,0.10210536060794957
a2p85,leg_left_actuator_gain,1.7,leg_left_actuator_gain_1p7,5,160.20578193863784,235.13410834610542,244.36132414517343,273.76487821502286,187.23600673387676,365.4723399287698,0.0740885620186561,0.11216682505011674
a2p85,leg_left_actuator_gain,2.0,leg_left_actuator_gain_2,5,224.9543307398235,358.3576882120569,231.56889705734346,562.6379729316003,206.30589044137508,478.51552632924904,0.09956277866839618,0.1679466961594082
a2p85,leg_left_damping,0.0,leg_left_damping_0,5,-148.55079992911536,165.3464399274834,-322.8359363148667,394.7972143297633,-254.91605289522823,268.9845477678461,-0.07171613137340824,0.07146998501835237
a2p85,leg_left_damping,0.1,leg_left_damping_0p1,5,75.04914715886225,185.44413533986008,-22.986963386428624,136.05360065486815,54.34624778385687,160.54847650819212,0.014859301450985194,0.05071448957000533
a2p85,leg_left_damping,0.2,leg_left_damping_0p2,5,142.3109778035722,192.63109824578675,78.25793115334503,79.3985973807732,152.12470340432785,119.99003655913604,0.040365816631928855,0.070573551848622
a2p85,leg_left_damping,0.3,leg_left_damping_0p3,5,105.5542308699847,333.9069256473506,-107.04725584649786,293.30190659619046,23.12621626938544,424.95014822657623,-0.004485270784511284,0.13318925036617962
a2p85,leg_left_damping,0.4,leg_left_damping_0p4,5,-219.01849653417247,266.26413958893215,-339.17444379892714,662.4362313822052,-246.82899049806548,487.87499963813104,-0.10628446342474356,0.1346497578394691
a2p85,leg_left_damping,0.5,leg_left_damping_0p5,5,160.9810938754809,249.2338764002781,-77.80619821308419,258.772081075828,78.50472806231451,254.83935968899848,0.04343314691821857,0.07016669257469682
a2p85,leg_left_damping,0.6,leg_left_damping_0p6,5,18.484369922397878,199.47377354430202,-7.321164644286637,268.066834502398,13.608601791542219,236.4622829767238,0.005196766773142719,0.08815627966285168
a2p85,leg_left_damping,0.7,leg_left_damping_0p7,5,19.89453856652451,271.8021359161813,-33.368337499296786,160.49365332267655,30.470730541136618,248.2731385759661,-0.03883346125631938,0.12770149974344847
a2p85,leg_left_damping,0.8,leg_left_damping_0p8,5,14.327810376770435,108.68531256364027,-110.9654307936976,247.50937626522722,-87.03908047186783,161.2673574701709,0.016758177940419672,0.05452468480504712
a2p85,leg_left_damping,0.9,leg_left_damping_0p9,5,-35.42831945339401,60.22686320827337,-161.9095889482431,241.65242785549836,-71.9701399670108,87.88867552287671,-0.01024086160384092,0.05718923890298468
a2p85,leg_left_damping,1.0,leg_left_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2p85,leg_left_damping,1.1,leg_left_damping_1p1,5,108.9546422464529,179.9556521006624,47.02446574447431,188.6435662133062,111.42860361116091,257.30477941398976,0.034479675405714685,0.06249179212701417
a2p85,leg_left_damping,1.3,leg_left_damping_1p3,5,27.646597003743,279.0432587498953,-252.94405717037648,386.5920126018397,-81.79016611761135,349.65278333140765,-0.009222387004199632,0.09124137233480832
a2p85,leg_left_damping,1.5,leg_left_damping_1p5,5,99.77719880575748,221.12959246106593,-39.076745284071514,311.2817642710564,17.375453467778538,246.76791269422318,0.02960469178740104,0.07266413741941856
a2p85,leg_left_damping,1.7,leg_left_damping_1p7,5,222.37230136549397,331.81144073855637,148.4875318797539,489.5204171147434,248.6235849867663,421.9913292195941,0.06463107023826517,0.09593476061966
a2p85,leg_left_damping,2.0,leg_left_damping_2,5,23.760145581080224,195.63413518187758,38.247860289010966,198.70257290860275,-14.529661031556861,251.9518078898306,-0.007251347732190676,0.09144095380841322
a2p85,thigh_left_actuator_gain,0.0,thigh_left_actuator_gain_0,5,1501.4738490904779,878.6001825126708,1580.092932755339,1212.0663965371607,1543.3254720979257,1043.6543447550364,0.6804227846912858,0.15801238555690572
a2p85,thigh_left_actuator_gain,0.1,thigh_left_actuator_gain_0p1,5,1466.2063876962643,913.2373796625001,1539.2052568498725,1191.0711427549663,1487.7304144441212,1052.46795348571,0.6445036598131482,0.20260043721040794
a2p85,thigh_left_actuator_gain,0.2,thigh_left_actuator_gain_0p2,5,1366.191806404951,932.1734762793684,1477.7694606078653,1189.7020675286792,1412.3524407240309,1068.9003470611965,0.5860410187530137,0.2353513088500494
a2p85,thigh_left_actuator_gain,0.3,thigh_left_actuator_gain_0p3,5,1258.5170111287575,879.0374702732653,1390.3971700925856,1174.5353025512827,1327.4783308846359,1037.0961621762453,0.5390992485911229,0.23944416318548783
a2p85,thigh_left_actuator_gain,0.4,thigh_left_actuator_gain_0p4,5,1109.4319412258174,780.3827906092577,1295.3230843704466,1111.5072704325044,1198.987681052598,941.3155049166251,0.47250180293243965,0.21660834794580203
a2p85,thigh_left_actuator_gain,0.5,thigh_left_actuator_gain_0p5,5,920.6718016428756,670.3046418549966,1239.513745754885,1087.7749595688153,1095.6631087073242,862.6627382171387,0.3966268242395815,0.21337179892981653
a2p85,thigh_left_actuator_gain,0.6,thigh_left_actuator_gain_0p6,5,646.6362497105986,651.3389407909281,728.92954209099,665.028343140773,708.7751544168053,670.4352781417705,0.27448951480498374,0.23313099569237647
a2p85,thigh_left_actuator_gain,0.7,thigh_left_actuator_gain_0p7,5,254.9069750707506,634.1457625795748,178.2612542800039,672.2715907262544,183.22911723658407,719.6253773751912,0.1247336217316634,0.25207613608970286
a2p85,thigh_left_actuator_gain,0.8,thigh_left_actuator_gain_0p8,5,242.7441397784885,538.6736927822609,96.860655163348,618.0566234631319,202.72815261421914,632.5858686881394,0.10353601327654563,0.21652432021623422
a2p85,thigh_left_actuator_gain,0.9,thigh_left_actuator_gain_0p9,5,14.569539243759777,558.1011546646587,-9.659654152981602,673.0937338716425,-54.507435210703896,676.2671980119661,0.03331284696555849,0.24591655160904835
a2p85,thigh_left_actuator_gain,1.0,thigh_left_actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2p85,thigh_left_actuator_gain,1.1,thigh_left_actuator_gain_1p1,5,-175.67569590144325,113.01365394973584,-84.85331514640663,68.02886094091889,-178.68116206143293,150.91165775001204,-0.07623339384055798,0.04072986838902834
a2p85,thigh_left_actuator_gain,1.3,thigh_left_actuator_gain_1p3,5,-27.43814213599999,167.90362610587334,17.330332451882146,304.5929059000867,-22.31779084508387,255.15985418366182,-0.021026875903556137,0.09954336734290221
a2p85,thigh_left_actuator_gain,1.5,thigh_left_actuator_gain_1p5,5,313.60668118320916,456.90436808925045,651.7092338994704,904.1574952070102,509.1487863853987,711.5252562553088,0.10836950923863639,0.1473744654330714
a2p85,thigh_left_actuator_gain,1.7,thigh_left_actuator_gain_1p7,5,595.8435453332303,470.4605506699848,805.6155956275802,844.3155561710635,755.4246129095087,674.2967480187067,0.2441477577514454,0.12343082025182549
a2p85,thigh_left_actuator_gain,2.0,thigh_left_actuator_gain_2,5,846.4886674727298,764.3553420847968,1056.6020873689408,1130.8480091243173,993.5299301018036,964.3386264944396,0.3333181937094253,0.22338126589694376
a2p85,thigh_left_damping,0.0,thigh_left_damping_0,5,76.06705123753486,89.56302679475276,70.48314734438024,96.86786422816377,110.57544197322991,141.15351190978575,0.022623066168654192,0.03841598322044935
a2p85,thigh_left_damping,0.1,thigh_left_damping_0p1,5,57.01109820436359,195.33067149623267,103.73515142786614,178.0456030717481,119.687288432633,226.94500539582262,0.022953827906867234,0.07318503726801528
a2p85,thigh_left_damping,0.2,thigh_left_damping_0p2,5,106.93486473555564,239.35712223430687,46.490300883544,255.34814782069745,109.45624084836132,218.76677081460693,0.02930047023310326,0.08065072024898023
a2p85,thigh_left_damping,0.3,thigh_left_damping_0p3,5,90.41438124225678,139.91952722363362,40.9193075342205,127.77793326148115,97.42640512838537,167.4160149392552,0.009919842520640024,0.07326049784234512
a2p85,thigh_left_damping,0.4,thigh_left_damping_0p4,5,42.030360569952585,168.01077558156922,143.0450987010218,277.7135823626011,157.36614206065994,237.55448302575363,0.009772751462828914,0.06737366101666807
a2p85,thigh_left_damping,0.5,thigh_left_damping_0p5,5,74.95350355987414,350.7193474427612,-3.056985746423925,218.3435928224223,104.37356333140744,400.8909566923141,-0.01614309409217852,0.13661338252591382
a2p85,thigh_left_damping,0.6,thigh_left_damping_0p6,5,97.21124253234277,232.8712886060699,20.090851511408164,383.07991873223284,118.90091185087442,329.50057052841373,0.02122993085163927,0.0817544715941858
a2p85,thigh_left_damping,0.7,thigh_left_damping_0p7,5,234.1999765259765,247.38395285375844,119.22697821797763,192.10599732009283,221.05234105801145,249.99708151741362,0.08916413871743885,0.06078788238220816
a2p85,thigh_left_damping,0.8,thigh_left_damping_0p8,5,128.5504963328728,234.10537958464298,31.09566731275197,224.20764198691558,148.284276548863,318.26971815310173,0.04539739357398478,0.07313764951209266
a2p85,thigh_left_damping,0.9,thigh_left_damping_0p9,5,59.073443753148034,143.9587228089248,0.4377876925513192,167.86345136443933,42.66538070441302,126.71364945975894,0.010887149391164367,0.04493595514523028
a2p85,thigh_left_damping,1.0,thigh_left_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2p85,thigh_left_damping,1.1,thigh_left_damping_1p1,5,-20.05805010734023,327.43333464373956,-118.89494120995369,519.688769525167,6.475392562981847,441.6884538421811,-0.02112083413049229,0.12294269065299085
a2p85,thigh_left_damping,1.3,thigh_left_damping_1p3,5,-47.916650303045074,112.81899998735814,-41.64512862703866,113.2253829292819,-17.873629538352635,50.312125488171986,-0.011848958776223393,0.03411631856608284
a2p85,thigh_left_damping,1.5,thigh_left_damping_1p5,5,273.8430311564093,328.1192590032703,242.84592728382682,269.02582442781016,327.20172375811757,319.63767810244946,0.06487872377259266,0.12604621099945867
a2p85,thigh_left_damping,1.7,thigh_left_damping_1p7,5,77.99579111286066,175.9107725372623,199.22677494907802,296.1039086436323,163.45407864803326,269.1685706886308,0.010849453505241647,0.08422533676684955
a2p85,thigh_left_damping,2.0,thigh_left_damping_2,5,149.1862605334293,292.94242672165905,76.82780126682201,244.7315514545872,164.5221606623499,319.81444172971334,0.03376756815017452,0.09369986732547175
a2p95,foot_left_actuator_gain,0.0,foot_left_actuator_gain_0,5,2566.7552741950335,905.5648622592423,2841.4383401311106,1108.0211068398885,2767.096127661019,1078.7880617773262,0.8778616427524307,0.08352437691809673
a2p95,foot_left_actuator_gain,0.1,foot_left_actuator_gain_0p1,5,2524.4409203724563,909.7118403090774,2788.474242214506,1121.7323908623077,2714.852589900699,1089.8519270664738,0.862492558988628,0.07048999149937613
a2p95,foot_left_actuator_gain,0.2,foot_left_actuator_gain_0p2,5,2533.1671663192064,914.0440060146384,2794.0436468744833,1122.7011331652998,2721.7963637406806,1091.4829150188355,0.8649089407270922,0.07407319871415764
a2p95,foot_left_actuator_gain,0.3,foot_left_actuator_gain_0p3,5,2538.110570859904,919.7926439465313,2801.0590416380296,1127.8610524253072,2727.5397727590725,1096.2362140713794,0.8660618777737994,0.0759576200070905
a2p95,foot_left_actuator_gain,0.4,foot_left_actuator_gain_0p4,5,2539.9311485495714,925.7214594205999,2808.1145099188884,1139.2816270280732,2732.5671655120923,1105.3857499226233,0.8663683430572849,0.07548758371306749
a2p95,foot_left_actuator_gain,0.5,foot_left_actuator_gain_0p5,5,2516.601071415492,939.1176852644428,2782.0981927652783,1147.907525302382,2708.938857344214,1117.2980044297265,0.8557155110483015,0.08247129927601667
a2p95,foot_left_actuator_gain,0.6,foot_left_actuator_gain_0p6,5,2451.829309207168,954.7260642698564,2732.0185816198077,1170.1288800088025,2662.0772012214525,1133.0593159749862,0.8291483390814187,0.09237188738513635
a2p95,foot_left_actuator_gain,0.7,foot_left_actuator_gain_0p7,5,2160.056314309149,912.7004583096285,2649.8841686211467,1172.8802281675817,2543.470819364521,1103.261776477401,0.7256747698021884,0.11689193120178994
a2p95,foot_left_actuator_gain,0.8,foot_left_actuator_gain_0p8,5,1417.6268372177014,646.5503615261283,1768.1612908802235,854.6646697085575,1688.4715348052184,845.0223652186871,0.4894502065239538,0.15979271570176187
a2p95,foot_left_actuator_gain,0.9,foot_left_actuator_gain_0p9,5,691.716588116945,663.1861742308838,977.9322751485506,992.1644607614617,906.5222911370183,930.3615993069045,0.22915813726776949,0.21803721505925125
a2p95,foot_left_actuator_gain,1.0,foot_left_actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2p95,foot_left_actuator_gain,1.1,foot_left_actuator_gain_1p1,5,-78.06393446796878,484.72002971199134,-112.16988114237014,644.8667061697503,-146.05734502234654,603.8414537281897,-0.03956152513865433,0.1852283248363918
a2p95,foot_left_actuator_gain,1.3,foot_left_actuator_gain_1p3,5,264.95641917999984,515.3096136516186,333.1029302991052,671.2533683957306,332.2916284739434,638.3358482442133,0.09845714153080928,0.18848389565345827
a2p95,foot_left_actuator_gain,1.5,foot_left_actuator_gain_1p5,5,715.3975870536633,535.1499283810356,1126.3168450048347,800.8270416043065,1012.2340805120432,717.7613402695761,0.2665356486157128,0.18132294391519138
a2p95,foot_left_actuator_gain,1.7,foot_left_actuator_gain_1p7,5,1225.5418688712557,384.1559943972122,1942.5118749942371,746.981407938976,1683.9796958260613,626.3415169217634,0.445084200844785,0.1064289713369949
a2p95,foot_left_actuator_gain,2.0,foot_left_actuator_gain_2,5,1654.3142914831064,540.7397043778387,2044.1182930041148,885.4602947559627,1991.1348973674299,810.4530110359985,0.5873996168216632,0.09296341446978561
a2p95,foot_left_damping,0.0,foot_left_damping_0,5,-35.2549824766525,108.60533013295075,-28.458356871219074,67.45603801638896,-44.11245189404117,160.11764293682165,-0.015523477335980446,0.03944514050269622
a2p95,foot_left_damping,0.1,foot_left_damping_0p1,5,-40.81995066560662,454.5847249326438,-151.00219714268155,523.4914635919342,-125.02465899164199,576.8744583442826,-0.04436392256940912,0.14638519574910416
a2p95,foot_left_damping,0.2,foot_left_damping_0p2,5,78.3374184756678,207.92319547725631,155.8105480195557,207.63691437724069,93.37620840571049,300.88568982062543,0.02826691902724219,0.06298762697457914
a2p95,foot_left_damping,0.3,foot_left_damping_0p3,5,51.315215385080094,426.77773078327124,336.9962462362522,805.4896362337878,175.84603148565026,477.7494533490548,-0.0007064615336334276,0.11717344641690576
a2p95,foot_left_damping,0.4,foot_left_damping_0p4,5,-92.7506187702179,148.25685186817557,-45.07426790657837,228.99654441441248,-63.67962659152695,265.2337546606399,-0.048271466027726306,0.07249660468253784
a2p95,foot_left_damping,0.5,foot_left_damping_0p5,5,49.8198750474588,374.47325073673096,75.49989046224073,425.2301293784782,82.24343972183961,389.87857240553245,-0.01019824046908679,0.12788527859256243
a2p95,foot_left_damping,0.6,foot_left_damping_0p6,5,-23.15006943552744,123.71307713283109,-117.56355751978163,193.85077866061818,-92.88472072749383,273.59892500098056,-0.013181243848943872,0.04471074903256681
a2p95,foot_left_damping,0.7,foot_left_damping_0p7,5,-29.905398188910247,334.76396322636157,46.624395147860376,404.45370886734054,-9.795551761730348,334.9899864406237,-0.03179061344415255,0.10881396531193886
