model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a2p85,action_replace,0.1,action_replace_0p1,5,664.8093361981709,167.5947868810852,622.2882963540729,120.93229072240483,620.598360779589,128.89938678029088,695.1305005357344
a2p85,action_replace,0.15,action_replace_0p15,5,514.3113479919972,118.46004580562686,488.17334662316887,109.50022786026169,497.1287051253604,112.66448900594521,528.6574640179098
a2p85,action_replace,0.2,action_replace_0p2,5,450.9646532647932,90.35027033340884,442.5741530295535,94.48205389197898,453.8589812821665,91.16895981522858,451.1445155295116
a2p85,action_replace,0.25,action_replace_0p25,5,359.66287490848316,57.75446154055729,370.7041947937465,55.09064837925393,373.4318971198005,53.44298127168123,366.6520918521738
a2p85,action_replace,0.3,action_replace_0p3,5,337.8760584222915,65.2709124003655,332.3149751472351,57.53162880192273,330.74429333327225,68.59897938313364,362.1142527945245
a2p85,action_replace,0.35,action_replace_0p35,5,299.2380922938645,70.37432958386788,306.42432309709073,70.02690533733104,308.37903182605197,71.39345569669035,315.27236031905187
a2p85,action_replace,0.4,action_replace_0p4,5,255.43324448441666,90.04378791191195,255.93384619006548,113.31580788080312,252.0598400130204,102.33099328900244,254.54255039505412
a2p85,action_replace,0.45,action_replace_0p45,5,232.7939924495644,87.67529664910302,232.1218368891231,105.7837202552998,235.305378454319,104.88378134411161,261.79129804994835
a2p85,action_replace,0.5,action_replace_0p5,5,164.14033231169338,60.48894334138682,162.7090194120427,74.58935571898489,157.98342777374282,70.45498201612408,182.0696180742174
a2p95,action_replace,0.0,action_replace_0,5,2868.4085256796507,895.6997605950819,3150.3116219321937,1130.0997691924326,3001.0382007674816,1051.3452698192496,3034.0827285042856
a2p95,action_replace,0.05,action_replace_0p05,5,1153.1187188801327,249.700352043129,975.8220069851759,185.79836750112597,981.9708295741839,172.58624009525758,1120.640116406572
a2p95,action_replace,0.1,action_replace_0p1,5,618.9168246632024,125.97816854673452,552.4619451896808,153.65144441440023,570.3092160959661,146.79121750744392,633.1016998825353
a2p95,action_replace,0.15,action_replace_0p15,5,462.127769686101,77.08487544008197,440.0565204243336,95.54810259597019,442.50377911680016,95.48952515791869,442.22651516526463
a2p95,action_replace,0.2,action_replace_0p2,5,432.5135557829908,84.97563441746829,422.58084072918325,83.0878964139884,421.09043386446035,78.05531463105649,425.1657984235631
a2p95,action_replace,0.25,action_replace_0p25,5,401.49401872921146,66.77806091904583,385.20700575328,59.2188067069524,384.57553192692365,58.657288304080716,379.6800374366717
a2p95,action_replace,0.3,action_replace_0p3,5,317.38644482643434,54.25277781863584,322.1452200216474,60.85384788008957,313.5920269426257,69.7333293049513,310.27353714635484
a2p95,action_replace,0.35,action_replace_0p35,5,301.10220584937235,39.808091401882706,306.71347974963334,50.68999678070061,302.68934049889543,48.70103999006572,288.79099492234826
a2p95,action_replace,0.4,action_replace_0p4,5,275.3171735903966,70.96358217403989,287.46556176528765,81.53724803264265,281.4883315952064,79.81436033244174,270.91024259686674
a2p95,action_replace,0.45,action_replace_0p45,5,232.24154325822306,25.943300540593242,244.18051446915007,36.04387612498097,239.57394702673292,29.586193873021678,232.8641544996365
a2p95,action_replace,0.5,action_replace_0p5,5,197.7055418451485,64.15310007499131,177.9285730762324,84.88477225588501,179.08698962602915,81.36731569415392,176.92207529013777
a3p00,action_replace,0.0,action_replace_0,5,2688.2874419042428,361.15574532013204,2953.6394659706007,634.771303560824,2889.9889240194148,577.7034630576578,2762.487493891265
a3p00,action_replace,0.05,action_replace_0p05,5,1170.2549609584596,217.1088242411607,947.0856996466264,100.5525949459574,1033.091283641401,156.33462624660936,1095.5818822381873
a3p00,action_replace,0.1,action_replace_0p1,5,703.2730990858397,102.26447156296614,627.409739573545,91.90026047423706,642.1910047814629,100.7047987151668,693.6694741958119
a3p00,action_replace,0.15,action_replace_0p15,5,643.1750274652725,85.18357835707556,615.7386533034256,64.62086911244695,625.5543940201875,79.63939801538305,634.5946166001053
a3p00,action_replace,0.2,action_replace_0p2,5,513.077391790796,93.02885558949647,445.4289830790541,66.56118242038117,466.0341486680046,80.66634063886676,512.1536984209076
a3p00,action_replace,0.25,action_replace_0p25,5,451.2077758691403,59.76123913816141,419.65734483080644,52.41380000629574,425.3308641002507,59.63268844429414,461.5193276004305
a3p00,action_replace,0.3,action_replace_0p3,5,411.8115481248295,31.93754623640182,399.91793466076575,34.34905855208656,404.0031443919961,28.802300691612267,414.27365498765045
a3p00,action_replace,0.35,action_replace_0p35,5,353.4505729367391,45.448685362449226,362.96606333953366,61.9081561689175,361.9865695837467,56.823833619124244,356.0924586322382
a3p00,action_replace,0.4,action_replace_0p4,5,307.2277958894906,29.51651070862989,310.30056511578533,40.356846888615735,315.43418179511065,30.46889876634896,314.20279914645903
a3p00,action_replace,0.45,action_replace_0p45,5,277.0699639471318,37.20079171943653,286.3800366386936,30.828738309272303,287.00522865612936,32.82603463493897,268.36961269132814
a3p00,action_replace,0.5,action_replace_0p5,5,226.3067755335077,37.03014513871984,206.7072303341497,76.75110064547745,211.958696178995,49.41514405424783,215.24198929800582
a3p05,action_replace,0.0,action_replace_0,5,2874.4166876530608,732.355088057627,3078.789980827862,1109.9292501266139,3011.793756509527,963.177294329619,2977.714019895398
a3p05,action_replace,0.05,action_replace_0p05,5,1372.548585306419,487.5926657615619,1147.007552286304,460.09856673704144,1244.7316437240765,500.5888039335518,1268.8737550726175
